id,tag,value,copyCount,author
E919,诗词,诗词/不愿勾起相思，不敢出门看月；偏偏月进窗来，害我相思一夜。,0,网络
E924,诗词,诗词/年年岁岁花相似，岁岁年年人不同。,0,网络
E938,诗词,诗词/咬定青山不放松，立根原在破岩中。,0,网络
E939,诗词,诗词/只愿君心似我心，定不负相思意。,0,网络
E945,诗词,诗词/长恨此身非我有，何时忘却营营。,0,网络
E947,诗词,诗词/恨君不似江楼月，南北东西，南北东西，只有相随无别离。,0,网络
E950,诗词,诗词/还君明珠双泪垂，恨不相逢未嫁时。,0,网络
E951,诗词,诗词/抽刀断水水更流，举杯消愁愁更愁。,0,网络
E968,诗词,诗词/北国风光，千里冰封，万里雪飘。,0,网络
E971,诗词,诗词/人到情多情转薄，而今真个不多情。,0,网络
E975,诗词,诗词/当君怀归日，是妾断肠时。,0,网络
E979,诗词,诗词/商女不知亡国恨，隔江犹唱后庭花。,0,网络
E980,诗词,诗词/花褪残红青杏小。燕子飞时，绿水人家绕。,0,网络
E984,诗词,诗词/若言琴上有琴声，放在匣中何不鸣？,0,网络
E989,诗词,诗词/云中谁寄锦书来，雁字回时，月满西楼。,0,网络
E998,诗词,诗词/看朱成碧思纷纷，憔悴支离为忆君。,0,网络
E1006,诗词,诗词/秦时明月汉时关，万里长征人未还。,0,网络
E1009,诗词,诗词/关关雎鸠，在河之洲。窈窕淑女，君子好逑。,0,网络
E1016,诗词,诗词/遇沉沉不语之士，且莫输心；见悻悻自好之人，应须防口。,0,网络
E1024,诗词,诗词/韶华不为少年留。恨悠悠。几时休。,0,网络
E1028,诗词,诗词/我欲穿花寻路，直入白云深处，浩气展虹霓。,0,网络
E1030,诗词,诗词/报君黄金台上意，提携玉龙为君死。,0,网络
E1032,诗词,诗词/水晶帘动微风起，满架蔷薇一院香。,0,网络
E1036,诗词,诗词/且将新火试新茶，诗酒趁年华,0,网络
E1037,诗词,诗词/锦官红妆否？不见故人裙。,0,网络
E1046,诗词,诗词/不畏浮云遮望眼，只缘身在最高层。,0,网络
E1050,诗词,诗词/美人自刎乌江岸，战火曾烧赤壁山，将军空老玉门关。,0,网络
E1063,诗词,诗词/江南几度梅花发，人在天涯鬓已斑。,0,网络
E1068,诗词,诗词/夜月一帘幽梦，春风十里柔情。,0,网络
E1070,诗词,诗词/风乍起，吹皱一池春水。,0,网络
E1073,诗词,诗词/青青子衿，悠悠我心。,0,网络
E1082,诗词,诗词/美人自古如名将，不许人间见白头。,0,网络
E1085,诗词,诗词/只解沙场为国死，何须马革裹尸还。,0,网络
E1089,诗词,诗词/墙角数枝梅，凌寒独自开。,0,网络
E1091,诗词,诗词/野旷天低树，江清月近人。,0,网络
E1100,诗词,诗词/连雨不知春去，一晴方觉夏深。,0,网络
E1108,诗词,诗词/沾衣欲湿杏花雨，吹面不寒杨柳风。,0,网络
E1115,诗词,诗词/近水楼台先得月，向阳花木易为春。,0,网络
L1,动画,动画/你们腌太监也不会动人脑子啊！,0,网络
L2,动画,动画/与其被自己的本性牵着走而痛苦，倒不如试着改变自己。,0,网络
L3,动画,动画/你相信时间会抚平一切，可时过境迁，你已不复醒,0,网络
L4,动画,动画/给我高高的飞起来啊！,0,网络
L5,动画,动画/樱花满地集于我心，楪舞纷飞祈愿相随,0,网络
L6,动画,动画/人的好意是沉重的。,0,网络
L7,动画,动画/此身为剑所天成，身如钢铁，心似琉璃。,0,网络
L8,动画,动画/花开花落，再灿烂的星光也会消失。,0,网络
L9,动画,动画/如果当时我们说了再见，后来是不是就可以再见,0,网络
L10,动画,动画/应该可以了吧，我已经很努力了，应该可以抵达终点了…,0,网络
L11,动画,动画/人类的赞歌就是勇气的赞歌。,0,网络
L12,动画,动画/人生没有彩排，只有现场直播，所以做最好的自己。,0,网络
L13,动画,动画/不是别人，是我，承认了你的价值。,0,网络
L14,动画,动画/最有名的莫过于想死一次吗。,0,网络
L15,动画,动画/相比昨日明日，今天更适合开始。,0,网络
L16,动画,动画/虚伪的眼泪，会伤害别人，虚伪的笑容，会伤害自己。,0,网络
L17,动画,动画/邂逅本身，就是一种奇迹啊。,0,网络
L18,动画,动画/这样叹气的话，幸福会像四处逃散的小蜘蛛一样溜走的。,0,网络
L19,动画,动画/我并不羡慕别人的人生，这就是所谓幸福。,0,网络
L20,动画,动画/人类的赞歌是勇气的赞歌，人类的伟大是勇气的伟大！,0,网络
L22,动画,动画/恋ではなく、爱でもなく、もっとずっと 深く重い。,0,网络
L23,动画,动画/我们所过的每个平凡的日常，也许就是连续发生的奇迹。,0,网络
L24,动画,"动画/不可结缘,徒增寂寞",0,网络
L25,动画,动画/不服从命令的人是人渣，抛弃同伴的人连人渣都不如。,0,网络
L26,动画,动画/只要学不死，就往死里学。,0,网络
L27,动画,动画/喜欢喜欢轻飘飘喜欢喜欢轻飘飘让我们一起来！,0,网络
L28,动画,动画/我会继续等着你，就算是一万二千年。,0,网络
L29,动画,动画/扎古不论怎么化妆都不可能变成高达的。,0,网络
L30,动画,动画/神啊，求求你。已经足够了。已经没事了。我们都会熬过去的。,0,网络
L31,动画,动画/在狂热思绪下喊出的爱情宣言中，存在着爱情的实体,0,网络
L32,动画,动画/时间是伟大的作家，总会写下完美的结局。,0,网络
L34,动画,动画/今天的风儿有些喧嚣啊。,0,网络
L35,动画,动画/在自称善意的之时，即存恶意。,0,网络
L36,动画,动画/以后继续来一起练习打篮球,0,网络
L37,动画,动画/喂？FFF团团长须川亮吗？这有一个要入团的！,0,网络
L38,动画,动画/你们人类让我明白了一个道理，那就是这个世界是不讲道理的,0,网络
L39,动画,动画/世界并不完美，却因此而美丽。,0,网络
L40,动画,动画/心，可是很重的。,0,网络
L41,动画,动画/每当心情郁闷的时候，用手托腮就好，手臂会因为帮上忙而开心的。,0,网络
L43,动画,动画/为了做一名真正的绅士，即使明知必输无疑，也要有勇气接受挑战！,0,网络
L44,动画,动画/曾经发生过的事情不可能忘记，只不过是想不起而已。,0,网络
L45,动画,动画/如果说现在的日子过得很穷困，那我就去喜欢上穷困。,0,网络
L46,动画,动画/一举一动，都是承诺，会被另一个人看在眼里，记在心上的。,0,网络
L47,动画,动画/有你在的日子才是我的日常。,0,网络
L48,动画,动画/在面对这些强敌之前...一定要先将眼前敌人逐个打败吧。,0,网络
L49,动画,动画/当你想做一件事，却无能为力的时候，是最痛苦的。,0,网络
L50,动画,动画/就算鼻血流尽，也不能放弃妄想。,0,网络
L51,动画,动画/这个世界啊，很美丽的，很广大的，很辽阔的！,0,网络
L52,动画,动画/此生无悔入东方，来世愿生幻想乡！,0,网络
L53,动画,动画/真正让我难受的，大概是因为让你看到如此狼狈的自己。,0,网络
L54,动画,动画/人间不温柔,0,网络
L55,动画,动画/Time waits for no one.,0,网络
L57,动画,动画/如果你执意追寻着我的幻影，总有一天会被真正的我打败。,0,网络
L58,动画,动画/哭过喊过便会停止哭泣,0,网络
L59,动画,动画/因为无法再见面，所以要笑着说再见。,0,网络
L60,动画,动画/龙儿是我的！谁都不准碰！,0,网络
L61,动画,动画/我跟喜欢成人游戏一样喜欢你,0,网络
L62,动画,动画/我爱你，与你何干？,0,网络
L63,动画,动画/夜晚还远远没有结束!,0,网络
L64,动画,动画/我喜欢你们！超喜欢的！大家和我交往吧！绝对会让你们幸福的！,0,网络
L65,动画,动画/用你的笑容去改变这个世界，别让这个世界改变了你的笑容。,0,网络
L66,动画,动画/其实...根本就没有什么天堂和地狱吧....,0,网络
L67,动画,动画/别人恋爱不成功，你连暗恋都不成功！,0,网络
L68,动画,动画/爱迪生说过：“要把BOSS打倒就要准备足够的等级。”,0,网络
L69,动画,动画/回家后我得好好找你人生咨询一下！,0,网络
L70,动画,动画/有些事情我不看透，不是我太笨，只是我太善良。,0,网络
L71,动画,动画/我是奥尔加·伊滋卡，几颗子弹不要紧的！,0,网络
L73,动画,动画/话说回来，现充还真是麻烦啊。,0,网络
L74,动画,动画/就是因为你不好，才要留在你身边，给你幸福。,0,网络
L75,动画,动画/与其因为不信任而后悔，不如因为相信而后悔。,0,网络
L76,动画,动画/空太是笨蛋！,0,网络
L77,动画,动画/喜欢的人喜欢别人不是很正常吗。,0,网络
L78,动画,动画/想象力是武器，没有想象力的人会先死。,0,网络
L79,动画,动画/那么，开始实验吧！,0,网络
L80,动画,动画/我要拼，装上假牙也要拼！,0,网络
L81,动画,动画/无论乌云有多浓厚，星星也一定还在，只是暂时看不到了而已。,0,网络
L82,动画,动画/花无凋零之时，爱无传达之期，爱情亘古不变，紫罗兰永世长存。,0,网络
L83,动画,动画/你就赌我会死吧，因为你逢赌必输。,0,网络
L84,动画,动画/经为流逝的日月。纬为人们的生业。,0,网络
L85,动画,动画/被一个自己不感兴趣的人示好，你不觉得没有比这更恶心的事吗,0,网络
L86,动画,动画/当一个胖纸没有什么不好，最起码可以温暖其他的人。,0,网络
L87,动画,动画/有些梦想虽然遥不可及，但不是不可能实现。只要我足够的强。,0,网络
L89,动画,动画/千山万水，因你不过毫厘,0,网络
L90,动画,动画/悲痛的事，温柔以对；难过的事，坚强以对。,0,网络
L91,动画,动画/Ko no Dio da!,0,网络
L92,动画,动画/你是笨蛋吗？,0,网络
L93,动画,动画/我没有任何理由为了那些人让自己的人生付之一炬！,0,网络
L94,动画,动画/好了 接下来就让你们见识一下程序员的本事,0,网络
L95,动画,动画/美好的人眼里映出的世界也是美好的。,0,网络
L96,动画,动画/那是，未满45秒的邂逅。,0,网络
L97,动画,动画/孩子，我愿意为你而前行。,0,网络
L99,动画,动画/那里还有——医生的房间啊！,0,网络
L100,动画,动画/问灵十三载，等一不归人。,0,网络
L101,动画,动画/只要有你想要保护的东西，那就拔剑好了。,0,网络
L103,动画,动画/十代目的意志就是我们的意志！,0,网络
L104,动画,动画/大家都是伪善者，世间充斥着不真实。,0,网络
L105,动画,动画/你会哭着笑，笑着哭，是因为你的心，早已超越了自己啊。,0,网络
L106,动画,动画/リア充死ね！,0,网络
L107,动画,动画/隐约雷鸣阴霾天空即使风无雨我亦留此地,0,网络
L108,动画,动画/我的腿让我停下，可是心却不允许我那么做。,0,网络
L109,动画,动画/求你，保护那孩子，消除灾厄，抹除祸事。哪怕…那是我自己…,0,网络
L112,动画,动画/隐约雷鸣，阴霾天空，但盼风雨来，能留你在此。,0,网络
L113,动画,"动画/人难免伤害别人,也难免受伤,不过,人是不会轻易讨厌别人的.",0,网络
L114,动画,动画/你受伤的时候，我永远都在。,0,网络
L116,动画,动画/卧龙低伏，入我阵来。,0,网络
L117,动画,动画/我怕失去了你，我的世界就没有了光明,0,网络
L118,动画,动画/自己不经意的一句话，触动了别人的心。,0,网络
L119,动画,动画/理解何为孤单，努力想得到爱的你，内心的悲伤是否稍微宣泄了呢？,0,网络
L120,动画,动画/你愿意陪我走到地狱的底端吗？,0,网络
L122,动画,"动画/笨蛋,蠢货",0,网络
L123,动画,动画/那些坚定决心的人们，会展现出好脸色。,0,网络
L124,动画,动画/未来始终掌握在自己手中，从中滑落的，我们称之为过去。,0,网络
L125,动画,动画/真正的危机不是机器人像人一样思考，而是人像机器一样思考。,0,网络
L126,动画,动画/笨蛋吉娃娃（バカチワワ）,0,网络
L127,动画,动画/我知道的，面码……自己已经死掉这点事，还是知道的……,0,网络
L128,动画,动画/相信奇迹的人本身就和奇迹一样了不起啊,0,网络
L129,动画,动画/光就是羁绊之力，它会再度被某人继承，散发出耀眼的光。,0,网络
L130,动画,动画/让我们开始我们的约会（战争）吧,0,网络
L131,动画,动画/我们所度过的每个平凡的日常，也许就是连续发生的奇迹,0,网络
L132,动画,动画/时间并不存在，存在的只有此刻。,0,网络
L133,动画,动画/我再也不要看见她哭的样子了，就算我从此从她心目中消失。,0,网络
L134,动画,动画/只要人活在这世上就一定是有意义的，怎么活是自己选的。,0,网络
L135,动画,动画/我想让自己强大起来，因为至少我已经有幸和想要保护的人相遇了。,0,网络
L136,动画,动画/Ex - ploooosion !,0,网络
L137,动画,动画/神啊 我的人生到底为何而存在呢,0,网络
L138,动画,动画/活下去的意志是最强的力量！,0,网络
L139,动画,动画/大部分人并不想长大 只是没办法继续当一个小孩子。,0,网络
L140,动画,动画/笑是对身边的事物感到一瞬间的幸福而表现出来的东西。,0,网络
L141,动画,动画/你驻足于春色中，于那独一无二的春色之中。,0,网络
L142,动画,动画/殺してあげる,0,网络
L143,动画,动画/相信十年后的八月，我们还会相遇。,0,网络
L144,动画,动画/我在人生的道路上迷失了。,0,网络
L145,动画,动画/胜而不灭，霸而不辱，这才是真正的征服。,0,网络
L146,动画,动画/Exia，驱逐目标！,0,网络
L148,动画,动画/世界上没有一个人能代替另一个人。,0,网络
L149,动画,动画/正是因为这一点一滴觉得还有希望的自己，才是最无可救药的吧。,0,网络
L150,动画,"动画/All for one, one for all.",0,网络
L154,动画,动画/给，一辈子朋友劵。,0,网络
L155,动画,动画/以盐水作配菜，糖水做主食，就有种奢侈的感觉呢。,0,网络
L157,动画,动画/不管你在世界的哪个地方，我一定会，再次去见你的。,0,网络
L158,动画,动画/在末日中，人们总想寻找希望，但要真有希望的话，那还叫末日吗？,0,网络
L159,动画,动画/知识是很美的，它们可以让你不出家门就了解这世上的许多事。,0,网络
L160,动画,动画/追逐梦想的人比抓住梦想的人更能发挥实力。,0,网络
L161,动画,动画/如果你一个人把什么都做完了，那我做什么？,0,网络
L162,动画,动画/就是因为抱有不现实的理想，所以才总是做出如此极端的事情！,0,网络
L163,动画,动画/能够原谅女人的，才是男人。,0,网络
L165,动画,动画/人生最糟糕的事，一个是饿肚子，一个是孤独。,0,网络
L166,动画,动画/如果你是魔女，我只要化身魔王就可以了。,0,网络
L169,动画,动画/受虐狂的娇小美少年……真想带回家去养一段时间啊。,0,网络
L170,动画,动画/我不借助别人的力量就没办法跟仰慕的人聊天吗？,0,网络
L171,动画,动画/美丽的不是这个世界，而是看世界的你的眼神。,0,网络
L174,动画,动画/一直保持微笑是有诀窍的，那就是，在想哭的时候放声大哭。,0,网络
L175,动画,"动画/这里有你,他现在只有我了。",0,网络
L176,动画,动画/嗯，一个人也要加油，我是坚强的孩子。,0,网络
L180,动画,动画/明天的事，交给明天的我。,0,网络
L181,动画,动画/这只手，暂时不洗了,0,网络
L183,动画,动画/我们的心就像那天空一样，永不分离。,0,网络
L184,动画,动画/如果把那一端的敌人全部杀掉的话，我们就能自由了吗？,0,网络
L186,动画,动画/雁过拔毛，兽走留皮。涂山，我罩的，懂？,0,网络
L187,动画,动画/幸福感就如沉积在悲哀之河底下 隐隐发光的金砂,0,网络
L188,动画,动画/知道活着的痛苦处的人就能对人温柔，这和软弱是不一样的。,0,网络
L189,动画,动画/时间可以治愈？如果时间也病了怎么办？,0,网络
L191,动画,动画/休息对于生存而言，也是紧要问题,0,网络
L192,动画,动画/只要努力活下去，总有一天会笑着回忆。,0,网络
L195,动画,动画/为了爱，与梦想！,0,网络
L196,动画,动画/没有一个世界会比活在这个世界痛苦,0,网络
L198,动画,动画/明明只是活着，哀伤却无处不在……,0,网络
L199,动画,动画/淅淅沥沥的雨，即便能填满路上的水坑，也填不满心中的空洞。,0,网络
L200,动画,动画/人啊...想要保护重要东西的时候，就真的能变得很坚强。,0,网络
L202,动画,动画/只要是正义的一方，无论手段多么卑鄙都可以被原谅,0,网络
L204,动画,动画/廉价的自尊、粗劣的傲气，无论哪个后生小辈都很重视这些东西。,0,网络
L205,动画,动画/我不是天生的王者 但我骨子里流动着不让我低头的血液,0,网络
L206,动画,动画/正因为有忘也忘不了的回忆，才会变得坚强，这就是所谓的成长吧！,0,网络
L207,动画,动画/总有一天，我要撕碎这片虚伪的星空。,0,网络
L208,动画,动画/魔装少女就是本少爷！,0,网络
L209,动画,动画/有话直说就是我的忍道！,0,网络
L210,动画,动画/神会对努力之人微笑，这是骗人的，但我们偶然会被命运之神垂青。,0,网络
L211,动画,动画/人的记忆本来就是暧昧的，不值得信任。,0,网络
L213,动画,动画/受尽苦难而不厌，此乃阿修罗之道。,0,网络
L214,动画,动画/雨滴降落的速度是每秒十米，我该用怎么样的速度，才能将你挽留？,0,网络
L215,动画,动画/我们总是在注意错过太多，却不注意自己拥有多少。,0,网络
L216,动画,动画/今日已成往昔，明日即将到来，为此理所当然之事，感到无比痛心。,0,网络
L217,动画,动画/前天是小兔子，昨天是小鹿，今天是你。,0,网络
L218,动画,动画/天才的字典里，没有不可能这三个字。,0,网络
L219,动画,动画/欧拉欧拉欧拉欧拉！,0,网络
L220,动画,动画/只要引导着二人的两把命运之剑还在身边，我们就绝不会失败。,0,网络
L221,动画,动画/在排练的休息时间里要好好补充水分和盐分哦！,0,网络
L222,动画,动画/你只见树，未见森林,0,网络
L223,动画,动画/必须洗净一切往事，否则你永远无法清楚自由地看这个世界,0,网络
L224,动画,动画/至少恋爱不是种机会，我认为它是一种意志。,0,网络
L225,动画,动画/告诉我，神会流血吗？——神不会，但你会。,0,网络
L227,动画,动画/加油,0,网络
L228,动画,动画/重要的是无论我们选择哪条路，都要担负起选择的责任。,0,网络
L229,动画,动画/今天的我，凌驾于阿修罗之上！,0,网络
L230,动画,动画/夕阳真是耀眼无比啊。,0,网络
L231,动画,动画/从开始的第一天起，就回不去了。,0,网络
L233,动画,动画/喜欢和不讨厌之间可是有着数亿光年的距离的。,0,网络
L234,动画,动画/即使我弱了，也并不代表你强了,0,网络
L235,动画,动画/El Psy Congroo..,0,网络
L236,动画,动画/想说什么就说，想做什么就做，我们不就是这么一直过来的吗？,0,网络
L237,动画,动画/我到底要以怎么样的速度生活才能与你再次相遇？,0,网络
L238,动画,动画/在灾难面前，如果连英雄都逃跑了，那还有谁能站出来？,0,网络
L239,动画,动画/从这里（太空）根本看不到什么国境线，只有地球。,0,网络
L240,动画,动画/世界不完美 所以才显得美丽,0,网络
L241,动画,动画/枷锁，自然规律，时光的流逝，名为身体的容器，名为心灵的自我。,0,网络
L243,动画,动画/从你站在桥上看我的 那一刻起你就是我的世界。,0,网络
L244,动画,"动画/我们都很执着,而且思念的越深,越是绝望。",0,网络
L245,动画,动画/将愿望倾入不愿忘却的回忆中…,0,网络
L246,动画,动画/千军万马滚滚来，不知何人留情怀！,0,网络
L247,动画,动画/不好意思，我喜欢的是艾米莉亚,0,网络
L249,动画,动画/ご無事で何よりです。,0,网络
L250,动画,动画/如果结果不如你所愿，就在尘埃落定前奋力一搏。,0,网络
L251,动画,动画/我无知又愚蠢，世界残酷又疯狂。,0,网络
L253,动画,动画/不得了不得了,0,网络
L255,动画,动画/步伐虽小，密而不停,0,网络
L256,动画,动画/人类，在决战之时难道会选择自己不擅长的武器来战斗吗？,0,网络
L257,动画,动画/温柔正确的人总是难以生存，因为这世界既不温柔，也不正确。,0,网络
L259,动画,动画/我想你们的努力一定会有回报的,0,网络
L260,动画,动画/我们一直在一起，所以最后也想在你身旁。,0,网络
L261,动画,动画/哭也不会改变什么，这个世界从来不会对任何人温柔。,0,网络
L262,动画,动画/即使从梦中醒来，还会有回忆留下。,0,网络
L263,动画,动画/(눈_눈),0,网络
L265,动画,动画/不管是怎样的回忆，都是我们活过的人生。,0,网络
L266,动画,动画/我们所度过的每个平凡的日常，也许就是连续发生的奇迹。,0,网络
L268,动画,动画/拿着刀并且可以让人们变得幸福的只有料理人。,0,网络
L270,动画,动画/所谓的奇迹就是要发生之后才会有价值存在的吧,0,网络
L271,动画,动画/就算世界终结，也无所谓,0,网络
L272,动画,动画/伤害别人的人，就要有被伤害的觉悟！,0,网络
L273,动画,动画/我不做人了！,0,网络
L275,动画,动画/什么都无法舍弃的人，什么都无法改变 。,0,网络
L277,动画,动画/君の名を 今追いかけるよ,0,网络
L280,动画,动画/只要万事俱备，就能一直保持冷静，无论发生什么事，都不会害怕。,0,网络
L284,动画,"动画/翠星石最喜欢苍星石的说,所以到死也要在一起的说...",0,网络
L286,动画,动画/无论你在哪里，就算我看不见你，我也会一直注视着你。,0,网络
L289,动画,动画/想象力足以改变一切。,0,网络
L290,动画,动画/女人的武器不是眼泪，而是微笑。,0,网络
L291,动画,动画/年华无多时，恋爱吧男子！,0,网络
L293,动画,动画/我觉得，不改变也很好。,0,网络
L294,动画,动画/历史虽然会一再重演，但人类却无法回到过去。,0,网络
L295,动画,动画/能够轻易就放弃的梦想，有存在的价值么？,0,网络
L299,动画,动画/应该可以了吧，我已经很努力了，应该可以抵达终点了……,0,网络
L300,动画,动画/告白当天就要H什么的，真是没办法的男人呢。,0,网络
L303,动画,动画/无论在哪里遇到你，我都会喜欢上你。,0,网络
L305,动画,动画/我在时光斑驳深处，聆听到花开的声音。,0,网络
L306,动画,动画/失礼。噛みました,0,网络
L308,动画,动画/重要的感情总是非常单纯 自然脱口而出的,0,网络
L310,动画,动画/我只希望，我喜欢的人可以健康的活着。,0,网络
L311,动画,动画/沒有永远下不停的雨。,0,网络
L312,动画,动画/不要随便贬低自己,0,网络
L313,动画,动画/就连一直都无容身之地的我……也不是可以任意舍弃的生命。,0,网络
L316,动画,动画/心急火燎地想要长大，明明还是个小鬼。,0,网络
L317,动画,动画/我想要握紧的并不是匕首或是什么，只不过是他的掌心而已。,0,网络
L319,动画,动画/都是时辰的错！,0,网络
L320,动画,动画/你将不再是道具，而是成为人如其名的人。,0,网络
L321,动画,动画/无限接近于零，却又不等于零的可能性。,0,网络
L322,动画,动画/牙白得斯内！,0,网络
L323,动画,"动画/只要世间有酒,我就喝不够!",0,网络
L327,动画,动画/我不相信人类......但是，我相信人类的“可能性”,0,网络
L330,动画,动画/嗯，明白。我们是天人的Gundam Meister,0,网络
L331,动画,动画/不是我，都是社会的错,0,网络
L333,动画,动画/记忆是不会消失的，只是一时想不起来了而已。,0,网络
L334,动画,动画/我知道的，面码…自己已经死掉这点事，还是知道的…,0,网络
L336,动画,动画/遇事不决，量子力学。,0,网络
L339,动画,动画/我最喜欢三月的风，四月的雨，不落的太阳和最好的你,0,网络
L340,动画,动画/自杀是没有理由的，只是今天没有飞起来罢了。,0,网络
L343,动画,动画/我只是做了我能做的事，没有时间想将来。,0,网络
L345,动画,动画/我的金子，只给千寻。,0,网络
L347,动画,动画/脱！！巨乳！,0,网络
L350,动画,动画/我不会去统治这片大海，在这片大海上，最自由的人就是海贼王！,0,网络
L351,动画,动画/因为喜欢你，所以想继续相信下去。,0,网络
L352,动画,动画/长大了，才能体会什么是责任！,0,网络
L354,动画,动画/离别并不痛苦，因为我们都微笑着。,0,网络
L355,动画,动画/我必须要变强，但是孤独居然这么痛苦。,0,网络
L356,动画,动画/“像你这样的白痴是怎么活过来的？”“因为我很自信。“,0,网络
L357,动画,动画/温柔解救不了这个世界,0,网络
L358,动画,动画/贫乳是社会地位的象征。是具有稀有价值的！,0,网络
L359,动画,动画/难道我输了吗？,0,网络
L360,动画,动画/只要有你，我便无所不能。,0,网络
L364,动画,动画/去死两次！,0,网络
L366,动画,动画/没问题，绝对没问题,0,网络
L367,动画,动画/MAKE OUR DREAMS ALIVE,0,网络
L368,动画,动画/一旦醉心于狩猎，不到最后关头不会发现自己才是猎物。,0,网络
L369,动画,动画/除了这一颗心，都是你的。,0,网络
L371,动画,动画/据说啊 叹气会让幸福溜走的,0,网络
L372,动画,动画/不要伤害自己，别人总会这样做。,0,网络
L373,动画,"动画/只要一天活著,难过的事总有一天会让你笑著说出来。",0,网络
L374,动画,动画/喜欢上一个人就是变得束手无策。,0,网络
L375,动画,动画/呐~~凯利，你想成为怎样的大人。,0,网络
L376,动画,动画/正因生来一无所有，因此我们能拥有一切。,0,网络
L379,动画,动画/痛苦着痛苦着，满脑子只能想我的事。,0,网络
L380,动画,动画/正因为听不见和看不到，所以风子才会做这样的事情。,0,网络
L381,动画,动画/既然今天是昨天，那么睡到明天就好。,0,网络
L383,动画,动画/星星只有在夜里才璀璨夺目啊。,0,网络
L384,动画,动画/人就是要以自卑为跳板才能跳得更高。,0,网络
L385,动画,动画/不拼尽全力去试一下，又怎么会知道啊,0,网络
L386,动画,动画/今天我就要带她走，我看谁敢拦我,0,网络
L387,动画,动画/所以，他们的祭典还没结束。,0,网络
L388,动画,动画/只要能努力，就应当去努力；只要还能前进，就要向前走去。,0,网络
L389,动画,动画/把同班的可爱女同学娶回家就是我最大的梦想,0,网络
L390,动画,动画/你不会死的，因为我会保护你.,0,网络
L392,动画,动画/求求你，不要对我这么温柔！,0,网络
L393,动画,动画/如果我不会飞，那我就只是一只普通的猪。,0,网络
L394,动画,动画/因为等待的越久，重逢时就越幸福啊。,0,网络
L395,动画,动画/干燥的冷气，尘埃的味道，我在其中……踏上旅途。,0,网络
L397,动画,动画/下一次重逢，将是何年何月？天空必将见证。,0,网络
L399,动画,动画/只要呼唤你的名字，我们的牵绊就永远不会消逝。,0,网络
L401,动画,动画/我只是想要得到「我没有逃避」的记忆吧。,0,网络
L402,动画,动画/只要你在，我便无所不能。,0,网络
L403,动画,动画/时间可以治愈？如果时间也病了怎么办,0,网络
L404,动画,动画/真正重要的东西，永远都是非常简单的。,0,网络
L408,动画,动画/我问你：你是我的Master吗？,0,网络
L409,动画,动画/砸瓦鲁多！,0,网络
L412,动画,动画/今天你最后遇见的那个人有在微笑吗？,0,网络
L415,动画,动画/从你的前前前世开始，我就开始找寻你,0,网络
L417,动画,动画/游荡的孤高灵魂不需要羁绊之处。,0,网络
L418,动画,动画/青春是谎言，是邪恶。,0,网络
L420,动画,动画/好红，每当想起你，枫叶就会被染红。,0,网络
L421,动画,动画/我是想被包养，但不会接受施舍,0,网络
L422,动画,动画/我的梦想实现了，也留下了美好的回忆，我已经没有任何遗憾了。,0,网络
L423,动画,动画/没有期盼就不会出现奇迹。,0,网络
L425,动画,动画/粉色蓝宝石的宝石语是「献给弱者的正义」。,0,网络
L426,动画,动画/你的那双手呢，是为了紧紧抓住什么而存在的哦。,0,网络
L427,动画,动画/无法逃避的是自我，而无法挽回的是过去。,0,网络
L429,动画,动画/背后即是祖国，我们无路可退。,0,网络
L430,动画,动画/我是要成为海贼王的男人！,0,网络
L432,动画,"动画/前天是小兔子,昨天是小鹿,今天是你",0,网络
L433,动画,动画/如果你愿意的话，让我带您去吧，这座小镇，愿望实现的地方……,0,网络
L434,动画,动画/喜欢上你，爱上你，真是太好了，谢谢。,0,网络
L435,动画,动画/当敌人变成战友多半是为了生存，而战友变成敌人多半是为了金钱。,0,网络
L436,动画,动画/无论最终的结果是什么，只要这是自己选择的道路。,0,网络
L438,动画,动画/不辜负年华，做自己想做的事，唱自己想唱的歌,0,网络
L440,动画,动画/喂，前面可是地狱啊！おい、この先は地狱だぜ！,0,网络
L441,动画,动画/不可结缘,0,网络
L442,动画,动画/我的出生就是为了用鲜花将你淹没。,0,网络
L443,动画,动画/去做你喜欢做的事吧 这就是所谓的那啥...青春嘛,0,网络
L444,动画,动画/红茶的温度和女人心在任何时代都是难以琢磨呢。,0,网络
L445,动画,动画/你知道雪为什么是白色的吗？因为她忘记了本来的颜色。,0,网络
L446,动画,动画/像平常的你一样引发奇迹吧-,0,网络
L447,动画,动画/世界上的人都变成废柴，这个世界就没有废柴了。,0,网络
L448,动画,动画/苹果是给那些为了爱选择死亡的人的奖励,0,网络
L449,动画,动画/我不会让任何人看到我软弱的一面。,0,网络
L450,动画,动画/要是眼睁睁的看着重要的同伴死去，就算是死，我也不能瞑目。,0,网络
L452,动画,动画/败者死于绝望，胜者死于渴望。,0,网络
L455,动画,动画/我不是萝莉控，是妹控啊！,0,网络
L457,动画,动画/自身不先改变的话，一切都不会改变。,0,网络
L458,动画,动画/人生海海，敢死不叫勇气，活着才需要勇气。,0,网络
L459,动画,动画/可爱即是正义。,0,网络
L461,动画,动画/今后我们来度过满是愉快之事的人生吧,0,网络
L462,动画,动画/让我成为你的双眼，把那世界万千，描绘在你面前。,0,网络
L464,动画,动画/没有什么背叛，只不过是忠诚过期了而已。,0,网络
L470,动画,动画/请不要跟我搭话。我讨厌你！,0,网络
