id,tag,value,copyCount,author
K882,骂人宝典,骂人宝典/去看猪圈都不用跑趟农村，去你家里就行了。,0,网络
K886,骂人宝典,骂人宝典/我祝您器大活好不孕不育儿孙满堂，福如水沟寿比昙花,0,网络
K887,骂人宝典,骂人宝典/老娘现在很不爽，想把您脑子里的胎盘剁吧剁吧喂鱼,0,网络
K888,骂人宝典,骂人宝典/把您脑子里的坑倒过来就得是座喜马拉雅山吧,0,网络
K889,骂人宝典,骂人宝典/返祖现象在你身上贯彻的很彻底嘛，尤其是脑子,0,网络
K890,骂人宝典,骂人宝典/你就是个草履虫，杠吃杠吐的玩意,0,网络
K891,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K892,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K893,骂人宝典,骂人宝典/我把你妈藏起来让你找不到妈,0,网络
K894,骂人宝典,骂人宝典/你和你妈打电话一定要你先挂电话，不然你妈就会挂掉,0,网络
K895,骂人宝典,骂人宝典/户口本单页的小可怜,0,网络
K896,骂人宝典,骂人宝典/我把你骨灰扬了让你死无葬身之地,0,网络
K897,骂人宝典,骂人宝典/宁可优秀，自拍就是族谱,0,网络
K898,骂人宝典,骂人宝典/有些人的脸，丑得像一桩冤案。——木心,0,网络
K899,骂人宝典,骂人宝典/你的嘴简直能给农田施肥,0,网络
K900,骂人宝典,骂人宝典/自己菜的跟个狗子一样 哪儿来的b数说别人 菜鸡,0,网络
K901,骂人宝典,骂人宝典/你知道枪的英文吗？我告诉你，gun,0,网络
K902,骂人宝典,骂人宝典/你刚才是不是丢东西了， 你脑子不见了。,0,网络
K903,骂人宝典,骂人宝典/我看你是土狗打饱嗝-屎吃多了,0,网络
K904,骂人宝典,骂人宝典/这么喜欢装逼下辈子当条内裤算了,0,网络
K905,骂人宝典,骂人宝典/就是嫉妒我户口本可以翻页（说他是孤儿）,0,网络
K906,骂人宝典,骂人宝典/你脑子里的水是为了浇灌你心里的逼树吗？,0,网络
K907,骂人宝典,骂人宝典/你家开的火葬场是用来自娱自乐的吗？,0,网络
K908,骂人宝典,骂人宝典/你mars了？,0,网络
K909,骂人宝典,骂人宝典/咦，你嘴咋这么臭呢？刚吃完屎？,0,网络
K910,骂人宝典,骂人宝典/我一定会拿意大利农加炮 把你脑抽抽的地方炸出一朵朵屎花,0,网络
K911,骂人宝典,骂人宝典/你好像美羊羊，三千多集没有妈,0,网络
K912,骂人宝典,骂人宝典/您看我像配钥匙的是吧？行，您配几把？,0,网络
K913,骂人宝典,骂人宝典/你坟头烧纸糊弄鬼呢？？,0,网络
K914,骂人宝典,骂人宝典/啥比光辉事迹竟然令啥比发出啧啧赞叹正所谓物以类聚人以群分狗以品相遇,0,网络
K915,骂人宝典,骂人宝典/你真是上帝造人用的草稿！,0,网络
K916,骂人宝典,骂人宝典/你的主人是二郎神吧,0,网络
K917,骂人宝典,骂人宝典/你刚才是不是丢东西了， 你脑子不见了。,0,网络
K918,骂人宝典,骂人宝典/你在你家厕所没吃饱吗,0,网络
K919,骂人宝典,骂人宝典/不愧是用貂思考的人，是在下输了,0,网络
K920,骂人宝典,骂人宝典/苍蝇走在你脸上都崴脚,0,网络
K921,骂人宝典,骂人宝典/咋了？怂了？怂了就把宁那宛如犬类排泄物的思维器官给老八吃,0,网络
K922,骂人宝典,骂人宝典/很心疼你，大家都是人，就你一个畜牲，越努力想当个人越可怜,0,网络
K923,骂人宝典,骂人宝典/把你抱在怀里 你是我的桶装优乐美,0,网络
K924,骂人宝典,骂人宝典/你脖子上长的是什么，公共厕所吗？你鼻子下长的是什么，屎壳郎之家吗？,0,网络
K925,骂人宝典,骂人宝典/我的五官是我父母给的，你的五官全是你妈和你家街坊邻居那里凑来的,0,网络
K926,骂人宝典,骂人宝典/今晚我又在你坟头撒了一把白磷，看你的尸体变成烟花于浩瀚星空中绚烂绽放，而我在你坟头载歌载舞疯狂蹦迪。你被洒水车浇灌过的骨灰洋洋洒洒，改善了方圆几里的酸性土壤。,0,网络
K927,骂人宝典,骂人宝典/看到了你我赶紧叫老八,0,网络
K928,骂人宝典,骂人宝典/见到你之后我才知道，随时随地，就发现新畜生,0,网络
K929,骂人宝典,骂人宝典/你是我见过的容量最大的铅笔盒了，装那么多笔你不累吗？,0,网络
K930,骂人宝典,骂人宝典/开麦之前动动脑，你的妈咪死不了,0,网络
K931,骂人宝典,骂人宝典/放心不仅你单身，你的cp也不会成真。,0,网络
K932,骂人宝典,骂人宝典/我有肺癌晚期我的医生告诉我视觉不能受神经病的刺激,0,网络
K933,骂人宝典,骂人宝典/我给你妈一扁担打得他不知天上宫阙今夕是何年,0,网络
K934,骂人宝典,骂人宝典/你永远都不能用尿滋醒一个张开嘴接的人,0,网络
K935,骂人宝典,骂人宝典/你脖子上长的是什么，公共厕所吗？你鼻子下长的是什么，屎壳郎之家吗？,0,网络
K936,骂人宝典,骂人宝典/你坟头烧纸糊弄鬼呢？？,0,网络
K937,骂人宝典,骂人宝典/刚从厕所出来，好歹先把嘴擦擦干净,0,网络
K938,骂人宝典,骂人宝典/你长得这么丑长得倒挺美的,0,网络
K939,骂人宝典,骂人宝典/拿你当人的时候，你尽量装得像点好吗,0,网络
K940,骂人宝典,骂人宝典/看您这逻辑，直肠通大脑吧,0,网络
K941,骂人宝典,骂人宝典/你到底是个什么杂交品种，脑仁儿竟然还没瓜子大,0,网络
K942,骂人宝典,骂人宝典/你妈买菜必涨价,0,网络
K943,骂人宝典,骂人宝典/哪个下水道没盖好，又让你爬上来了？,0,网络
K944,骂人宝典,骂人宝典/你这么会拉踩你是缝纫机吗？,0,网络
K945,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K946,骂人宝典,骂人宝典/你家住海边吗？管这么宽,0,网络
K947,骂人宝典,骂人宝典/你果然和那些妖艳贱货不一样，你只是个贱货，并不妖艳,0,网络
K948,骂人宝典,骂人宝典/我是算命的。请问您算什么东西？,0,网络
K949,骂人宝典,骂人宝典/如果长得丑算残疾的话，那你可以去领残疾证了,0,网络
K950,骂人宝典,骂人宝典/你好像那喜羊羊 三千多集找不着妈,0,网络
K951,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K952,骂人宝典,骂人宝典/我确实弱，你确实猛，猛得像威猛先生。,0,网络
K953,骂人宝典,骂人宝典/我无外乎也就讨厌两种人：一种是你这样儿的；还有一种是不管你以后变成什么样那样儿的。,0,网络
K954,骂人宝典,骂人宝典/几斤几两自己把握分寸 不是什么货色都能活下去,0,网络
K955,骂人宝典,骂人宝典/你是莎士比亚没有士亚,0,网络
K956,骂人宝典,骂人宝典/胖姑娘袭花衫，花都胖起来。,0,网络
K957,骂人宝典,骂人宝典/嘴巴那么毒，你男友有尿毒病吗？,0,网络
K958,骂人宝典,骂人宝典/P图都P不掉你脸上的尸斑,0,网络
K959,骂人宝典,骂人宝典/我是灵长类动物，和家禽没什么好说的,0,网络
K960,骂人宝典,骂人宝典/你有几个妈啊这么豪横,0,网络
K961,骂人宝典,骂人宝典/你学习很厉害，十窍通了九窍！,0,网络
K962,骂人宝典,骂人宝典/不就是个2，在这儿装什么13,0,网络
K963,骂人宝典,骂人宝典/井底之蛙所见不大，萤火之光其亮不远。,0,网络
K964,骂人宝典,骂人宝典/我真的很想帮你治疗，但我是一名家庭医生，而你是一个孤儿。,0,网络
K965,骂人宝典,骂人宝典/呦！这是谁裤裆门没拉，怎么把你漏出来了？,0,网络
K966,骂人宝典,骂人宝典/本爹地使用绝活儿将你这烂瓜连批砸烂令你祖宗如释重负,0,网络
K967,骂人宝典,"骂人宝典/方便的话,您能去死一下吗？",0,网络
K968,骂人宝典,骂人宝典/请问芋泥玛奇朵还要加热吗？因为泥玛凉了,0,网络
K969,骂人宝典,骂人宝典/完了，你也不理我，我成狗不理了！,0,网络
K970,骂人宝典,骂人宝典/网络上你重拳出击，现实中你蹬着三轮卖鸡,0,网络
K971,骂人宝典,骂人宝典/看到了你我赶紧叫老八,0,网络
K972,骂人宝典,骂人宝典/你的脸有碍观瞻,0,网络
K973,骂人宝典,骂人宝典/你话这么多怎么不坐你妈坟头慢慢说,0,网络
K974,骂人宝典,骂人宝典/我看你是土狗打饱嗝-屎吃多了,0,网络
K975,骂人宝典,骂人宝典/真想把你的头扭下来放在洗衣机里搅一搅，刚好能洗一缸衣服，虽然有点臭，但节约水资源刻不容缓。,0,网络
K976,骂人宝典,骂人宝典/你的长相，把我的网速都拖慢了,0,网络
K977,骂人宝典,骂人宝典/你爸今晚连夜庭院种枇杷树,0,网络
K978,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K979,骂人宝典,骂人宝典/妹妹脸上腮红太淡了，姐姐用手掌给你补补吧。,0,网络
K980,骂人宝典,骂人宝典/你爸打牌3456没有7...,0,网络
K981,骂人宝典,骂人宝典/你脑袋上长个头不是拿来拍皮球的,0,网络
K982,骂人宝典,骂人宝典/最近猪肉涨价了，你是不是也以为自己跟着水涨船高了？,0,网络
K983,骂人宝典,骂人宝典/你是神秘的遗迹，我是懵懂的旅人，跋山涉水，只为在你身上刻个小爷我到此一游,0,网络
K984,骂人宝典,骂人宝典/如果国家把长相分等级的话，你的长相，都可以吃低保了。,0,网络
K985,骂人宝典,骂人宝典/您这是刚出宫还是刚出土,0,网络
K986,骂人宝典,骂人宝典/小逼崽子你就是吉吉国王和毛毛乱伦生出来的野种，不会还真以为自己长的跟人有点像就真把自己当成人了吧？,0,网络
K987,骂人宝典,骂人宝典/你脑子里的水是为了浇灌你心里的逼树吗？,0,网络
K988,骂人宝典,骂人宝典/为什么不理我  是想让我变成狗不理吗,0,网络
K989,骂人宝典,骂人宝典/本想和你爸散散步，没想到他先走一步,0,网络
K990,骂人宝典,骂人宝典/什么都在涨价，就是人越来越贱。,0,网络
K991,骂人宝典,骂人宝典/什么都在涨价，就是人越来越贱。,0,网络
K992,骂人宝典,骂人宝典/你爸妈就该把那十分钟用来散步(￣▽￣)~*,0,网络
K993,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K994,骂人宝典,骂人宝典/你不讨厌，可是全无用处。——钱钟书,0,网络
K995,骂人宝典,骂人宝典/你不去当厨子可惜了，甩锅甩得那么厉害。,0,网络
K996,骂人宝典,骂人宝典/你刚才是不是丢东西了， 你脑子不见了。,0,网络
K997,骂人宝典,骂人宝典/即使是做咸鱼，也要做最咸的那一条。,0,网络
K998,骂人宝典,"骂人宝典/您牛批，您伟大，您和您娘生了您爹。
您牛批，您闪电，您拿几把怼电线",0,网络
K999,骂人宝典,骂人宝典/你长得这么丑长得倒挺美的,0,网络
K1000,骂人宝典,骂人宝典/你在你家厕所没吃饱吗,0,网络
K1001,骂人宝典,骂人宝典/脑子里有哏儿吧，用不用我联系兽医给你开个颅？但是我看你这情况得眉毛以下截肢,0,网络
K1002,骂人宝典,骂人宝典/即使是做咸鱼，也要做最咸的那一条。,0,网络
K1003,骂人宝典,骂人宝典/P图都P不掉你脸上的尸斑,0,网络
K1004,骂人宝典,骂人宝典/别人长脑子是为了显得高，你倒好连高都没有显示出来,0,网络
K1005,骂人宝典,骂人宝典/毕加索遇到你可以直接写生了哎~,0,网络
K1006,骂人宝典,骂人宝典/你在数字界和字母界排行第二,0,网络
K1007,骂人宝典,骂人宝典/宁脖子上是顶了个肿瘤吗,0,网络
K1008,骂人宝典,骂人宝典/你是不是性無能所以在網上自我高潮找存在感,0,网络
K1009,骂人宝典,骂人宝典/牛顿用苹果发现了万有引力 你就是被苹果砸得死无全尸也 还是什么都发现不了,0,网络
K1010,骂人宝典,骂人宝典/去看猪圈都不用跑趟农村，去你家里就行了。,0,网络
K1011,骂人宝典,骂人宝典/这么喜欢装逼 下辈子当条内裤好了,0,网络
K1012,骂人宝典,骂人宝典/我是你爸 千变万化,0,网络
K1013,骂人宝典,骂人宝典/听说令堂尸首正被吊在村口迎客松上喜迎八方来客,0,网络
K1014,骂人宝典,骂人宝典/僵尸兴奋的掀开你的天灵盖，失望的走开，唯独旁边的屎克螂，眼前一亮。,0,网络
K1015,骂人宝典,骂人宝典/您这是刚出宫还是刚出土,0,网络
K1016,骂人宝典,骂人宝典/货就是货，装你妈的五颜六色？,0,网络
K1017,骂人宝典,骂人宝典/刚从厕所出来，好歹先把嘴擦擦干净,0,网络
K1018,骂人宝典,骂人宝典/怎么着手剁家里了，不言语呢？人家爱情动作片还会嗯啊，那十二生肖里没有你，你属电线杆子的啊？,0,网络
K1019,骂人宝典,骂人宝典/你不是脑子不好，就是缺根弦儿；你心脏倒是挺健康的，就是缺个眼儿。,0,网络
K1020,骂人宝典,骂人宝典/人老就罢了，何苦成精？——梁实秋,0,网络
K1021,骂人宝典,骂人宝典/给你一毛钱   你擦一下那满嘴喷粪的坑吧,0,网络
K1022,骂人宝典,骂人宝典/我祝您器大活好不孕不育儿孙满堂，福如水沟寿比昙花,0,网络
K1023,骂人宝典,骂人宝典/跟你爹客气啥,0,网络
K1024,骂人宝典,骂人宝典/宁可优秀，自拍就是族谱,0,网络
K1025,骂人宝典,骂人宝典/P图都P不掉你脸上的尸斑,0,网络
K1026,骂人宝典,骂人宝典/看你这么凶，我的qq农场缺只狗，明天来上班,0,网络
K1027,骂人宝典,骂人宝典/东方不亮西方亮 傻逼啥样你啥样,0,网络
K1028,骂人宝典,骂人宝典/祝你们不孕不育，儿孙满堂。,0,网络
K1029,骂人宝典,骂人宝典/我清早五点起来火化你爹，要几分熟就烤几分熟,0,网络
K1030,骂人宝典,骂人宝典/我把你妈藏起来让你找不到妈,0,网络
K1031,骂人宝典,骂人宝典/傻逼年年有，今年大丰收,0,网络
K1032,骂人宝典,骂人宝典/你的脸有碍观瞻,0,网络
K1033,骂人宝典,"骂人宝典/你这个贱人那么爱占便宜,假如拿人家的真手短的话,你他妈早就高位截瘫了!",0,网络
K1034,骂人宝典,骂人宝典/真好啊 你出生就是户主,0,网络
K1035,骂人宝典,骂人宝典/W D N M D,0,网络
K1036,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K1037,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K1038,骂人宝典,骂人宝典/贱货当上瘾是改不掉的,0,网络
K1039,骂人宝典,骂人宝典/你傻了吧唧好像我去年路过怡红院的那个老鸨的狗咬死的一只鸡,0,网络
K1040,骂人宝典,骂人宝典/您好可怜，有人生，有人养，没人教的野孩子,0,网络
K1041,骂人宝典,骂人宝典/你长得这么丑长得倒挺美的,0,网络
K1042,骂人宝典,骂人宝典/你有几个妈啊这么豪横,0,网络
K1043,骂人宝典,骂人宝典/要不是老师说不让随地扔垃圾，我早就把你扔了。,0,网络
K1044,骂人宝典,骂人宝典/你家开的火葬场是用来自娱自乐的吗？,0,网络
K1045,骂人宝典,骂人宝典/你在数字界和字母界排行第二,0,网络
K1046,骂人宝典,骂人宝典/你话这么多怎么不坐你妈坟头慢慢说,0,网络
K1047,骂人宝典,骂人宝典/你和你妈打电话一定要你先挂电话，不然你妈就会挂掉,0,网络
K1048,骂人宝典,骂人宝典/他们估计家里穷，天天吃咸菜，所以才闲的蛋疼,0,网络
K1049,骂人宝典,骂人宝典/你的主人是二郎神吧,0,网络
K1050,骂人宝典,骂人宝典/哪所学校教出来的人，智商没教上去，势利眼倒是教的那叫一个好。,0,网络
K1051,骂人宝典,骂人宝典/有空一起上厕所 我看你嘴很会喷shi,0,网络
K1052,骂人宝典,骂人宝典/我把你骨灰扬了让你死无葬身之地,0,网络
K1053,骂人宝典,骂人宝典/傻人有傻福，傻逼没有,0,网络
K1054,骂人宝典,骂人宝典/祝你们不孕不育，儿孙满堂。,0,网络
K1055,骂人宝典,骂人宝典/你上辈子一定是个塑料袋 那么会装,0,网络
K1056,骂人宝典,骂人宝典/你怎么跟美羊羊一样3000多集了还找不到妈??,0,网络
K1057,骂人宝典,骂人宝典/我看你适合当厨师 挺会添油加醋的,0,网络
K1058,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K1059,骂人宝典,骂人宝典/我看你嘴挺能说的 能帮我暖暖脚么,0,网络
K1060,骂人宝典,骂人宝典/你脖子上顶着啥东西，哗啦啦的水都流出来了,0,网络
K1061,骂人宝典,骂人宝典/我看你是需要一下神经干细胞移植了。（意思是 你是个脑瘫）,0,网络
K1062,骂人宝典,骂人宝典/妹妹腮红够不够，不够姐姐巴掌凑,0,网络
K1063,骂人宝典,骂人宝典/你吗坟头在野区呢？一直跪？,0,网络
K1064,骂人宝典,"骂人宝典/从小我妈就教育我：
要礼让他人，
要注意他人的感受，
要宽容大度，
要有礼貌，
要尊老爱幼，
后来，
当我长大，
经历过形形色色的人，
我便开始希望，
每个人都能有妈妈。",0,网络
K1065,骂人宝典,骂人宝典/你好像那沸羊羊 三千多集还是个备胎,0,网络
K1066,骂人宝典,"骂人宝典/您牛批，您伟大，您和您娘生了您爹。
您牛批，您闪电，您拿几把怼电线",0,网络
K1067,骂人宝典,骂人宝典/你应该很喜欢健身吧看你抬杠的不错。,0,网络
K1068,骂人宝典,骂人宝典/这么咄咄逼人 一直没人疼爱缺关注？,0,网络
K1069,骂人宝典,骂人宝典/祖安大舞台 有妈你就来,0,网络
K1070,骂人宝典,骂人宝典/W D N M D,0,网络
K1071,骂人宝典,骂人宝典/有病你治病，你别找我啊，我又不是兽医。,0,网络
K1072,骂人宝典,"骂人宝典/作为一个孩子,我想用塑料小鸭打爆你的狗头",0,网络
K1073,骂人宝典,骂人宝典/虽然大脑和大肠长的挺像，但也不要什么都往里面装。对不起，忘了你没大脑。,0,网络
K1074,骂人宝典,骂人宝典/你在小说里都活不过两行半,0,网络
K1075,骂人宝典,骂人宝典/看着你那可悲可笑的滑稽样。我心底产生了一种悲痛感。,0,网络
K1076,骂人宝典,骂人宝典/你是野草成了精，兜兜转转找不着母亲？,0,网络
K1077,骂人宝典,骂人宝典/想给你妈献朵花，可是我没花，你也没有妈,0,网络
K1078,骂人宝典,"骂人宝典/你这个贱人那么爱占便宜,假如拿人家的真手短的话,你他妈早就高位截瘫了!",0,网络
K1079,骂人宝典,骂人宝典/我无外乎也就讨厌两种人：一种是你这样儿的；还有一种是不管你以后变成什么样那样儿的。,0,网络
K1080,骂人宝典,骂人宝典/我无外乎也就讨厌两种人，一种是你这样的，另一种是不管你以后变成什么样那样的。,0,网络
K1081,骂人宝典,骂人宝典/你的主人是二郎神吧,0,网络
K1082,骂人宝典,骂人宝典/说你是残疾人非要把名头坐实了是不是,0,网络
K1083,骂人宝典,骂人宝典/你在野区採灵芝呢？,0,网络
K1084,骂人宝典,骂人宝典/我想啐你，又怕玷污了我的唾沫。——莎士比亚,0,网络
K1085,骂人宝典,骂人宝典/你一只蛆，装什么毛毛虫啊,0,网络
K1086,骂人宝典,骂人宝典/你不当厨师真是可惜了，添油加醋这么厉害。,0,网络
K1087,骂人宝典,"骂人宝典/方便的话,您能去死一下吗？",0,网络
K1088,骂人宝典,骂人宝典/你能讲文明，讲素质的时候，我想是我再次投胎做人的时候。,0,网络
K1089,骂人宝典,骂人宝典/豁 什么意思 现在狗也能打字聊天了吗？,0,网络
K1090,骂人宝典,骂人宝典/长的丑不是你的错，但出来吓人就是你的不对了,0,网络
K1091,骂人宝典,骂人宝典/以后多吃点猪脑。,0,网络
K1092,骂人宝典,骂人宝典/你是上帝失手扔下来的垃圾桶吗？,0,网络
K1093,骂人宝典,骂人宝典/女娲用泥捏了人 唯独用shi捏了你,0,网络
