id,tag,value,copyCount,author
N1147,游戏,游戏/当代价不再重要，人们也会对恐惧有所遗忘。,0,网络
N1148,游戏,游戏/不管什么时候，能够改变世界的人都是一心追逐梦想的人。,0,网络
N1149,游戏,游戏/我曾踏足山巅，也曾进入低谷，二者都让我受益良多！,0,网络
N1150,游戏,游戏/最后死去的人，是最不幸的。,0,网络
N1151,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N1152,游戏,游戏/My life for aiur!,0,网络
N1153,游戏,游戏/你充满了决心。,0,网络
N1154,游戏,游戏/这一路上有你的陪伴，我不再孤单。,0,网络
N1155,游戏,游戏/在凄惨的处境中回忆幸福，是世间最大的痛苦,0,网络
N1156,游戏,游戏/萤火之光看起来比平常要更耀眼是错觉吗？今宵会成为永夜的吧。,0,网络
N1157,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N1158,游戏,游戏/The cake is a lie.,0,网络
N1159,游戏,游戏/我宁可一开始就不认识那个人，也好过相识以后却要生死离别。,0,网络
N1160,游戏,游戏/魔非魔，道非道，善恶在人心。欲非欲，情非情，姻缘由天定。,0,网络
N1161,游戏,游戏/黄油嘴边讲，纯爱心中藏。废萌永不倒，甜作放光芒。,0,网络
N1162,游戏,游戏/My life for aiur!,0,网络
N1163,游戏,游戏/种族不代表荣耀，我见过最高尚的兽人，也见过最卑劣的人类。,0,网络
N1164,游戏,游戏/工程穷三代，考古毁一生。,0,网络
N1165,游戏,游戏/叛徒？事实上，我才是被背叛的人！,0,网络
N1166,游戏,"游戏/电脑高手,哈哈哈哈哈,你这嘴里蹦的都是几几年的形容词啊",0,网络
N1167,游戏,游戏/我觉得世界无聊，是因为我的世界本身已经足够有趣了,0,网络
N1168,游戏,游戏/帮助孩子，去实现他的梦想，对大人来说，那是无上的喜悦。,0,网络
N1169,游戏,游戏/最后死去的人，是最不幸的。,0,网络
N1170,游戏,游戏/如果我贏了，你就是我的人了,0,网络
N1171,游戏,游戏/见过我家那只可爱的宠物么？它的名字叫大白。,0,网络
N1172,游戏,游戏/走在未知的道路上，不能停也不能回头。,0,网络
N1173,游戏,游戏/少女祈祷中…,0,网络
N1174,游戏,游戏/我……败……了……,0,网络
N1175,游戏,游戏/我的黑衣又该如何将你的星空包裹。,0,网络
N1176,游戏,游戏/宇宙说：你所斗争的黑暗就在你心中，你所寻找的光明就在你心中。,0,网络
N1177,游戏,游戏/工程穷三代，考古毁一生。,0,网络
N1178,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N1179,游戏,游戏/荣誉之于生死，救赎之于荣誉,0,网络
N1180,游戏,游戏/到底该怎么做，你才会重新喜欢我呢？,0,网络
N1181,游戏,游戏/纵使黑云蔽日，我也要燃烧天空，带你找到回家的路。,0,网络
N1182,游戏,游戏/或许人和人之间的缘分，都是注定的。,0,网络
N1183,游戏,游戏/光明，制造瞎子,0,网络
N1184,游戏,游戏/在凄惨的处境中回忆幸福，是世间最大的痛苦,0,网络
N1185,游戏,游戏/新朋友，老对头……奇遇不会老去，陈旧的只有伤疤。,0,网络
N1186,游戏,游戏/让留下的人，笑着活下去,0,网络
N1187,游戏,游戏/当代价不再重要，人们也会对恐惧有所遗忘。,0,网络
N1188,游戏,游戏/越是锐利的小刀切完东西后就越容易变钝。,0,网络
N1189,游戏,游戏/是我，慈祥的希姆莱爷爷哒！快进来让我摸摸。,0,网络
N1190,游戏,游戏/见过我家那只可爱的宠物么？它的名字叫大白。,0,网络
N1191,游戏,游戏/这个世界需要更多的英雄！,0,网络
N1192,游戏,游戏/乱世邯郸生祖龙，书文四方车轨同，青山秋草树丛从。,0,网络
N1193,游戏,游戏/让留下的人，笑着活下去,0,网络
N1194,游戏,游戏/瞬光斩黯黮，昭明破晦夜。,0,网络
N1195,游戏,游戏/教条是一种提醒，并且要你去寻求智慧。,0,网络
N1196,游戏,游戏/I see the player you mean.,0,网络
N1197,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N1198,游戏,游戏/当然是教你们养鸡啦，将优等种的德意志鸡推广到全世界！,0,网络
N1199,游戏,游戏/一场宴会上喝掉的酒，应该与流出的血一样多,0,网络
N1200,游戏,游戏/这就是好奇的代价！,0,网络
N1201,游戏,游戏/「あたいってば最強ね！」（本小姐最強）,0,网络
N1202,游戏,游戏/我发现，勇气根本靠不住，只有完全的疯狂才有意义。,0,网络
N1203,游戏,游戏/诸行无常、诸法无我、涅槃喧嚣。,0,网络
N1204,游戏,游戏/正在上课！,0,网络
N1205,游戏,游戏/知识不求人。,0,网络
N1206,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N1207,游戏,游戏/帮助孩子，去实现他的梦想，对大人来说，那是无上的喜悦。,0,网络
N1208,游戏,游戏/狂战似魔，深谋如鬼,0,网络
N1209,游戏,游戏/少女祈祷中…,0,网络
N1210,游戏,游戏/这个世界需要更多的英雄！,0,网络
N1211,游戏,游戏/魔非魔，道非道，善恶在人心。欲非欲，情非情，姻缘由天定。,0,网络
N1212,游戏,游戏/别人的幸福，你的地狱,0,网络
N1213,游戏,游戏/人民是健忘的，但他们总有其他方式去记住。,0,网络
N1214,游戏,游戏/教条是一种提醒，并且要你去寻求智慧。,0,网络
N1215,游戏,游戏/关门，放狗！,0,网络
N1216,游戏,游戏/我会穿越那七大海洋，去和你相见。,0,网络
N1217,游戏,游戏/魔非魔，道非道，善恶在人心。欲非欲，情非情，姻缘由天定。,0,网络
N1218,游戏,游戏/离别长，欢聚短，若共把酒为歌，且斟余生一酌。,0,网络
N1219,游戏,游戏/夜醒众人漫漫夜，宝船乘风破浪声。,0,网络
N1220,游戏,游戏/勇气并非来自体力，而是来自不屈不挠的意志。,0,网络
N1221,游戏,游戏/不会让你们碰那个人类一根手指的！,0,网络
N1222,游戏,游戏/自己的痛苦别人无法理解。,0,网络
N1223,游戏,游戏/为你而战，我的女士！,0,网络
N1224,游戏,游戏/正因为不会发生，所以才叫奇迹。,0,网络
N1225,游戏,游戏/梦比现实更易侵蚀人的精神，刻意准备的梦是危险的。,0,网络
N1226,游戏,游戏/韬光养晦，静待时机,0,网络
N1227,游戏,游戏/夜醒众人漫漫夜，宝船乘风破浪声。,0,网络
N1228,游戏,游戏/消磨时间尚有更好的方法。想不想尝试一下？,0,网络
N1229,游戏,游戏/黄油嘴边讲，纯爱心中藏。废萌永不倒，甜作放光芒。,0,网络
