id,tag,value,copyCount,author
A2493,网易云,网易云/即使我们都是无名之辈，我们也有追求梦想的权利，同生活抗争、与命运对抗，路到尽头终有桥，梦在心中永不弃。太多太多的无名之辈，都正在演绎着传奇人生，有血有泪的人生。希望有你、有我，加油！——网易云音乐热评《我们都是无名之辈》,0,网络
A2494,网易云,网易云/真正的爱情不是一时好感，而是明知道没有结果还是有坚持下去的冲动，因为我知道遇见你不容易，错过了会可惜。——网易云音乐热评《天造地设》,0,网络
A2495,网易云,网易云/真正的爱情不是一时好感，而是明知道没有结果还是有坚持下去的冲动，因为我知道遇见你不容易，错过了会可惜。——网易云音乐热评《天造地设》,0,网络
A2496,网易云,网易云/爷爷今年82岁，他有个小野心，想要活到我上大学；他还有个大野心，想要活到我结婚。——网易云音乐热评《岁月神偷》,0,网络
A2497,网易云,网易云/如果一段感情，没能把你变成更好的人，只是把你变得患得患失喜怒无常，那真遗憾，你跟错人了。——网易云音乐热评《唉声叹气》,0,网络
A2498,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2499,网易云,网易云/牙疼，你的喜糖就不吃了；不胜酒力，你的喜酒就不喝了；健忘，特别健忘，你叫什么就不记了。——网易云音乐热评《重来》,0,网络
A2500,网易云,网易云/其实人们最怕的就是，为你付出了情感，分享了他的全部秘密，对你产生了依赖，而你却走了。毕竟，习惯比深爱更可怕。——网易云音乐热评《上心》,0,网络
A2501,网易云,网易云/月亮很亮，亮也没用，没用也亮。我喜欢你，喜欢也没用，没用也喜欢。——网易云音乐热评《当时的月亮》,0,网络
A2502,网易云,网易云/我给你一颗糖，你很高兴，当你看到我给别人两颗，你就对我有看法了。但你不知道她也曾给我两颗糖，而你什么都没给过我。 ——网易云音乐热评《In Un'altra Vita》 ,0,网络
A2503,网易云,网易云/“你哭的最伤心那个晚上变成大人了吗?”“不是，是我忍住没哭的那个晚上。”——网易云音乐热评《天真有邪》,0,网络
A2504,网易云,网易云/我养成了嗜酒如命的荒唐，相思入喉时却揭开了不堪，成天与微醺微醉作伴，奈何你的酒馆早就对我打了烊。我借不掉每天想你的习惯，或许你早就将我淡忘。纵然打烊，我也只是偶尔心在流浪，然而谎言却将我褒奖。 ——网易云音乐热评《你的酒馆对我打了样》,0,网络
A2505,网易云,网易云/你真的分清了占有欲、喜欢、爱和新鲜感吗？还是不甘心。——网易云音乐热评《少女的祈祷》,0,网络
A2506,网易云,网易云/这世上有一千种等待，最好的那一种叫做来日可期，我愿意站在这里，从这一秒开始倒数，等待多年后的相遇。——网易云音乐热评《莫妮卡》,0,网络
A2507,网易云,网易云/白羊座的梵高说：“某种程度上，我就是一朵向日葵。”白羊座的安徒生说：“凡是能冲上去，能散发出来的焰火，都是美丽的。“白羊座的三毛说：“我笑，便面如春花，定是能感动人的，任他是谁。“这就是白羊，热烈迷人且倔强。——网易云音乐热评《白羊》,0,网络
A2508,网易云,网易云/我深知这样的姑娘就像枪里的一颗子弹，她总要离开枪膛，因为那才是她的价值，不过她总会射穿你的胸膛落在别处，也许是个好归宿，也许只是掉落在地上，而你已经无力将它拾起来。更难过的是，扣动扳机的永远还是你自己。——网易云音乐热评《人质》,0,网络
A2509,网易云,网易云/我给你一颗糖，你很高兴，当你看到我给别人两颗，你就对我有看法了。但你不知道她也曾给我两颗糖，而你什么都没给过我。 ——网易云音乐热评《In Un'altra Vita》 ,0,网络
A2510,网易云,"网易云/花了8秒钟删了你的联系方式，花了8分钟删了所有的聊天记录，花了8小时扔了所有与你有关的东西，花了8天才能静下来，花了8个月才开始忘了你，结果你一个电话,说了一句 “ 在吗？ ”所有记忆全部复活。 ——网易云音乐热评《暧昧》",0,网络
A2511,网易云,网易云/从前有一座城堡，里面住着我和你，那时一切都是那么的美好，但也许城墙没有想象中的那么坚固，被多次争吵攻破了 所以没有很久远没有走到最后，城堡被残忍的毁灭了变成了孤城，而现在我也就像个浪子一样，徘徊在这座孤城。 ——网易云音乐热评《孤城浪子》,0,网络
A2512,网易云,网易云/看了一个老驴友的游记。一年几乎游遍亚洲，有段话很赞同：“走过高山雄伟，踏遍华夏大地，看过落花流水，见过大海波澜壮阔。还没放下是因为真正的感情根本放不下，不该带着放下的目的来游历。游历是充实，是开阔。不是放松，更不是放下。否则就糟蹋了眼前的美。有些东西做不到就不要勉强，放心底。”——网易云音乐热评《风的季节》,0,网络
A2513,网易云,网易云/大学毕业时，坐在寝室里整理书本，该卖的就卖，突然感觉四年的执着付出了这么多，只能卖那么一点钱。 ——网易云音乐热评《那些你很冒险的梦》,0,网络
A2514,网易云,网易云/你要分清楚“在空闲时间才陪你的人”和“专门腾出时间陪你的人”，然后再决定爱谁。——网易云音乐热评《选择》,0,网络
A2515,网易云,网易云/我上了那么多年学，熬了那么多夜，做那么多习题，顶着各种各样的压力，参加各种残酷的考试，谈恋爱，分手，工作，加班。我这么辛苦，竟然是为了成为一个普通人......——网易云音乐热评 《生而为人》,0,网络
A2516,网易云,网易云/幸好你给的失望够多，我的离开也算值得。——网易云音乐热评《绿色》,0,网络
A2517,网易云,网易云/我想带你去西藏，在那珠穆朗玛峰上向你单膝下跪求婚。因为那时我高于一切，但是只低于你。——网易云音乐热评《望》,0,网络
A2518,网易云,网易云/白羊座的梵高说：“某种程度上，我就是一朵向日葵。”白羊座的安徒生说：“凡是能冲上去，能散发出来的焰火，都是美丽的。“白羊座的三毛说：“我笑，便面如春花，定是能感动人的，任他是谁。“这就是白羊，热烈迷人且倔强。——网易云音乐热评《白羊》,0,网络
A2519,网易云,网易云/希望你别像风，在我这里掀起了万般波澜，却又跟云去了远方。——网易云音乐热评《如风过境》,0,网络
A2520,网易云,网易云/我是一个很克制的人，不想接受新的事物，也不想接触新的人，不想给人添麻烦，也不想给自己找麻烦。——网易云音乐热评《越来越不懂》,0,网络
A2521,网易云,网易云/哪儿有那么多两情相悦，多少人不过是到了年纪，该成家了，所以一拍即合，和一个顺眼的人在一起了，吵架打架带孩子，一辈子就这么过了。——网易云音乐热评《木偶人》,0,网络
A2522,网易云,网易云/我有时候认不清自己，我或许热爱纷杂与吵闹，也享受安静和独处。我向来孤僻，我背负孤独，灵魂独自远走，凡体享受世俗狂欢。世间万物皆苦，我可以不去承受。但是，就算我成为不了自己的英雄，也不会有人出现，去替我顶天立地。 ——网易云音乐热评《病态》,0,网络
A2523,网易云,网易云/某天，你无端想起一个人，他曾让你对明天有所期待。但是，却完全没有出现在你的明天里。——网易云音乐热评《意外》,0,网络
A2524,网易云,网易云/有人问，是不是越成熟就越难爱上一个人。其实不是，只是越成熟越能看清那不是爱。——网易云音乐热评《也罢》,0,网络
A2525,网易云,网易云/每个人的裂痕，最后都会变成故事的花纹。——网易云音乐热评《会过去的》,0,网络
A2526,网易云,网易云/每当有人问起，为什么我不恋爱的时候，我都以麻烦为由搪塞过去。又有人开始问我到底喜欢过谁没有，我也轻描淡写地表示否定。无数的朋友告诉我，或许是你还没碰到过真正喜欢的人吧，我却没法开口告诉他们，其实我曾经碰到过，碰得太早，以至于我没来得及分清，也没来得及弄明白。——网易云音乐热评《好好过》,0,网络
A2527,网易云,网易云/小时候，把一片口香糖掰成两块儿，很舍不得吃。那时候就天真的想，等我长大了，有钱了，就一口嚼一包！一定特别甜！今天忽然想到了儿时这个梦想，就买了一包，当我把口香糖一片片塞进嘴里的时候。我眼泪夺眶而出。我哽咽着大口的嚼着，心里却满是酸涩，我想，这时光一点也不甜。——网易云音乐热评《黄昏》,0,网络
A2528,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2529,网易云,网易云/带女朋友去吃饭遇到流氓向女朋友吹口哨该怎么办。你若是年轻就应该提刀砍他，若是过了那个年纪，就应该努力挣钱，带她去高档点的餐厅吃饭，那里没有流氓。——网易云音乐热评《男孩别哭》,0,网络
A2530,网易云,网易云/爱情真的会让人变成哑巴，一种是欲言又止，一种是如鲠在喉。虽然我没出声，但我希望你懂。——网易云音乐热评《哑巴》,0,网络
A2531,网易云,网易云/或许有一些东西是我强行给你的，比如我的关心，我的陪伴，我的胡搅蛮缠，还有我可怜的安全感。而我不曾问过你是否想要，我只是知道，这些东西我从不轻易给别人。——网易云音乐热评《掩饰》,0,网络
A2532,网易云,网易云/人的一生会碰见很多心动的人，可能会误以为那是喜欢，其实也不过是某一刻的好感，毕竟心动都不是答案，心定才是。 ——网易云音乐热评《神秘嘉宾》,0,网络
A2533,网易云,网易云/她割破了手指，他紧张地跑去给她买创可贴。 他是个哑巴，比划了好久售货员还是不懂他的意思。 他心急如焚，用小刀在自己的手上割了一个小口…… ”我很喜欢这个故事， 如果说爱情只是靠说说而已， 那哑巴怎么办。 ——网易云音乐热评《哑巴》,0,网络
A2534,网易云,网易云/你知道我最担心的是什么吗？就是当我们吵架闹矛盾的时候。别人乘虚而入来安慰你逗你开心，然后让你认为遇到了比我爱你的人。——网易云热评《陷阱》,0,网络
A2535,网易云,网易云/有人说：要感谢前任让你成长，让你变得更好。我觉得不是这样，那些痛不欲生，撕心裂肺的日子，都是你咬着牙一天天熬过来的，凭什么要谢别人，你要谢谢你自己。——网易云音乐热评墙《说散就散》,0,网络
A2536,网易云,网易云/高二那年班主任对我们说：其实我并不反对你们谈恋爱，只是你们记得要找一个有担当的，那些一看见老师就松开你手的，要来有什么用？——网易云音乐热评《那些你很冒险的梦》,0,网络
A2537,网易云,网易云/一杯水，你渴的时候觉得它贵如黄金，不渴的时候觉得寡然无味。一束阳光，你冷的时候觉得它温暖无比，你热的时候觉得它燥热可恶。一个人，你爱的时候想不离不弃，不爱的时候却避之不及。世间万物没有对错，对错，在乎你的一念之间而已。 ——网易云音乐热评《一念之间》,0,网络
A2538,网易云,网易云/后来才发现熬夜，是缓解压力的一种方式。世界都睡了爸妈都睡了，老板都睡了老师都睡了，竞争对手都睡了全世界都睡了，你用这好不容易偷来的时光，赶紧做点自己喜欢的事。——网易云音乐热评《同罪者》,0,网络
A2539,网易云,网易云/父母那代人其实很难理解你现在的“累”。他们理解的累应该是干农活，工厂做工，而不是你这种看不见的，身体上的，精神上的，人际关系上的，面对未来那种无力感。——网易云音乐热评《自我》,0,网络
A2540,网易云,网易云/小时候一直不理解，父母为什么可以那么早起床。长大后才明白，叫醒他们的不是闹钟，而是生活和责任。哪有什么岁月静好，只不过有人在替你负重前行。——网易云音乐热评《平凡之路》,0,网络
A2541,网易云,网易云/最初我买了一双鞋子，每次蹭了一点灰我都会小心翼翼的拭去，后来时间稍微久了一点，就算被别人踩了一脚，我连头都懒得低了。大抵对事对物都如此，起初那个人皱一下眉头你都会心疼，后来那个人哭你也无所谓了。——网易云音乐热评《谎》,0,网络
A2542,网易云,网易云/这世上有一千种等待，最好的那一种叫做来日可期，我愿意站在这里，从这一秒开始倒数，等待多年后的相遇。——网易云音乐热评《莫妮卡》,0,网络
A2543,网易云,网易云/路过你楼下，车停下来了。 你给我发了短信：我结婚了，不要再来骚扰我！ 我没回你短信，因为我用自行车接送你三年，而他用奥迪送了你三回，于是你们结婚了。去你楼下，只是三年的习惯。我很庆幸，这么早的看透你。 昨天你打我电话：他有外遇了，我怎么办？ 我说：你有外遇的时候，想到我怎么办吗？——网易云音乐热评《说散就散》,0,网络
A2544,网易云,网易云/在纷纷扰扰的人群中我一眼便可以认出你。但你不知道的是，我的视力根本没有那么好。大概是别人走在我身边，你走在我心上。——网易云音乐热评《一眼万年》,0,网络
A2545,网易云,网易云/我想你了，是那种打电话也解决不了的想，是一定要见一面紧紧抱住的想。 ——网易云音乐热评《想你》,0,网络
A2546,网易云,网易云/你欠某个人的，会有另一个人要回去。某个人欠你的，会有另一个人还给你。你对某个人做的事，不管是伤害还是付出，总会有另一个人报答或者报复。在不同时间的节点。人生的无情与多情，绝情与滥情，总体来说，是守衡的。 ——网易云音乐热评《于心有愧》,0,网络
A2547,网易云,网易云/操场上的风拂过脸颊的触感我还记得，烈日炎炎下看台上的你的侧脸我还记得，你盈盈一笑眼眸中映着我我还记得。操场还在，风也经常拜访操场，阳光也还是那么温暖，唯一可惜的是我们再也没有重逢了。——网易云音乐热评《十年之间》,0,网络
A2548,网易云,网易云/其实人们最怕的就是，为你付出了情感，分享了他的全部秘密，对你产生了依赖，而你却走了。毕竟，习惯比深爱更可怕。——网易云音乐热评《上心》,0,网络
A2549,网易云,网易云/唯一的遗憾是我们连一张合照都没有，就像从来没在我人生出现过一样。——网易云音乐热评《四块五》,0,网络
A2550,网易云,网易云/我希望她三十岁没嫁，我也不希望她三十岁没嫁。——网易云音乐热评《三十岁的女人》,0,网络
A2551,网易云,网易云/后来才发现熬夜，是缓解压力的一种方式。世界都睡了爸妈都睡了，老板都睡了老师都睡了，竞争对手都睡了全世界都睡了，你用这好不容易偷来的时光，赶紧做点自己喜欢的事。——网易云音乐热评《同罪者》,0,网络
A2552,网易云,网易云/如果和你聊天的女生说她要去睡觉了，而半个小时后你依然看到她活跃在线上，请放心她一定是个好女孩，因为她很善良，怕你聊的太晚，会影响到你的睡眠，耽误你的时间，消耗你的脑力，心血和青春，这样的女孩子可遇不可求，一定要好好珍惜。 当然，除了善良和,0,网络
A2553,网易云,网易云/最初我买了一双鞋子，每次蹭了一点灰我都会小心翼翼的拭去，后来时间稍微久了一点，就算被别人踩了一脚，我连头都懒得低了。大抵对事对物都如此，起初那个人皱一下眉头你都会心疼，后来那个人哭你也无所谓了。——网易云音乐热评《谎》,0,网络
A2554,网易云,网易云/一个人久了，煮个饺子看见两个粘在一起的也要给它分开！ ——网易云音乐热评《岁月神偷》,0,网络
A2555,网易云,网易云/我给你的备注是十二，朋友十二画，恋人十二画，爱人十二画，家人十二画。所以，十二的名字，叫做难忘。——网易云音乐热评《十二》,0,网络
A2556,网易云,网易云/真正的爱情不是一时好感，而是明知道没有结果还是有坚持下去的冲动，因为我知道遇见你不容易，错过了会可惜。——网易云音乐热评《天造地设》,0,网络
A2557,网易云,网易云/大张旗鼓的离开其实都是试探，真正的离开是没有告别的，从来扯着嗓门喊着要走的人，都是最后自己摔了一地的玻璃碎片，闷头弯腰一片一片拾了起来。而真正想离开的人，只是挑了一个风和日丽的早晨，裹了件最常穿的大衣，出了门，然后就再也没有回来过。——网易云音乐热评《RememberMe》,0,网络
A2558,网易云,网易云/书上说人要长大三次。第一次是在发现自己不是世界中心的时候。第二次是在发现即使再怎么努力，终究还是有些事令人无能为力的时候。第三次是在明知道有些事可能会无能为力但还是会尽力争取的时候。 ——网易云音乐热评《淘汰》,0,网络
A2559,网易云,网易云/月老与孟婆真是一对欢喜的冤家，一个许人来生，一个忘人前世。——网易云音乐热评《王牌冤家》,0,网络
A2560,网易云,网易云/我有两个苹果，有个人问我要一个，我不给，于是很多人凑过来说你不是还有一个苹果吗，怎么这么小气啊。可是，苹果都是我的呀。 ——网易云音乐热评《When》,0,网络
A2561,网易云,网易云/一个人的时候安全感来源于钱，两个人的时候安全感来源于偏爱。这个年头遇见性和喜欢并不稀罕，稀罕的是遇见一个偏爱你的人。女生的安全感其实来自于偏爱，人只有在确定自己不会被抛弃之后，才会心安。这个世界上最让人底气十足的事，是被偏爱。——网易云音乐热评《失语者》,0,网络
A2562,网易云,网易云/真正的好朋友，互损不会翻脸，出钱不会计较，地位不分高低，成功无需巴结，失败不会离去，迷茫的时候拉一把，难过的时候抱一下。——网易云音乐热评《最佳损友》,0,网络
A2563,网易云,网易云/生活中有很多爱情，看起来特别感人，但是走到最后的时候却感觉很可笑，很多的时候，一个人说特别爱你，但是在离开的时候，却走得很轻易，就像网易云音乐热评所述的：最难堪的不是他不爱你，而是说爱你却轻易放弃。没什么好遗憾 本就是你情我愿 聚散离合都在情理之中。——网易云音乐热评《像风一样》,0,网络
A2564,网易云,网易云/我给你一颗糖，你很高兴，当你看到我给别人两颗，你就对我有看法了。但你不知道她也曾给我两颗糖，而你什么都没给过我。 ——网易云音乐热评《In Un'altra Vita》 ,0,网络
A2565,网易云,网易云/书上说人要长大三次。第一次是在发现自己不是世界中心的时候。第二次是在发现即使再怎么努力，终究还是有些事令人无能为力的时候。第三次是在明知道有些事可能会无能为力但还是会尽力争取的时候。 ——网易云音乐热评《淘汰》,0,网络
A2566,网易云,网易云/月老与孟婆真是一对欢喜的冤家，一个许人来生，一个忘人前世。——网易云音乐热评《王牌冤家》,0,网络
A2567,网易云,网易云/愿你不管被这个世界伤害了多少回，第二天早上太阳升起来的时候，你依旧愿意去好奇、去拥抱、去相信、去发现、去等待。——网易云音乐热评《脆弱一分钟》,0,网络
A2568,网易云,网易云/即使我们都是无名之辈，我们也有追求梦想的权利，同生活抗争、与命运对抗，路到尽头终有桥，梦在心中永不弃。太多太多的无名之辈，都正在演绎着传奇人生，有血有泪的人生。希望有你、有我，加油！——网易云音乐热评《我们都是无名之辈》,0,网络
A2569,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2570,网易云,网易云/我有时候认不清自己，我或许热爱纷杂与吵闹，也享受安静和独处。我向来孤僻，我背负孤独，灵魂独自远走，凡体享受世俗狂欢。世间万物皆苦，我可以不去承受。但是，就算我成为不了自己的英雄，也不会有人出现，去替我顶天立地。 ——网易云音乐热评《病态》,0,网络
A2571,网易云,网易云/数学老师问:“你是想和你爱的人平行还是相交？”班上的人都喊出了“相交！”数学老师又说:“平行线令人惋惜，因为他们永不相交，相交线令人心痛，因为他们相交后便越行越远。”全班人一片寂静。 ——网易云音乐热评《i hate u i love u》,0,网络
A2572,网易云,网易云/别看我眼睛，不然我的喜欢就藏不住了。——网易云音乐热评《藏着》,0,网络
A2573,网易云,网易云/真正的爱情不是一时好感，而是明知道没有结果还是有坚持下去的冲动，因为我知道遇见你不容易，错过了会可惜。——网易云音乐热评《天造地设》,0,网络
A2574,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A2575,网易云,网易云/你不找我，我不找你，各自开心，无所谓什么失望不失望的，反正我呀，投之以桃，报之以李，你对我好，我就对你更好，你冷落我，我就走的远远的，不刻意讨好，不委屈自己，无论是爱情啊友情啊，都是这样的道理，要自爱。——网易云音乐热评《烟火里的尘埃》 ,0,网络
A2576,网易云,网易云/看了一个老驴友的游记。一年几乎游遍亚洲，有段话很赞同：“走过高山雄伟，踏遍华夏大地，看过落花流水，见过大海波澜壮阔。还没放下是因为真正的感情根本放不下，不该带着放下的目的来游历。游历是充实，是开阔。不是放松，更不是放下。否则就糟蹋了眼前的美。有些东西做不到就不要勉强，放心底。”——网易云音乐热评《风的季节》,0,网络
A2577,网易云,网易云/那个蹲在街角抽烟的人，公园里寂寞地荡着秋千的人，深夜在夜店醉酒呕吐的人，公交车上突然眼圈红起来的人，路边长椅上拿着手机哭泣的人，高楼的栏杆边犹犹豫豫的往下看的人，独自躺在床上辗转难眠的人，我们一起晚安。 ——网易云音乐热评《太傻》,0,网络
A2578,网易云,网易云/人和人真是说不清的劫数，你为了一个人辗转反侧夜不能寐，那个人为了别人神魂颠倒，食不知味。——网易云音乐热评《一个人》,0,网络
A2579,网易云,网易云/一个人久了，煮个饺子看见两个粘在一起的也要给它分开！ ——网易云音乐热评《岁月神偷》,0,网络
A2580,网易云,网易云/你每次都是用力过猛，感情刚开始，你便奋不顾身，背水一战，不留一点儿后路。而对方，却不显山不露水，给予的恰到好处，哪怕分开多年后，你仍不知自己输在哪里。——网易云音乐热评《起风了》 ,0,网络
A2581,网易云,网易云/楼下听到一个女孩子哭着打电话：“为什么不接我的电话为什么不理我？”以为又是个电话查岗女朋友，走过她身边时，听到她带着哭腔说：“你要说分手你就好好说啊，不要不接电话，别人会担心你的安全知道吗，你开车又爱走神，我好害怕你出事，分手就分啊你不要吓我…”感情啊，有多伟大就有多卑微。——网易云音乐热评《闹够了没有》,0,网络
A2582,网易云,网易云/有些人见面要坐飞机，有些人见面要坐时光机，而有些人见面只能做梦。——网易云音乐热评《我曾》,0,网络
A2583,网易云,网易云/有些人就是这样，你准备好了，却已经错过了最好的时机在一起，我以为我必须变得足够好才有资格遇见你，殊不知，遇见你时我才是最好的我。——网易云音乐热评《这一生关于你的风景》,0,网络
A2584,网易云,网易云/人这一辈子要遇见太多人了，我现在相信有些人只是上天派来陪我们走一段路的，路程结束，任务完成，人家也要撤了，所以不必伤感，记住过往美好，迎接新的故事！——网易云音乐热评《落花流水》,0,网络
A2585,网易云,网易云/哥们问我：“还是忘不了她吗？”“早忘了”“我还没说是谁呢…”我无言以对。——网易云音乐热评《温柔》,0,网络
A2586,网易云,网易云/忽然明白了那个叫周幽王的二百五为什么会烽火戏诸侯了，奶奶的，要是你喜欢的女孩会因此对你笑笑，踹翻全世界的事情也不是做不出来。——网易云音乐热评《多想在平庸的生活拥抱你》,0,网络
A2587,网易云,网易云/小时候觉得悲伤很酷，听悲泪的情歌，写决绝的字句，生怕自己看起来没情绪。现在想来，当时真是多虑了，人生的疾苦都会在未来的路上埋伏好等你出现，一样也不会少你，一样你都躲不掉。——网易云音乐热评《阿婆说》,0,网络
A2588,网易云,网易云/操场上的风拂过脸颊的触感我还记得，烈日炎炎下看台上的你的侧脸我还记得，你盈盈一笑眼眸中映着我我还记得。操场还在，风也经常拜访操场，阳光也还是那么温暖，唯一可惜的是我们再也没有重逢了。——网易云音乐热评《十年之间》,0,网络
A2589,网易云,网易云/哥们问我：“还是忘不了她吗？”“早忘了”“我还没说是谁呢…”我无言以对。——网易云音乐热评《温柔》,0,网络
A2590,网易云,网易云/有人问，是不是越成熟就越难爱上一个人。其实不是，只是越成熟越能看清那不是爱。——网易云音乐热评《也罢》,0,网络
A2591,网易云,网易云/思念到极致是什么感觉，“我曾经发了句晚安给他，一晚上醒来四次看手机，就是那种朦朦胧胧的梦到他好像回了我信息，然后意识带我从梦境里挣扎出来立马去翻看手机。这大概就是思念深入骨髓，竟连梦境都不愿放过了吧。 ——网易云音乐热评《小半》,0,网络
A2592,网易云,网易云/每一个不懂爱旳人，都会遇到一个懂爱的人，然后经历一场撕心裂肺旳爱情。不懂爱的人慢慢懂了，懂爱旳人，却不敢再爱了。——网易云音乐热评《我知道你都知道》,0,网络
A2593,网易云,网易云/慢慢的我发现对于你，不是一时的好感。而是我知道遇见你不容易，错过了会很可惜。——网易云音乐热评《你瞒我瞒》,0,网络
A2594,网易云,网易云/我给你一颗糖，你很高兴，当你看到我给别人两颗，你就对我有看法了。但你不知道她也曾给我两颗糖，而你什么都没给过我。 ——网易云音乐热评《In Un'altra Vita》 ,0,网络
A2595,网易云,网易云/有时候觉得爱一个人的感觉就像是在赌。你押上你的时间你的精力你的一整颗心想要他回头看你一眼，再一眼。你押得越来越多，越来越舍不得收手。有的人赢得衣钵满盆，有的人输得分文不剩。别说你不求回报。上了赌桌的人，没有一个想空着口袋走。——网易云音乐热评《你从不知道》,0,网络
A2596,网易云,网易云/希望你一辈子都是小孩，对所有事都好奇，爱哼小曲，永远快乐。喜欢和讨厌不用遮掩，每天都能和喜欢的人讲一大堆废话，也能互道晚安。——网易云音乐热评《晚安》,0,网络
A2597,网易云,网易云/忽然明白了那个叫周幽王的二百五为什么会烽火戏诸侯了，奶奶的，要是你喜欢的女孩会因此对你笑笑，踹翻全世界的事情也不是做不出来。——网易云音乐热评《多想在平庸的生活拥抱你》,0,网络
A2598,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2599,网易云,网易云/我宁愿让别人觉得我是变形金刚，百毒不侵，面面俱到，不知疲倦，我也不要让别人看到我难过，疲倦，跌倒，失落，我不喜欢去抱怨，因为我知道没人喜欢听抱怨。——网易云音乐热评《倔强》,0,网络
A2600,网易云,网易云/有人问马頔，你把《南山南》写的这么悲伤，是不是这歌有一个故事。他说，你听到这首歌的时候，它就已经和我无关了，你掉的眼泪，才是只有你自己知道的故事。——网易云音乐热评《南山南》,0,网络
A2601,网易云,网易云/我想带你去西藏，在那珠穆朗玛峰上向你单膝下跪求婚。因为那时我高于一切，但是只低于你。——网易云音乐热评《望》,0,网络
A2602,网易云,网易云/一个人久了，煮个饺子看见两个粘在一起的也要给它分开！ ——网易云音乐热评《岁月神偷》,0,网络
A2603,网易云,网易云/卦不敢算尽，畏天道无常，情不敢至深，恐大梦一场。——网易云音乐热评《那谁》,0,网络
A2604,网易云,网易云/一杯水，你渴的时候觉得它贵如黄金，不渴的时候觉得寡然无味。一束阳光，你冷的时候觉得它温暖无比，你热的时候觉得它燥热可恶。一个人，你爱的时候想不离不弃，不爱的时候却避之不及。世间万物没有对错，对错，在乎你的一念之间而已。 ——网易云音乐热评《一念之间》,0,网络
A2605,网易云,网易云/我有两个苹果，有个人问我要一个，我不给，于是很多人凑过来说你不是还有一个苹果吗，怎么这么小气啊。可是，苹果都是我的呀。 ——网易云音乐热评《When》,0,网络
A2606,网易云,网易云/一见钟情的太多，走到最后的太少。感情需要的不是一见之间的欢喜，而是平凡至死的守候。——网易云音乐热评《那该多好》,0,网络
A2607,网易云,网易云/遗憾的是，没有同你一起看过万物复苏的初春，陪你度过漫长热烈的盛， 一起走一走深秋的枫叶林，也没有机会戴着厚围巾和帽子。拉着你的手，在大雪纷飞里憧憬未来。想说的话不能亲口告诉你，就在这里讲好了，不管你看到看不到，我都算是讲给你听了。 ——网易云音乐热评《我想你了》,0,网络
A2608,网易云,网易云/总嚷着要找个对象，却从不主动勾搭。没喜欢的人，也懒得接受别人的追求。倒也不是那么“宁缺毋滥”，却还是不肯委屈将就。有时感觉单身挺好的，又常常羡慕别人成双入对。 ——网易云音乐热评《放不下》,0,网络
A2609,网易云,网易云/时光拿走了妈妈的美丽，岁月带走了爸爸的脾气。——网易云音乐热评《无法长大》,0,网络
A2610,网易云,网易云/觉得日子过得慢了，必定在忍受；觉得日子过得快了，必定在享受。无论何时，一旦定睛回望，弹指之间。很难记得享受的时光，苦难成了最幸福的时刻。 ——网易云音乐热评《时光》,0,网络
A2611,网易云,网易云/你终于相信，生命中会出现这样一个人。就算不顾一切，就算倾其所有，就算万死不辞，你也无法和他走到最后。——网易云音乐热评《天份》,0,网络
A2612,网易云,网易云/别突然就不吭声，你可以说去洗澡去看片去睡觉去吃夜宵随便找个理由，不管真的假的编的装的。实在不行，起码留个句号也行，留个台阶给我。别让我太尴尬，别让我一个人傻子一样在手机这边死等。——网易云音乐热评《It's just a blur》,0,网络
A2613,网易云,网易云/齐宣王放弃自尊来求钟无艳，带她走出天牢去救自己的江山的一刻，钟无艳撒娇地说，你背我啊。在他背上，一刻关怀，似一世宠爱。——网易云音乐热评《钟无艳》,0,网络
A2614,网易云,网易云/前段时间爸妈吵架了，俩人分房睡都不理对方，后来他俩莫名其妙的又和好了，今天玩妈妈手机时无意中翻到了她给爸爸发的短信：我还是像十八岁那样爱你。——网易云音乐热评《温柔》,0,网络
A2615,网易云,网易云/大家都是情不知所起，一往而深。我不一样，我是钱不知所去，一贫如洗。 ——网易云音乐热评《Runaway》,0,网络
A2616,网易云,网易云/有时候，如果和很重要的人发消息，他一直没有回我，我就删了那个对话框，总感觉看到那个对话框，就好像看见了自己的卑微和讨好。——网易云音乐热评《疏远》,0,网络
A2617,网易云,网易云/生活中有很多爱情，看起来特别感人，但是走到最后的时候却感觉很可笑，很多的时候，一个人说特别爱你，但是在离开的时候，却走得很轻易，就像网易云音乐热评所述的：最难堪的不是他不爱你，而是说爱你却轻易放弃。没什么好遗憾 本就是你情我愿 聚散离合都在情理之中。——网易云音乐热评《像风一样》,0,网络
