id,tag,value,copyCount,author
G844,毒鸡汤,毒鸡汤/机会是留给有准备的人，没机会的人，就别瞎准备了。,0,网络
G845,毒鸡汤,毒鸡汤/从今天开始，接受来自三大姑八大姨，灵魂的拷问。,0,网络
G846,毒鸡汤,毒鸡汤/同样都是咸鱼，为什么别人可以翻身，而你却粘锅了？,0,网络
G847,毒鸡汤,毒鸡汤/天没降什么大任于我，照样苦我心智，劳我筋骨。,0,网络
G848,毒鸡汤,毒鸡汤/你并非什么事情都不做准备，起码你已经，准备好了要失败的嘛。,0,网络
G849,毒鸡汤,毒鸡汤/如果十年之后你未娶，我未嫁，那真是太惨了！,0,网络
G850,毒鸡汤,毒鸡汤/明明可以靠脸吃饭，你却靠才华，这就是你跟明明的差距。,0,网络
G851,毒鸡汤,毒鸡汤/我好想你，第一句是假的，第二句也是假的。,0,网络
G852,毒鸡汤,毒鸡汤/生活不仅有眼前的苟且，还有远方的枸杞。,0,网络
G853,毒鸡汤,毒鸡汤/虽然你长的丑，但是你想得美啊。,0,网络
G854,毒鸡汤,毒鸡汤/小时候我们都很快乐，因为那个时候我们，丑和穷都还不是那么明显。,0,网络
G855,毒鸡汤,毒鸡汤/这有什么大不了的，别难过，以后难过的日子长着呢,0,网络
G856,毒鸡汤,毒鸡汤/世人笑我太疯癫，我笑世人这么快就看出来了。,0,网络
G857,毒鸡汤,毒鸡汤/成功是可以复制的，而对于你，此处禁止粘贴。,0,网络
G858,毒鸡汤,毒鸡汤/不要年纪轻轻，就觉得你已经到了低谷，你还有很大的下降空间。,0,网络
G859,毒鸡汤,毒鸡汤/开车我最讨厌两种人，一种是喜欢加塞的人，另一种是不让我加塞的人。,0,网络
G860,毒鸡汤,毒鸡汤/别人的人生有的是故事，而我，有的是事故。,0,网络
G861,毒鸡汤,毒鸡汤/不要轻易看不起谁，就算是杀马特，发量都比你多。,0,网络
G862,毒鸡汤,毒鸡汤/如果你吃了亏，千万不要喝水，不然你会变污的。,0,网络
G863,毒鸡汤,毒鸡汤/小明长期被爸妈蒙在鼓里，导致窒息而死。,0,网络
G864,毒鸡汤,毒鸡汤/生活不是这样就是那样，总之，不会是你想的那样。,0,网络
G865,毒鸡汤,毒鸡汤/你要是喜欢一个女生，就好好学习找个好工作努力挣好多好多钱，等她结婚的时候你多出点份子钱,0,网络
G866,毒鸡汤,毒鸡汤/你老是这么抠门，门都被你，抠坏了好几扇。,0,网络
G867,毒鸡汤,毒鸡汤/别人扮猪吃老虎，你只能扮猪。,0,网络
G868,毒鸡汤,毒鸡汤/天生我才必有用，前提是，你得是天生的。,0,网络
G869,毒鸡汤,毒鸡汤/人生不如意，十之有十！,0,网络
G870,毒鸡汤,毒鸡汤/趁着年轻多出来走走，不然你不会知道，呆在家里有多爽。,0,网络
G871,毒鸡汤,毒鸡汤/小学的英语水平支撑到现在，越来越力不从心了。,0,网络
G872,毒鸡汤,毒鸡汤/情商最低的一句话，你踢我干啥？,0,网络
G873,毒鸡汤,毒鸡汤/没钱了来找我，让我告诉你没钱的日子，怎么过。,0,网络
G874,毒鸡汤,毒鸡汤/不回你消息，不是因为我高冷，而是因为我手冷。,0,网络
G875,毒鸡汤,毒鸡汤/傻人有傻福，傻B没有。,0,网络
G876,毒鸡汤,毒鸡汤/爱笑的女孩运气不会太差，但是运气差的女孩，还能笑得出来吗？,0,网络
G877,毒鸡汤,毒鸡汤/世上什么事逼急了，都能做出来，除了数学题。,0,网络
G878,毒鸡汤,毒鸡汤/钱包里放老婆的照片，是为了提醒自己记住，钱包里的钱是怎么没的。,0,网络
G879,毒鸡汤,毒鸡汤/我有个朋友停止了抱怨，开始努力奋斗，几年过去了还是这个鸟样。,0,网络
G880,毒鸡汤,毒鸡汤/混到现在，拿得起放得下的，只有筷子。,0,网络
G881,毒鸡汤,毒鸡汤/如果你变成了备胎，请忘记你也是千斤顶。,0,网络
G882,毒鸡汤,毒鸡汤/你的体重是满一百减五十,0,网络
G883,毒鸡汤,毒鸡汤/我已经不是那个花五十块钱，也要考虑很久的小孩了，现在五块钱都要深思熟虑。,0,网络
G884,毒鸡汤,毒鸡汤/我好想你，第一句是假的，第二句也是假的。,0,网络
G885,毒鸡汤,毒鸡汤/你老是这么抠门，门都被你，抠坏了好几扇。,0,网络
G886,毒鸡汤,毒鸡汤/不是别人瞧不起你，只是别人瞧不见你。,0,网络
G887,毒鸡汤,毒鸡汤/你俩看起来真般配，月老的垃圾分类，做的还挺到位。,0,网络
G888,毒鸡汤,毒鸡汤/你在我心里，就像天上的星星，多一颗少一颗都无所谓。,0,网络
G889,毒鸡汤,毒鸡汤/当失去工作动力的时候，就看看银行卡余额吧。之后你就会发现：工作根本没卵用。c,0,网络
G890,毒鸡汤,"毒鸡汤/好不容易
习惯了
自己的长相
——
去理了个发
又换了一种丑",0,网络
G891,毒鸡汤,毒鸡汤/半夜给你留灯的，只有自动售货机。,0,网络
G892,毒鸡汤,毒鸡汤/心是伟大的诗人，而嘴是蹩脚的编辑。,0,网络
G893,毒鸡汤,毒鸡汤/二十年前吃小浣熊，集不齐卡的傻孩子们，依然集不齐五福。,0,网络
G894,毒鸡汤,毒鸡汤/所谓婚姻，就是两个家庭的，资产重组。,0,网络
G895,毒鸡汤,毒鸡汤/当你觉得自己不行的时候，就走马路上走走，这样你就是一个行人了。,0,网络
G896,毒鸡汤,毒鸡汤/白天嘈杂得不愿意醒，夜晚安静得舍不得睡。,0,网络
G897,毒鸡汤,毒鸡汤/这辈子最灿烂的笑容，大概都奉献给，我的手机屏幕了。,0,网络
G898,毒鸡汤,毒鸡汤/宁愿不说话看起来像个傻子，也不要，开口证明自己的确如此。,0,网络
G899,毒鸡汤,毒鸡汤/希望无时无刻不在，而你，每时每刻都错过。,0,网络
G900,毒鸡汤,毒鸡汤/如果你花钱都不开心，那么是你花钱方式不对。,0,网络
G901,毒鸡汤,毒鸡汤/放下手机出去走走，最后你会发现，还是手机有意思。,0,网络
G902,毒鸡汤,毒鸡汤/如果十年之后你未娶，我未嫁，那真是太惨了！,0,网络
G903,毒鸡汤,毒鸡汤/我对生活充满向往，生活对我虽远必诛。,0,网络
G904,毒鸡汤,毒鸡汤/今天是除夕夜，来来来，给你夹块你最爱吃的天鹅肉。,0,网络
G905,毒鸡汤,毒鸡汤/别人问你有谈恋爱吗？就说现在没有。可以机智地掩盖过去也没有的事实。,0,网络
G906,毒鸡汤,毒鸡汤/我能想到，对自己最准确的形容词只有：肥美。,0,网络
G907,毒鸡汤,毒鸡汤/女人假装高潮来维持恋爱，而男人假装恋爱以获得高潮。,0,网络
G908,毒鸡汤,毒鸡汤/天涯何處無芳草，全都長在別人家。,0,网络
G909,毒鸡汤,毒鸡汤/人生不如意的事十有八九，剩下的一二更加不如意！,0,网络
G910,毒鸡汤,毒鸡汤/本以为牵了小姐姐的手，可以得到她，没想到小姐姐是千手观音。,0,网络
G911,毒鸡汤,毒鸡汤/你的脸，一分天注定，九分看滤镜。,0,网络
G912,毒鸡汤,毒鸡汤/我有个朋友停止了抱怨，开始努力奋斗，几年过去了还是这个鸟样。,0,网络
G913,毒鸡汤,毒鸡汤/窮一點不要緊，要緊的是不只一點。,0,网络
G914,毒鸡汤,毒鸡汤/终于中了500万，兑奖的时候，笑醒了。,0,网络
G915,毒鸡汤,毒鸡汤/钱对你真的就那么重要吗？讲了3个多小时了，一分钱都不降。,0,网络
G916,毒鸡汤,毒鸡汤/领导说努力工作会更快成熟，所以，我现在看上去比他们都老。,0,网络
G917,毒鸡汤,毒鸡汤/所谓婚姻，就是两个家庭的，资产重组。,0,网络
G918,毒鸡汤,毒鸡汤/人生和骑自行车不同，就算走下坡路，也不会轻松。,0,网络
G919,毒鸡汤,毒鸡汤/你认真做一件事，会解释所有的事。,0,网络
G920,毒鸡汤,毒鸡汤/人生如梦我失眠，人生如戏我穿帮，人生如歌我跑调。,0,网络
G921,毒鸡汤,毒鸡汤/成名就像放的一个屁，响了一声还不够，还要臭段时间。,0,网络
G922,毒鸡汤,毒鸡汤/你多努力一点，获得的打击就多一点。,0,网络
G923,毒鸡汤,毒鸡汤/小时候不爱吃饭，导致现在个矮。现在爱吃饭了导致又胖又矮。,0,网络
G924,毒鸡汤,毒鸡汤/顺其自然只是无能为力的另一种说法,0,网络
G925,毒鸡汤,毒鸡汤/把女孩子弄哭是很没种的事情，把男孩子弄哭是一件叼爆的事啊。,0,网络
G926,毒鸡汤,毒鸡汤/你的脸，一分天注定，九分看滤镜。,0,网络
G927,毒鸡汤,毒鸡汤/这世上如果有什么真理，那就是活该！,0,网络
G928,毒鸡汤,毒鸡汤/领导开会的时候，我们应该保持肃静，打扰别人睡觉是很不礼貌的。,0,网络
G929,毒鸡汤,毒鸡汤/别人扮猪吃老虎，你只能扮猪。,0,网络
G930,毒鸡汤,毒鸡汤/只要能用钱解决的事情，我一件都解决不了。,0,网络
G931,毒鸡汤,毒鸡汤/吃得苦中苦，才知道没有最苦，只有更苦。,0,网络
G932,毒鸡汤,毒鸡汤/没有什么可以将你打败，因为你从未成功过。,0,网络
G933,毒鸡汤,毒鸡汤/人生就像一个茶几，上面摆满了杯具。,0,网络
G934,毒鸡汤,毒鸡汤/先生，你这张卡上的钱也不够……,0,网络
G935,毒鸡汤,毒鸡汤/只是因为在人群中，多看了你一眼，你就以为我要坐你的摩的。,0,网络
G936,毒鸡汤,毒鸡汤/你要相信明天，一定会更好的，更好的把你虐成狗。,0,网络
G937,毒鸡汤,毒鸡汤/现在的女孩子如果不努力，是会被抓去结婚的，并且还要生二胎。,0,网络
G938,毒鸡汤,毒鸡汤/穷不可怕，可怕的是，最穷的人是我。,0,网络
G939,毒鸡汤,毒鸡汤/我不会两面三刀，可我经常被两面插三刀。,0,网络
G940,毒鸡汤,毒鸡汤/会有天使替我爱你，那我就去爱别人了。,0,网络
G941,毒鸡汤,毒鸡汤/国庆你堵在哪呢?,0,网络
G942,毒鸡汤,毒鸡汤/老板说只要我们努力工作，明年他就可以换玛莎拉蒂了。,0,网络
G943,毒鸡汤,毒鸡汤/我把她从女孩变成了女人，她把我从男孩变成了，穷人。,0,网络
G944,毒鸡汤,毒鸡汤/幸亏你去年没洗头，要不然你今年，炒菜连油都没有。,0,网络
G945,毒鸡汤,毒鸡汤/我已经到了法定结婚年龄，请问去民政局领证的时候，老婆是自己带还是等他们发？,0,网络
G946,毒鸡汤,毒鸡汤/能不能对我真心一点？当然可以！我是真心不喜欢你。,0,网络
G947,毒鸡汤,毒鸡汤/离远一看长发飘飘，走近一看虎背熊腰，转身一看卧槽黑山老妖。,0,网络
G948,毒鸡汤,毒鸡汤/早起的鸟儿有虫吃，可惜你是那条虫。,0,网络
G949,毒鸡汤,毒鸡汤/你以为今天是最糟的一天么，明天会让你改变这个看法的。,0,网络
G950,毒鸡汤,毒鸡汤/早起的鸟儿有虫吃，可惜你是那条虫。,0,网络
G951,毒鸡汤,毒鸡汤/别人的钱财，乃我的身外之物。,0,网络
G952,毒鸡汤,毒鸡汤/生活不只有眼前的苟且，还有你读不懂的诗和到不了的远方。,0,网络
G953,毒鸡汤,毒鸡汤/别人复习看书，都是看着看着就看懂了，我是看着看着就看开了。,0,网络
G954,毒鸡汤,毒鸡汤/老师不用给我换座位，反正我坐哪，都聊得开。,0,网络
G955,毒鸡汤,毒鸡汤/我说哪句话让你伤心流泪了，请告诉我，我再说一遍。,0,网络
G956,毒鸡汤,毒鸡汤/不要以为自己坚持不来，你一定会坚持熬夜玩手机。,0,网络
G957,毒鸡汤,毒鸡汤/你就两点不行，这也不行，那也不行。,0,网络
G958,毒鸡汤,毒鸡汤/真正的勇士，敢于直面银行卡上的余额，敢于正视磅秤上的数字。,0,网络
G959,毒鸡汤,毒鸡汤/希望是火，失望是烟，人生就是一边生火一边冒烟。,0,网络
G960,毒鸡汤,毒鸡汤/我知道虚度年华不对，但是这样，真的好过瘾啊。,0,网络
G961,毒鸡汤,毒鸡汤/我对生活充满向往，生活对我虽远必诛。,0,网络
G962,毒鸡汤,毒鸡汤/如果你面前有一大笔钱，和一个万人迷，那么这和你有什么关系呢？,0,网络
G963,毒鸡汤,毒鸡汤/“上帝降下大水，清洗了除他认为代表真善美的诺亚一家人以外的所有人类，但在数十年，数百年后，诺亚的后代繁衍在大地上，他们和过去的人类没有什么不同。”,0,网络
G964,毒鸡汤,毒鸡汤/穷只是暂时的，只要你努力，你会发现你慢慢就习惯了。,0,网络
G965,毒鸡汤,毒鸡汤/我以为我们能一起走到最后，谁知道，你走了两步就要打车。,0,网络
G966,毒鸡汤,毒鸡汤/遇到困难的时候暂时放一放，第二天的时候，就再也想不起来了。,0,网络
G967,毒鸡汤,毒鸡汤/你的体重是满一百减五十,0,网络
G968,毒鸡汤,毒鸡汤/好想把房子卖了，去环游世界，可惜房东不同意。,0,网络
G969,毒鸡汤,毒鸡汤/世上会有很多出人意料的事，比如，你以为我会举个例子。,0,网络
G970,毒鸡汤,毒鸡汤/今晚吃鱼吧，我看你挺会挑刺的。,0,网络
G971,毒鸡汤,毒鸡汤/不要以为世界抛弃了你，世界根本没空搭理你,0,网络
G972,毒鸡汤,毒鸡汤/每次看穷游日志的感受都是，那么穷就别TM出去浪了。,0,网络
