id,tag,value,copyCount,author
B711,朋友圈文案,朋友圈文案/ᴇᴠᴇʀʏᴛʜɪɴɢ ᴡɪʟʟ ʙᴇ 超级 ᴏᴋ ✧,0,网络
B712,朋友圈文案,"朋友圈文案/“你知道孟听吗”
“知道啊，江忍的女朋友嘛”
“不，那是他的命”
                                            《病态宠爱》",0,网络
B713,朋友圈文案,朋友圈文案/一个人喜欢你的理由，不喜欢了，这个理由就会变成讨厌你的理由,0,网络
B714,朋友圈文案,朋友圈文案/一切不以下雪为目的的降温都是耍流氓,0,网络
B715,朋友圈文案,朋友圈文案/月亮是夜晚第二美好的东西，第一是你。,0,网络
B716,朋友圈文案,朋友圈文案/我想重新认识你，从你叫什么名字开始,0,网络
B717,朋友圈文案,朋友圈文案/人活得不快乐的原因大概是，总是间歇性踌躇满志，持续性混吃等死，既无法忍受目前的状态，又没能力改变这一切，可以像只猪一样懒，却无法像只猪一样懒得心安理得。,0,网络
B718,朋友圈文案,"朋友圈文案/我的梦想是 住在食家庄 日日食全食美 夜夜喋喋不休
",0,网络
B719,朋友圈文案,朋友圈文案/想和你一起在晚风里，说些可爱的废话数星星，直到月亮也悄悄凑过来听。,0,网络
B720,朋友圈文案,朋友圈文案/平安夜送不起苹果12代给我的童鞋，你送12袋苹果也可以啊。,0,网络
B721,朋友圈文案,朋友圈文案/明天想和对象去看电影 有什么好的对象推荐一下,0,网络
B722,朋友圈文案,朋友圈文案/热爱本无罪,0,网络
B723,朋友圈文案,朋友圈文案/希望不需要特定的节日，每一天都能平安喜乐,0,网络
B724,朋友圈文案,朋友圈文案/雪崩时没有一片雪花记得自己有责任,0,网络
B725,朋友圈文案,朋友圈文案/今晚月色真美。,0,网络
B726,朋友圈文案,"朋友圈文案/像我这样的人，是不太喜欢结识新朋友的。
你知道，介绍自己的过去很累的。
可遇见你那天，
我竟想着要把我的前半生拍成电影给你看，
让你看看我见过的呼伦贝尔的雪，
我走过的四下无人的街，
和我见过的春日百花与夏日骄阳。",0,网络
B727,朋友圈文案,"朋友圈文案/每一天睁开眼看你和阳光都在，
那就是我要的未来。
——萧亚轩《幸福的地图》",0,网络
B728,朋友圈文案,朋友圈文案/你特别好 特别温柔 特别值得,0,网络
B729,朋友圈文案,朋友圈文案/在我荒瘠的土地上，你是最后的玫瑰,0,网络
B730,朋友圈文案,朋友圈文案/没有逻辑的正能量就是负能量。,0,网络
B731,朋友圈文案,朋友圈文案/ᴛʜʀᴏᴡ ᴀᴡᴀʏ ʏᴇꜱᴛᴇʀᴅᴀʏ ᴀɴᴅ ᴍᴀᴋᴇ ᴇᴠᴇʀʏ ᴅᴀʏ ʟɪɢʜᴛ ˙˘˙,0,网络
B732,朋友圈文案,朋友圈文案/ѕтяαωвєяяу кιѕѕєѕ,0,网络
B733,朋友圈文案,"朋友圈文案/有人认为爱是性，是婚姻，是清晨六点的吻，是一堆孩子，也许真是这样的，莱斯特小姐。但你知道我怎么想吗，我觉得爱是想触碰又收回手。
——塞林格 《破碎故事之心》",0,网络
B734,朋友圈文案,朋友圈文案/遥怜小儿女，未解忆长安。,0,网络
B735,朋友圈文案,朋友圈文案/收获今日份可爱,0,网络
B736,朋友圈文案,"朋友圈文案/{\__/}
( • - •)
/つ🍑 桃子要不要?",0,网络
B737,朋友圈文案,朋友圈文案/遥怜小儿女，未解忆长安。,0,网络
B738,朋友圈文案,朋友圈文案/要把温柔跟可爱藏起来留给喜欢的人,0,网络
B739,朋友圈文案,朋友圈文案/一直很尊重奶茶 没去冰 没少糖 没少喝,0,网络
B740,朋友圈文案,朋友圈文案/“我做好了孤独终老的准备，但是也做好了将来哪天，可能会闪婚的准备。”,0,网络
B741,朋友圈文案,朋友圈文案/我遇见你，  我记得你，  这座城市天生就适合恋爱，  你天生就适合我的灵魂。  --杜拉斯《情人》,0,网络
B742,朋友圈文案,朋友圈文案/倘若没有过度的欢喜，就没有极度的悲伤,0,网络
B743,朋友圈文案,朋友圈文案/“天堂应该挺无聊的，到处是天使翅膀抖落的绒毛，所以禁止吸烟。不过有时天使们偷偷抽烟，把烟藏在袖子里，天使长巡视的时候，它们就悄悄把烟头弹掉，这就是你看到的流星啦。” ​​​,0,网络
B744,朋友圈文案,朋友圈文案/三五好友，一杯老酒，便是圣诞。,0,网络
B745,朋友圈文案,"朋友圈文案/拨云见日,云上看景。",0,网络
B746,朋友圈文案,朋友圈文案/𝐻𝑎𝑣𝑒 𝑎 𝑛𝑖𝑐𝑒 𝑑𝑎𝑦 ,0,网络
B747,朋友圈文案,"朋友圈文案/骂人一定要指名道姓
要不然路人就会开始对号入座开始骂你
而你想骂的人
却在评论亲爱的不要跟傻逼生气",0,网络
B748,朋友圈文案,朋友圈文案/先生，真想把月亮抠下来送给你，书写上我的只言片语，不愿我们只是露水姻缘，这桩少女心事已经如生栩栩，而我们心知肚明，爱情这场修行，要用人的一生去洞悉。,0,网络
B749,朋友圈文案,朋友圈文案/“你兄弟越多  我就越喜欢你  你不行就换你兄弟”,0,网络
B750,朋友圈文案,"朋友圈文案/反正你也看不到，少写一行又怎样？
——三行情书",0,网络
B751,朋友圈文案,朋友圈文案/在有生之年，能听到你这句话，我愿意花光我所有的运气。,0,网络
B752,朋友圈文案,朋友圈文案/世界很坏，还好有你在,0,网络
B753,朋友圈文案,"朋友圈文案/平安喜乐,得偿所愿。",0,网络
B754,朋友圈文案,"朋友圈文案/正常心跳:_/\___/\____
看见你时的心跳_/\_/\_/\_/\_
和你聊天时的心跳/\/\/\/\/\/\/\/\/\
你不理我时的心跳——————",0,网络
B755,朋友圈文案,朋友圈文案/2020年了ᴸⁱᶠᵉ ⁱˢ ᵈᵒʷⁿᵈᵒʷⁿᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖ ˙˘˙,0,网络
B756,朋友圈文案,"朋友圈文案/ꀿªᵖᵖᵞ︎ꔛ♡﻿盐于律己
◡̈ ᶜᵘᵗᵉ 甜以待人",0,网络
B757,朋友圈文案,朋友圈文案/往后余生， 风雪是你，平淡是你； 清贫是你，荣华是你； 心底温柔是你，目光所至也是你。,0,网络
B758,朋友圈文案,朋友圈文案/虽然遇见你很晚，但是眉眼如初依然是你。,0,网络
B759,朋友圈文案,朋友圈文案/太阳升起就该把昨天忘掉,0,网络
B760,朋友圈文案,朋友圈文案/被孤单遗弃，是谁让灯光寂静。,0,网络
B761,朋友圈文案,"朋友圈文案/     🌼今̆̎天̆̎吃̆̎喝̆̎ b̆̎ŭ̎ 努̆̎力̆̎

     🌼明̆̎天̆̎努̆̎力̆̎找̆̎吃̆̎喝̆̎ 𓃟",0,网络
B762,朋友圈文案,朋友圈文案/如果你能及时，赶上这个冬天与我一起吃火锅、喝奶茶、看电影、放烟花、拍照，那么这个冬天一定很美.,0,网络
B763,朋友圈文案,朋友圈文案/我在努力把我受到的伤害变成温柔 渐渐克制 朴素 不问 不怨 不记 我要的很简单 只想被坚定而又被选择,0,网络
B764,朋友圈文案,"朋友圈文案/单删了好多人
看到了很多戛然而止的聊天界面
很多关系也止于相识一场 怦然心动也变成泛泛之交
时间不停地刷新留在我身边的人
原来这就是马不停蹄的青春
 “不断的相遇错过和离别”",0,网络
B765,朋友圈文案,朋友圈文案/我一点都不遗憾没有在最好的时光遇到你，因为遇到你之后最好的时光才开始,0,网络
B766,朋友圈文案,朋友圈文案/把麋鹿挂在圣诞树上 把我挂在你心上´◡`,0,网络
B767,朋友圈文案,朋友圈文案/麋鹿不会迷路，圣诞之礼，终将准时送达。,0,网络
B768,朋友圈文案,"朋友圈文案/您好，您的霉运已清理完成，请点赞确认
▉▉▉▉▉▉▉▉▉▉▉ 100%",0,网络
B769,朋友圈文案,"朋友圈文案/“ 我想和你
一起看日出到日落天气”",0,网络
B770,朋友圈文案,"朋友圈文案/之前说一定要早睡
再熬夜就是狗
从此之后
是人的日子越来越少了",0,网络
B771,朋友圈文案,朋友圈文案/我在纠结是睡到明年，还是等到明年再睡。,0,网络
B772,朋友圈文案,朋友圈文案/如果你能及时，赶上这个冬天与我一起吃火锅、喝奶茶、看电影、放烟花、拍照，那么这个冬天一定很美.,0,网络
B773,朋友圈文案,朋友圈文案/靠自己生活，灵魂都是安宁的🍃,0,网络
B774,朋友圈文案,朋友圈文案/“玻璃晴朗，橘子辉煌”,0,网络
B775,朋友圈文案,"朋友圈文案/生活明朗,万物可爱。",0,网络
B776,朋友圈文案,朋友圈文案/时间是不能停止的钟表,0,网络
B777,朋友圈文案,朋友圈文案/* ੈ✩‧₊˚ ᴍᴏʀɴɪɴɢ,0,网络
B778,朋友圈文案,朋友圈文案/岁月养大了孩子，带走了老人,0,网络
B779,朋友圈文案,朋友圈文案/想和你过哈尔滨的冬天，不是哈尔滨也行，不是冬天也行，但不是你不行.,0,网络
B780,朋友圈文案,朋友圈文案/勇敢是什么 是我明知道这一顿吃下去会胖 我还是迎头而上,0,网络
B781,朋友圈文案,"朋友圈文案/第一次看到宇宙,是和你四目相对的时候。",0,网络
B782,朋友圈文案,朋友圈文案/祝大家2020年脱贫脱单不！脱！发！,0,网络
B783,朋友圈文案,朋友圈文案/nishiwoyiliaozhiwaideyieai,0,网络
B784,朋友圈文案,"朋友圈文案/while(alive) {
    love++; 
}",0,网络
B785,朋友圈文案,朋友圈文案/我思故我在。,0,网络
B786,朋友圈文案,朋友圈文案/你笑的时候连天都是晴的。,0,网络
B787,朋友圈文案,朋友圈文案/有时候在马路上地铁上也会想，尽管从外表上看不出来，但肯定有许多人正在对另一些人谋划一次突袭的告别。他们就包藏着那种心思，若无其事地走在路上。 ​​​​,0,网络
B788,朋友圈文案,朋友圈文案/余生那么长 忠于自己 活得还像自己。,0,网络
B789,朋友圈文案,朋友圈文案/我今天一定努力੭ ᐕ)੭*⁾⁾,0,网络
B790,朋友圈文案,朋友圈文案/———————ʕ·͡ˑ·ཻʔ︎ ———————,0,网络
B791,朋友圈文案,朋友圈文案/在遇见你的那一刻，浩瀚众星，皆降为尘。,0,网络
B792,朋友圈文案,朋友圈文案/“你是我今生未完成的歌”,0,网络
B793,朋友圈文案,朋友圈文案/你生活的野猫 嘴是我的绝招,0,网络
B794,朋友圈文案,朋友圈文案/而后我长成参天模样又找到一些喜欢的了。,0,网络
B795,朋友圈文案,朋友圈文案/‘’好好思考一下的话，人生也是美好的，去做想做的事情吧，不要太过烦恼”——吴世勋,0,网络
B796,朋友圈文案,朋友圈文案/ 请相信，你想要的，都会如期而至。,0,网络
B797,朋友圈文案,朋友圈文案/ᵉᵛᵉʳʸᵗⁱᵐᵉ ᵐʸ ʰᵉᵃʳᵗ ᵇᵉᵃᵗˢ,0,网络
B798,朋友圈文案,朋友圈文案/爱你不只一日❤️,0,网络
B799,朋友圈文案,"朋友圈文案/ɪ ʜᴀᴅ ғʟɪᴘᴘᴇᴅ , ᴄᴏᴍᴘʟᴇᴛᴇʟʏ. ",0,网络
B800,朋友圈文案,朋友圈文案/人世间最深重的怀念和不舍，大约就是你不在了，没关系，我会变成你，带着你。从此岁月不扰，千山共路，万水同舟。,0,网络
B801,朋友圈文案,朋友圈文案/月亮有星星 乌云有雨 而你有我💌,0,网络
B802,朋友圈文案,朋友圈文案/时间过得真快，回想2019，仿佛还是昨天,0,网络
B803,朋友圈文案,朋友圈文案/我相信自己之所以能够始终温柔，是在年少时遇见了,0,网络
B804,朋友圈文案,朋友圈文案/最高的轻蔑是无言，而且连眼珠也不转过去,0,网络
B805,朋友圈文案,朋友圈文案/我年轻 需要你指点，但不需要你指指点点！,0,网络
B806,朋友圈文案,"朋友圈文案/夕阳总会落在你身上
你也会有属于自己的
    宇航员和月亮",0,网络
B807,朋友圈文案,朋友圈文案/你要分清楚 在空闲时间才陪你的人和专门腾出时间陪你的人，然后再决定爱谁,0,网络
B808,朋友圈文案,朋友圈文案/看天上的月，吹人间的风，过最平凡的生活,0,网络
B809,朋友圈文案,朋友圈文案/没有什么日子需要赋予特殊意义 我时时爱你 不需要在某个节点袒露心意 但如果你想听 我爱你,0,网络
B810,朋友圈文案,"朋友圈文案/人间枝头,各自乘流。",0,网络
B811,朋友圈文案,朋友圈文案/“如果以后住到一起了，音响还是放我的歌单。不过得吃你做的饭，作为回报，半夜给你掖掖被子好了”,0,网络
B812,朋友圈文案,朋友圈文案/(:3꜀꜂ )꜆꜄,0,网络
B813,朋友圈文案,朋友圈文案/生活明朗 万物可爱 我按时长大,0,网络
B814,朋友圈文案,朋友圈文案/我和你跨过分秒 愿也可以跨过余生岁月,0,网络
B815,朋友圈文案,朋友圈文案/有福同享 有肉你长,0,网络
B816,朋友圈文案,朋友圈文案/“你是我今生未完成的歌”,0,网络
B817,朋友圈文案,朋友圈文案/  我相貌平平 不能惊鸿一瞥 你要是想错过我就错过我吧,0,网络
B818,朋友圈文案,"朋友圈文案/“就像最初一样，一直不变的留在我身边吧！”       ——吴世勋
 ",0,网络
B819,朋友圈文案,朋友圈文案/希望快乐不止圣诞这一天´◡`,0,网络
B820,朋友圈文案,朋友圈文案/* ੈ✩‧₊˚ ᴍᴏʀɴɪɴɢ,0,网络
B821,朋友圈文案,朋友圈文案/“夜晚真的太感性了 差点冲昏头脑说想你了”,0,网络
B822,朋友圈文案,朋友圈文案/我们都要把自己照顾好 好到遗憾都无法打扰,0,网络
B823,朋友圈文案,朋友圈文案/愿你以渺小启程，以伟大结尾。——《So Far Away》,0,网络
B824,朋友圈文案,"朋友圈文案/但愿这漫长渺小人生,不负你每个光辉时分",0,网络
B825,朋友圈文案,"朋友圈文案/总有一天你会找到你的那个他（她）❤

",0,网络
B826,朋友圈文案,朋友圈文案/ʏᴏᴜ ᴀʀᴇ ᴍʏ ᴛᴏᴅᴀʏ ᴀɴᴅ ᴀʟʟ ᴏꜰ ᴍʏ ᴛᴏᴍᴏʀʀᴏᴡꜱ,0,网络
B827,朋友圈文案,朋友圈文案/“在真爱面前，你是根本不用担心你所付出的全部热情能否得到及时且真挚的回应的。”,0,网络
B828,朋友圈文案,朋友圈文案/祝大家2020年脱贫脱单不！脱！发！,0,网络
B829,朋友圈文案,"朋友圈文案/夕阳总会落在你身上
你也会有属于自己的
    宇航员和月亮",0,网络
B830,朋友圈文案,朋友圈文案/月亮是一段隐喻，一种修辞，一团坍塌的波函数，一个来不及折叠的错误，一行写在水面上的诗，一小把悲哀的种子。——高述《文学灯笼》,0,网络
B831,朋友圈文案,"朋友圈文案/你啊，占据我的三分心，
不是“三分流水七分尘”的三分，
是“天下只有三分月色”的三分。",0,网络
B832,朋友圈文案,朋友圈文案/当吃货挺好，吃着吃着就忘了。,0,网络
B833,朋友圈文案,朋友圈文案/无论哪种关系 双向的奔赴才有意义,0,网络
B834,朋友圈文案,朋友圈文案/“我想你了。” “嗯，开门。”,0,网络
B835,朋友圈文案,朋友圈文案/怕什么就会想到什么，信什么就会听到什么。让我们恐惧的，不是外面的世界，而是我们的内心,0,网络
B836,朋友圈文案,朋友圈文案/被人放在心尖上的女孩大概做梦都是甜的吧,0,网络
B837,朋友圈文案,朋友圈文案/我们的关系是：新郎未知，伴娘已定。,0,网络
B838,朋友圈文案,朋友圈文案/希望你能记住我，记住我曾这样存在过。 ——村上春树 《挪威的森林》,0,网络
B839,朋友圈文案,朋友圈文案/life I吃吃吃的日常⑅︎◡̈︎*,0,网络
B840,朋友圈文案,朋友圈文案/2019你或许经历了很多没有人知道的黯淡日子，一定很累吧，但是在2020你也要继续加油哦，你依旧是自己的头号粉丝，所有的美好和幸运也会降落到你头上。,0,网络
B841,朋友圈文案,朋友圈文案/这个圣诞节不用给我准备礼物了，因为我最想要的圣诞礼物就是你啊。,0,网络
B842,朋友圈文案,朋友圈文案/我在秋天储存浪漫 好在冬天馈赠给你,0,网络
B843,朋友圈文案,朋友圈文案/  (ง •_•)ง  吃好喝好 长生不老,0,网络
B844,朋友圈文案,朋友圈文案/𝓘 𝓼𝓽𝓲𝓵𝓵 𝓻𝓮𝓶𝓮𝓶𝓫𝓮𝓻,0,网络
B845,朋友圈文案,朋友圈文案/黑暗中，灰尘什么的，没人看得见。打亮了一束灯光，你才看得到，原来有这么多灰尘。关上灯，睡吧。黑暗中尘埃仍在飞舞，你我却几近落定。,0,网络
B846,朋友圈文案,朋友圈文案/我喜欢你啊 漫山遍野的喜欢。,0,网络
B847,朋友圈文案,朋友圈文案/月满，爱也满。,0,网络
B848,朋友圈文案,朋友圈文案/​“她把日子过得野火燎原，寸草不生，就是为了让路人闻风丧胆地躲着她，才能让爱她的人毫无障碍地遇到她。”,0,网络
B849,朋友圈文案,朋友圈文案/生死有命 胖瘦在天,0,网络
B850,朋友圈文案,朋友圈文案/小朋友 收起小小烦恼 挂起月亮 睡个好觉 晚安宝贝,0,网络
B851,朋友圈文案,"朋友圈文案/dear girl, i wanna be your girl friend ❤️",0,网络
B852,朋友圈文案,朋友圈文案/“你是我今生未完成的歌”,0,网络
B853,朋友圈文案,朋友圈文案/你是调色板上最温柔的色调,0,网络
B854,朋友圈文案,朋友圈文案/最痛苦的事，不是失败，是我本可以,0,网络
B855,朋友圈文案,"朋友圈文案/▹运气爆棚的一天!!!
▹希望好运可以一直持续下去๑•̀㉨•́ฅ✧  ",0,网络
B856,朋友圈文案,朋友圈文案/一边搓手，一边脱掉帽子和围巾，鼻子开始恢复知觉，嗅到香甜的温暖感觉。,0,网络
B857,朋友圈文案,朋友圈文案/要么爱我 要么喜欢我 要么别来烦我,0,网络
B858,朋友圈文案,"朋友圈文案/ଽ꒰⌓̈ ॢ꒱ 快乐
     ＝吃+睡+追剧
     ＝没有事情做",0,网络
B859,朋友圈文案,朋友圈文案/你是我的小确幸,0,网络
B860,朋友圈文案,朋友圈文案/直道相思了无益，未妨惆怅是清狂。,0,网络
B861,朋友圈文案,朋友圈文案/你要适应我 坚定我 我才能发挥我百分百的甜 ​​,0,网络
B862,朋友圈文案,朋友圈文案/能帮个忙嘛，我不记得我的电话铃声了,0,网络
B863,朋友圈文案,朋友圈文案/𝐈 𝐰𝐢𝐥𝐥 𝐛𝐞 𝐡𝐚𝐩𝐩𝐲 ʚ◡̈⃝ɞ,0,网络
B864,朋友圈文案,朋友圈文案/๑⃙⃘´༥`๑🥝🥐🌭,0,网络
B865,朋友圈文案,朋友圈文案/2019重在参与，2020搞钱要紧。,0,网络
B866,朋友圈文案,朋友圈文案/小朋友 收起小小烦恼 挂起月亮 睡个好觉 晚安宝贝,0,网络
B867,朋友圈文案,朋友圈文案/麋鹿不会迷路，圣诞之礼，终将准时送达。,0,网络
B868,朋友圈文案,朋友圈文案/为什么吃火锅的时候 有小肥牛有小肥羊 就是没有小肥猪呢 因为小肥猪都围在桌边吃小肥牛和小肥羊,0,网络
B869,朋友圈文案,朋友圈文案/世不遇你，生无可喜,0,网络
B870,朋友圈文案,"朋友圈文案/“你知道孟听吗”
“知道啊，江忍的女朋友嘛”
“不，那是他的命”
                                            《病态宠爱》",0,网络
B871,朋友圈文案,朋友圈文案/你可以听很丧的歌，但我希望你能看看外面的太阳星星月亮行人树木花香，棉花糖雨滴动物，看到这个世界也是亮晶晶的,0,网络
B872,朋友圈文案,朋友圈文案/如果思念有尽头 那便是你望向我的眼,0,网络
B873,朋友圈文案,"朋友圈文案/神说要有光 
于是便有了光",0,网络
B874,朋友圈文案,朋友圈文案/这个世界上，一定要有一个男二，不然我怕自己太好了我的男主看不出来。,0,网络
B875,朋友圈文案,朋友圈文案/万事坎坷终意平。,0,网络
B876,朋友圈文案,"朋友圈文案/在春天游泳

我最亲爱的小狗​​​",0,网络
B877,朋友圈文案,朋友圈文案/三五好友，一杯老酒，便是圣诞。,0,网络
B878,朋友圈文案,朋友圈文案/你走，我不送你；你来，无论多大的风雨，我要去接你。,0,网络
B879,朋友圈文案,朋友圈文案/小朋友，你是否有很多问号 ⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿？⸮ ¿,0,网络
B880,朋友圈文案,朋友圈文案/life I吃吃吃的日常⑅︎◡̈︎*,0,网络
B881,朋友圈文案,朋友圈文案/𝕋𝕙𝕖 𝕞 𝕠𝕠𝕟 𝕚𝕤 𝕟𝕠𝕥 𝕔𝕠𝕞𝕚𝕟𝕘 𝕗𝕠𝕣 𝕪𝕠𝕦☽,0,网络
B882,朋友圈文案,朋友圈文案/这一生没有什么拼的资本，唯有一颗不甘死去的心,0,网络
B883,朋友圈文案,朋友圈文案/满街会扬起红旗，满街会月饼飘香，国泰民安和阖家团圆，国与家撞了个满怀。,0,网络
B884,朋友圈文案,朋友圈文案/我决不允许任何人来破坏我好不容易调整好的状态,0,网络
B885,朋友圈文案,"朋友圈文案/人生似水岂无崖,浮云吹作雪,世味煮成",0,网络
B886,朋友圈文案,朋友圈文案/没有逻辑的正能量就是负能量。,0,网络
B887,朋友圈文案,朋友圈文案/哪有什么突然好想你，而是一直在心里♡,0,网络
B888,朋友圈文案,朋友圈文案/愿天上人间，占得欢愉，年年今夜。,0,网络
B889,朋友圈文案,朋友圈文案/星星跟月亮会有一天撞昏头，我对你的喜欢呀，会和银河一样久。,0,网络
B890,朋友圈文案,朋友圈文案/春风秋叶轮转，山南水北走遍，你一眼万物不见，你一笑心跳骤变。,0,网络
B891,朋友圈文案,朋友圈文案/只要两个人都活在世上，总有一天会碰到的，就算碰不到，总有一阵风会吹过我再吹过你，总有一个瞬间我们之间的距离是零,0,网络
B892,朋友圈文案,朋友圈文案/螃蟹在剥我的壳，笔记本在写我。漫天的我落在枫叶上雪花上，而你在想我。,0,网络
B893,朋友圈文案,朋友圈文案/୨୧˙˳⋆  ,0,网络
B894,朋友圈文案,朋友圈文案/“它并不是我的花，我只是途径了她的盛放”,0,网络
B895,朋友圈文案,朋友圈文案/让我住进你心里，就是你给我最好的圣诞礼物。,0,网络
B896,朋友圈文案,朋友圈文案/生活明朗 万物可爱 我按时长大,0,网络
B897,朋友圈文案,"朋友圈文案/“其实很简单，他们这样疯狂地来制造恐怖，正是因为他们自己在慌啊！在害怕啊！所以他们制造恐怖，其实是他们自己在恐怖啊！”
——闻一多《最后一次讲演》",0,网络
B898,朋友圈文案,朋友圈文案/世上本无圣诞老人，所有礼物和惊喜都来自爱你的人。,0,网络
B899,朋友圈文案,朋友圈文案/月亮不睡你不睡 你是发光秃头妹,0,网络
B900,朋友圈文案,朋友圈文案/首尔的火四处奔走最终温暖了富川的冬季，富川的光到处漂泊最后照亮了首尔的夜空 ​,0,网络
B901,朋友圈文案,"朋友圈文案/浮光再潋滟,淌不过流年",0,网络
B902,朋友圈文案,朋友圈文案/我很想你可是我不能打扰你,0,网络
B903,朋友圈文案,朋友圈文案/˃̶͈🐽˂̶͈ 、 ʚɞ 、՞•🐽•՞,0,网络
B904,朋友圈文案,朋友圈文案/麋鹿不会迷路，圣诞之礼，终将准时送达。,0,网络
B905,朋友圈文案,朋友圈文案/今日限定，本人全糖去冰,0,网络
B906,朋友圈文案,朋友圈文案/ᑋᵉᑊᑊᵒ ᵕ̈ ᑋᵉᑊᑊᵒ ◡̈,0,网络
B907,朋友圈文案,朋友圈文案/我在去杀你的路上买了你最爱的葱油饼,0,网络
B908,朋友圈文案,朋友圈文案/愿新的一年，仍有阳光满路温暖如初,0,网络
B909,朋友圈文案,朋友圈文案/其实2020年已经过完了，现在是2021年。但是你在2020年依然是在荒废光阴，一事无成， 所以我用时光机让时间再次重置到2020年1月1日，并抹除了你这一年的记忆，希望这次你能好好珍惜。,0,网络
B910,朋友圈文案,朋友圈文案/你想要我 对吧,0,网络
B911,朋友圈文案,朋友圈文案/被孤单遗弃，是谁让灯光寂静。,0,网络
B912,朋友圈文案,朋友圈文案/月亮星辰也比不上你的眼眸余光,0,网络
B913,朋友圈文案,朋友圈文案/被人放在心尖上的女孩大概做梦都是甜的吧,0,网络
B914,朋友圈文案,"朋友圈文案/我等125，125不来
我等509，509不来
只要是我要等的，总来的慢些",0,网络
B915,朋友圈文案,朋友圈文案/如果你痛恨所处的黑暗，请成为你想要的光。慢慢来，塑造你要的世界。,0,网络
B916,朋友圈文案,朋友圈文案/ᶜʳᵒˢˢ ᵗʰᵉ ˢᵗᵃʳˢ ᵒᵛᵉʳ ᵗʰᵉ ᵐᵒᵒⁿ ᵗᵒ ᵐᵉᵉᵗ ʸᵒᵘʳ ᵇᵉᵗᵗᵉʳ ˢᵉˡᶠ,0,网络
B917,朋友圈文案,朋友圈文案/凛冬散尽，星河长明，新的一年，万事顺遂。,0,网络
B918,朋友圈文案,朋友圈文案/像期待春天一样期待你的来临,0,网络
B919,朋友圈文案,朋友圈文案/日月星辰，山川河流， 万物皆远。 唯你，永在我心。,0,网络
B920,朋友圈文案,朋友圈文案/有点伤心，我也不想的，拜托给我一点时间。,0,网络
B921,朋友圈文案,朋友圈文案/等风来了 我就会去找你 带着留香的风信子 和满腔不得诉说的思念,0,网络
B922,朋友圈文案,朋友圈文案/月亮不睡，我不睡。太阳起了，我不起。 ,0,网络
B923,朋友圈文案,"朋友圈文案/“ 我想和你
一起看日出到日落天气”",0,网络
B924,朋友圈文案,朋友圈文案/今天是128G的胃(๑⃙⃘´༥`๑⃙⃘),0,网络
B925,朋友圈文案,朋友圈文案/今天太阳很大，你心里一定也是暖烘烘的吧。,0,网络
B926,朋友圈文案,"朋友圈文案/总会有那么几个瞬间
    让你忽然觉得 
    生活温柔而可爱",0,网络
B927,朋友圈文案,朋友圈文案/未曾与你饮过冰，零度天气看风景,0,网络
B928,朋友圈文案,朋友圈文案/✐.ɴɪᴄᴇ ᴅᴀʏ 〰︎📧・・🍒・🍨,0,网络
B929,朋友圈文案,朋友圈文案/人有生死三千疾，唯有相思不可医,0,网络
B930,朋友圈文案,朋友圈文案/我吃完了一个五斤的西瓜，也没等到你回复我的信息，我想，这应该不是你不够喜欢我，而是这西瓜不够大。,0,网络
B931,朋友圈文案,"朋友圈文案/夏天傍晚，风吹来青草的味道,太阳还不肯回家，几点星光已经遥遥在望，胡同口邻居们的笑语声隐约传来，世界准时进入浪漫时间。",0,网络
B932,朋友圈文案,朋友圈文案/🕌 🄵🄸🅂🄷🄴🅁🄼🄰🄽'🅂 🅆🄷🄰🅁🄵,0,网络
B933,朋友圈文案,朋友圈文案/“是我，摘走了你胸脯的桃子和苹果 腹部的丁香与百合 花蕊因风而颤抖 你不是水果，更不代表万物 你是我的常识课，一个人的植物学。”              ——大卫的《闪电》,0,网络
B934,朋友圈文案,朋友圈文案/我是世界上最稀有的蝴蝶 沃斯泥蝶,0,网络
B935,朋友圈文案,朋友圈文案/“遇见你，从此凛冬散尽，星河长明。”,0,网络
B936,朋友圈文案,朋友圈文案/“夜晚真的太感性了 差点冲昏头脑说想你了”,0,网络
B937,朋友圈文案,朋友圈文案/我和你跨过分秒，愿也可以跨过余生岁月,0,网络
B938,朋友圈文案,朋友圈文案/Oh my god!这是我的神仙姐妹,0,网络
B939,朋友圈文案,"朋友圈文案/他点了一个赞，你脑补出了一出戏他更新一条动态，你就像在做阅读理解他坐在你身边，却隔着一条银河他什么都没做，却成了你心里的最重要他什么都好，唯一的
缺点就是不喜欢你。
―-张皓宸《后来时间都与你有关》",0,网络
B940,朋友圈文案,朋友圈文案/我是一个保安 想吃一颗夹心糖 你能给我买嘛,0,网络
B941,朋友圈文案,朋友圈文案/我也曾寫下：我赴湯蹈火爲你而來,0,网络
