id,tag,value,copyCount,author
I1074,成人笑话,"成人笑话/下次超过11点就别动我<br><br>1、<br>哥们告诉我的，他天天玩游戏半夜才上床，<br>上床后想嘿咻把老婆弄醒，<br>老婆发火：""下次超过11点就别动我！""<br>于是次日晚他10:59上床，<br>嘿喲嘿喲动了几下就不动了，<br>老婆说：""怎么了？""<br>他说：""11点了，不能动了。""<br>老婆一脚把他踹下床！<br><br>2、<br>女票是网管，昨天去她工作的网吧接她下班，<br>去早了，于是就打开一台电脑玩起了LOL。<br>第一局队友给力我很幸运的就五杀了，<br>我激动的大喊:网管!网管!!我五杀了!<br>老婆走过来看了看是真的，<br>于是弯腰亲了一下我的脸，<br>当时网吧的人都惊呆了!<br>没过半个小时，<br>就听后排一哥们激动的喊了一句:<br>网管!我也五杀了
",0,网络
I1075,成人笑话,"成人笑话/肤白貌美，关键还38D<br><br>1、<br>小姨安排我去相亲，见面后不是很满意，<br>人长得一般，但是感觉挺踏实！<br>就想着可以试着接触，结果小姨给我说，小伙子不同意，<br>擦！我当时就火了！就他还不同意？<br>小姨赶紧说，主要是你长得肤白貌美，关键还38D，<br>他怕以后你绿了他！<br><br>2、<br>初中的时候，有次课堂上感觉大姨妈到访，<br>下课铃声一响，揣个姨妈巾就往卫生间跑。<br>哪成想刚出教室门，就被隔壁班的小胖纸拦住，<br>他看着我兜里鼓鼓的，不顾我的阻拦，<br>一脸坏笑的给抢过去...<br>然后，一脸懵逼的还给我......
",0,网络
I1076,成人笑话,"成人笑话/肤白貌美，关键还38D<br><br>1、<br>小姨安排我去相亲，见面后不是很满意，<br>人长得一般，但是感觉挺踏实！<br>就想着可以试着接触，结果小姨给我说，小伙子不同意，<br>擦！我当时就火了！就他还不同意？<br>小姨赶紧说，主要是你长得肤白貌美，关键还38D，<br>他怕以后你绿了他！<br><br>2、<br>初中的时候，有次课堂上感觉大姨妈到访，<br>下课铃声一响，揣个姨妈巾就往卫生间跑。<br>哪成想刚出教室门，就被隔壁班的小胖纸拦住，<br>他看着我兜里鼓鼓的，不顾我的阻拦，<br>一脸坏笑的给抢过去...<br>然后，一脸懵逼的还给我......
",0,网络
I1077,成人笑话,"成人笑话/响应好召，绿色出行<br><br>1、<br>老婆托着自己的胸说：<br>""确实有点小，要不擦点丰乳霜吧？怎么样？""<br>老公考虑了半天，说：<br>""唉，还是算了吧，我怕你的胸没大，<br>我的嘴唇却肿了，到时候怎么办？""<br><br>2、<br>一男上班后，老婆却在家偷情，<br>他回家撞见后，自嘲着说：<br>我还真是响应国家号召，绿色出行啊。
",0,网络
I1078,成人笑话,"成人笑话/你以为别人都象你那么死心眼啊？<br><br>1、<br>军训时，一个男的晕倒了，许多人围着。<br>外面有个男生很有经验地喊：""掐人中！掐人中！""<br>离那个男的最近的一个女生，思考了半天，下了很大决心的样子，准确地掐住了晕厥男的JJ。<br><br>2、<br><br>有对夫妇总是入不敷出，花钱大手大脚。<br><br>他们想去海南旅游，但总没钱。有一天，他们想出一个好主意，每次做X的时候，老公要放十块钱在小猪储钱罐里。<br><br>这样持续了一年多，他们打破了小猪储钱罐，丈夫看着钱说：""真奇怪，每次做X时，我都放进去十块钱，可是，这怎么有十元的，还有这么多二十和五十的票子呀？""<br><br>妻子说，""你呀，你以为别人都象你那么死心眼啊？""
",0,网络
I1079,成人笑话,"成人笑话/臣妾坐不到呀！<br><br>1、<br>我发觉闺蜜现在好污。<br>刚才她问我，形容一个男人丁丁短小怎么形容？<br>我说绣花针？<br>闺蜜说：应该是""臣妾坐不到呀""！<br>我问那形容大丁丁呢？<br>她说：老铁，扎心了！我<br><br>2、<br>老师对小明说：""乳就是小的意思，比如乳猪就是小猪，请你用乳字造个句""<br>小明：""我家很穷，只能住40平米的乳^房""<br>老师晕：""这个不行。换一个""<br>小明：""我每天上学都要跳过我家门口的一条乳*沟""<br>老师狂晕：""不行，再换一个""<br>小明：""老师，我想不出来了，把我的乳^头都想破了！
",0,网络
I1080,成人笑话,"成人笑话/发现里面一男一女<br><br>1、<br>让老公去买套套，他不去。我只好自己下楼去附近的药店买了<br>。买套套回来，我就去卫生间洗澡了。<br><br>老公:""老婆，你钱包里的钱没少，<br>买的这盒套套却少了一个，咋回事？""<br><br>我:""少一个就少一个吧，赶上搞活动送的，不亏啊""<br><br>2、<br>初冬，下雪了，正好我们一帮人从网吧玩完游戏回宿舍，<br>晚上十二点多吧（那时候我们宿舍不锁楼门）。<br>看到下雪了，一群人异常兴奋，就开始打雪仗。。<br>我兴奋地发现旁边一辆车上面积了一层薄薄的雪，<br>于是十分卖力地用两只手把那辆车后排车窗<br>玻璃上的那层雪一点点地刮了下来<br>然后发现里面一男一女，<br>女的躺在后座上，男的骑在她身上，<br>二人静静地看着我。
",0,网络
I1081,成人笑话,"成人笑话/双手放在胸前搓一搓<br><br>1、<br>闺蜜第一次去健身房练瑜伽，<br>快结束的时候教练叫所有人闭上眼睛，<br>双手放在胸前搓一搓。<br>她一边想这动作真奇怪，<br>一边开始搓自己的胸。<br>后来，当她睁开眼睛的时候发现别人都是双手掌心互搓，<br>唯独她不同！尼玛啊<br><br>2、<br>上次做高铁，眼看四下无人，<br>便偷偷看起了毛片，过了一会，<br>手机显示电量不足20%，<br>然后从后面伸出一只手，<br>递了一个充电宝
",0,网络
I1082,成人笑话,"成人笑话/女孩说lenovo是什么意思？<br><br>1、<br>昨天送女同事回家，她邀请我上去坐坐，我去了，<br>必竟是女孩闺房，气氛很浪漫，<br>我们一边喝茶一边不痛不痒地聊着，<br>她轻启红唇，突然说：""lenovo""<br>我：""啊?""<br>她又说：""lenovo""<br>我：""什么？""<br>她脸色一变：""我说你可以回家了。""<br>我回家后才明白，后悔死了。。。<br><br>2、<br><br>哥们儿跟他女朋友谈了两年也没发生关系。<br>每当别人问他，他只是弱弱的说：怕以后跟她结婚的不是我，他老公嫌弃她。<br>我们总为他的真情感动着。<br>那天好不容易喝醉了，终于大声咆哮道：<br>我容易么我，喜欢上这么一个女汉子，<br>两年了，你们能理解劳资无数次想强上，<br>都被她摁在地上的屈辱么<br>
",0,网络
I1083,成人笑话,"成人笑话/表妹突然来我家说借宿一 晚<br><br>1、<br>昨晚表妹突然来我家说借宿一 晚，于是我就让她到隔壁去睡觉。<br>早上忙着出门买菜，突然想到表妹，<br>于是让男友就进房间给她留一百吃早饭，看她还在睡觉，<br>当男友把钱丢下的瞬间，表妹醒了，<br>阴笑着跟对他说：哥，看你丢钱的动作蛮熟练啊<br>特么的我好像知道点啥了<br><br>2、<br>最近看福尔摩斯，感觉自己的推断能力爆棚。<br>今天回家，我闻到一股烟味，老婆面色紧张，<br>我逼问：""贱人，你是不是带野男人回家了？""<br>老婆：""你胡说什么。""<br>我：<br>""第一，我闻到烟味，肯定家里有男人来过。<br>第二，我看床上有人躺过的痕迹，也有烟味，并且没有发现男人的头发，我推断，这个男人是个秃子。<br>第三，我私藏的好酒竟然被偷喝，我推断，这个男人和你关系匪浅。<br>快说，贱人，哪个奸夫来过！""<br><br>就在这时，老丈人端着菜从厨房出来<br>我：""""<br>老丈人出来领着媳妇回家了。。。
",0,网络
I1084,成人笑话,"成人笑话/家里的用着放心<br><br>1、老公要出差，我给他准备洗漱用品。他说：住酒店都有，何必那么麻烦。<br>我说外面的不干净，家里的用着放心。<br>老公说：听你的意思，就是把你也一起带上呗！<br>我。。。<br><br>2、老公出差提前回来了，刚进门就抱着我要，<br>我说：""亲爱的，我昨天和楼下小李老婆一起去买菜忘带钱包了，<br>借她200块，正打算去还钱呢，你给她送去吧。""<br>半小时后，老公回来坐沙发上一句话也不说，我问他怎么回事，<br>老公：""我把钱递给小李老婆的时候，被一个陌生男人打了！""
",0,网络
I1085,成人笑话,"成人笑话/工商银行是什么意思？<br><br>1、<br>你们和老公吵架以后，老公是不是都是哄哄抱抱，<br>我家老公就不一样，他一天不理你<br>到了晚上直接给我裤子扒了强上，<br>一吵架就强上一吵架就强上<br>气死我了，气的我又和他吵了一架。<br><br><br>2、<br>和公司一女同事经常玩玩暧昧，讲讲污段子，关系其乐融融。<br>一天她给我发微信说和老公吵架了晚上在如家睡不回家了！<br>我一想君子不趁人之危就劝她早些回家，<br>她给我回了个工商银行，<br>然后就没了，到现在我也不懂。<br>.<br>.<br>.<br>.<br>.<br>.<br>工商银行=ICBC<br>哥只能帮你到这了
",0,网络
I1086,成人笑话,"成人笑话/冰块、温水、果冻加跳跳糖<br><br>1、<br>女：亲爱的，我看上了一个包包，<br>现在打折才两千块。 男：不买！<br>女：冰块？<br>男：没商量！<br>女：冰块加温水<br>男：。。。<br>女：冰块 温水 果冻加跳跳糖<br>男：好吧，败给你了，买！<br><br>2、<br>记得第一次和俩哥们去桑拿会所，<br>和美女技师翻云覆雨之后，就准备穿衣服出去，<br>美女让我抽支烟，等会再出去，<br>于是点燃一支烟和她聊天。<br>过了十分钟出去，发现俩哥们坐在大厅的沙发上一脸羡慕的眼光看着我！<br>这是啥意思啊<br>
",0,网络
I1087,成人笑话,"成人笑话/八万是什么意思？<br><br>1、<br>今天约了个萌妹子，开房后她说喝点酒助助兴，<br>然后我就什么都不知道了,<br>早上醒了看到床上一点红,<br>心想她还是第一次，准备走的时候感觉一阵疼，<br>看着床上的她我陷入了沉思....<br><br>2、<br>今天和一个从小玩到大的女性朋友一起打牌，<br>闲聊中问她和现在的男朋友怎么样了<br>，她叹了一口气说：分了。<br>我问她你们不是挺好的么？<br>怎么分了呢？她什么也没说，<br>打出了一张八万，<br>我一看哦，知道了！<br>.<br>.<br>.<br>.<br>.<br>7上9下（骑上就下）
",0,网络
I1088,成人笑话,"成人笑话/这个，老司机都不一定能懂<br><br>1、<br>男:""晚上去玩啊""<br>女:""去哪玩啊！""<br>男:""KFC！""<br>女:""不了，我帘！""<br>男:""哦！""<br>女:""不，我牙疼！""<br>男:""那拥！""<br>女:""我最近有点灰指甲！""<br>男:""要不跤？""<br>女:""我有脚气哎！""<br>男:""好吧，还是分道扬镳吧！""<br>女:""好啊！""<br><br><br><br>2、<br>老公准备出门上班，<br>妻子问:晚上回来吃什么呀？<br>老公笑着说:吃你呀！～～～<br>晚上回家，刚进家门，<br>看见妻子光着身子在客厅跑步，<br>就问:你在干嘛呢？妻子答:热菜。<br>
",0,网络
I1089,成人笑话,"成人笑话/39M的大-胸-妹？<br><br>老婆无意间发现老公手机里、存了一叫""39M""的人！<br>便一直很好奇、这个人到底是谁？<br>内心满是怀疑与疑问：3月9号认识的MM？<br>穿39码鞋的MM？3X9=27岁的小三？<br>还是罩杯是39M的大-胸-妹？<br>直到某一天，这个39M打电话过来了，<br>只听见老公一接电话：喂，三舅妈......<br>哎我去，有文化太可怕了！<br>这一天天猜的、累死宝宝了！
",0,网络
I1090,成人笑话,"成人笑话/你认为哪眼井最好？<br><br>一色鬼当上领导，<br>把情人、小姨子、老婆分别安排到了自来水厂的1号井，2号井，3号井。<br><br>上级来水厂检查，问：通过这些年的使用，你认为哪眼井最好？<br>色鬼回答说：是1号井。<br><br>上级问那眼井最深。<br>色鬼回答：都差不多。<br><br>当问到那眼井利用率最高时，<br>色鬼自豪地回答：当然是1号井啦，2号井也马马乎乎。<br><br>领导问3号井的情况。<br><br>色鬼领导回答说：<br>这是一眼老井，底下的窟窿太大，快搞不出水来了。明年，我打算逐渐报废它。
",0,网络
I1091,成人笑话,"成人笑话/什么样的男人才算老实人？<br><br>吃完饭跟女朋友闲聊：<br>""亲爱的，那些失足的小姐姐们，<br>都说金盆洗手以后，就找个老实人嫁了，<br>你说什么样的男人才算老实人？""<br><br>她愣了一下，若有所思地说：<br>""其实也没什么界定，我觉得你就挺老实的呀。""<br><br>哈哈哈~没想到女朋友对我的为人评价还挺高的。。。<br>
",0,网络
I1092,成人笑话,"成人笑话/一个个都害羞起来<br><br>1、<br>小的时候刚发育MM觉得好害羞，当时实在是不明白女的为啥要长个这玩意儿，<br>小学四年级左右吧开始发育，慢慢鼓一点，我天天走路都颔胸。<br>回家里就偷偷用拳头捶，找个绷带缠住反正就是各种讨厌，捶。<br>唉，那时候在奶奶身边，也没人告诉我，<br>酿成我这一世的悲痛啊，<br>可怜我如今<br><br>2、<br>记得以前在部队的时候，每年都要体检，<br>其中有一项是肛肠检查。<br>第一年体检的时候虽然要面对女医生，<br>但我们都觉得无所谓；<br>可是第二年体检的时候，<br>当大家面对体检女医生时，<br>一个个都害羞起来，不敢去检查
",0,网络
I1093,成人笑话,"成人笑话/老公，快点！<br><br>1、<br><br>吃了晚饭去散步，带着我家的金毛犬。走到公厕附近，<br>遇到一对夫妻，那个男人进厕所，我家的金毛犬也要进去。<br>那个男人笑着说：""看住你家的狗狗，别跟进来，怕它咬了JJ。""<br>我回道：""放心，它很聪明的，它只咬小的不咬大的。""<br>那个女人马上说：""那你要等他家的狗狗走了你再小便。""<br><br>2、<br><br>老婆出差几天，一到家就脱衣服：老公，快点。<br>老公一听立马脱衣服：老婆，几天不见，这么着急？<br>老婆啪一巴掌：尼玛，你干嘛呢？<br>老公：老婆，你不是让我快点吗？<br>老婆把衣服递过来：老娘叫你快点把衣服洗了，人家说这衣服好看，明天我还穿这件！<br>老公：
",0,网络
I1094,成人笑话,"成人笑话/世界上一切因缘都是因为有缝！<br><br>1、<br><br>有缝，苍蝇才能进去下蛆；<br>有缝，老鼠才能进去打洞；<br>有缝，白蚁才能进去筑巢。<br>世间多少事，毁就毁在这些小小的缝隙里；<br>世间多少事，成就成在这些小小的缝隙里。<br><br>不信？有缝，男人才能进去繁殖下一代！<br><br>2、<br>大学时，几个同学一起偷着看电影，看到中途，
",0,网络
I1095,成人笑话,"成人笑话/小偷破窗而入，被我赤身制服<br><br>1、<br>男子的去体检，<br>医生说：小伙子，裤子脱了我看看你有没有女朋友。<br>男子裤子脱了。<br>医生说：你没女朋友吧。<br>男子好奇：你怎么知道的？<br>医生说：看到纸屑了，来转过来，<br>让我看看你有没有男朋友！<br><br>2、<br>女友特别节俭，什么都不舍得扔!<br>昨天下午我提前下班，女友在客厅沙发上骑着小偷扇耳光!<br>女友说：老公你来的正好，我洗完澡睡觉，<br>这小偷破窗而入，被我赤身制服。我把他扒光了搜身，<br>他偷了咱家限量版珍藏避孕套，竟然还带上了，<br>我怕浪费就和他用掉了，你别多想<br><br>我感动的热泪盈眶说：怪不得咱家避孕套总少,<br>这小子一定是惯犯，好好教育教育他<br>现在想想，还是挺感动，这么会过日子的媳妇儿哪里去找第二个啊?
",0,网络
I1096,成人笑话,"成人笑话/快，劳资在灭火呢<br><br>1、<br>隔壁2叔和烫哥去女票女昌。<br>期间，烫哥老婆打电话查岗：<br>死哪里去了还不给老娘滚回来。""<br>情急之下玩得正嗨的烫哥气喘吁吁的说：<br>快点，快点，多搞点水，<br>快，劳资在灭火呢！！挂啦<br><br>2、<br>焦作的王璐因为出租车火了<br>别人女朋友是焦作的，我女朋友也是胶做的！<br>哈哈哈哈，你说巧不巧？
",0,网络
I1097,成人笑话,"成人笑话/被闺蜜看到了<br><br>1、<br>我前几天在某宝买了个电动玩具，<br>能旋转、伸缩、震动的那种<br>，今天被闺蜜看到了，吵着要玩，<br>拗不过她就给她拿去玩了，<br>拿走之前我对她说：""记得带上个小雨伞啊。""<br>闺蜜不可思议的看着我说道：<br>""我艹，功能这么齐全么？""<br>我。。。<br><br>2、<br>刚跟女友一起洗澡，<br>正放沐浴露在肚皮上打泡，<br>女友突然问一句：<br>怎么你们男的都习惯放沐浴露在肚皮上打泡呢？<br>我一听就笑了，这傻娘们怎么问这么幼稚的问题。
",0,网络
I1098,成人笑话,"成人笑话/你曾经有过多少前任啊？<br><br>1、<br>在医院里，一家喜得贵子，孩子刚生下来就回说话，<br>孩子说：""爷爷。""爷爷啊的一声就死了。<br>孩子又说：""奶奶。""奶奶啊的一声死了。<br>孩子又说：""爸爸。""<br>他爸爸啊的一声，一看自己没死，<br>这个时候，坐在孩子旁边的老叔。啊！的一声死了。<br><br>2、<br>我：老婆，你曾经有过多少前任啊？<br>老婆：哎呀，没有没有。<br>我：说嘛，说出一个我给你100。<br>老婆：哎呀，真烦，我是那种却两三万的人吗？<br>。。。。。。
",0,网络
I1099,成人笑话,"成人笑话/可能会怀孕<br><br>1、""女士们，如果你的男友在和你分手的第二天中了五千万，你会怎么做？""<br>""可能会怀孕！""<br><br>2、表妹去医院看病，对医生说道：<br>医生，我得了一种怪病，只要一喝酒就会想要男人！<br>医生把门关上后，道：<br>看来是病得不轻，得抓紧治疗，<br>来！你现在喝杯酒，我看看病情如何。。
",0,网络
I1100,成人笑话,"成人笑话/总是太急<br><br>1、<br><br>同事出差六个月，终于回来了。<br>同事：""好神奇也！""<br>大李：""怎么了？""<br>同事：""我出差期间，每天晚上一有时间，就和老婆luo聊，手机电磁信号不停地刺激我老婆的肚子，结果老婆怀孕了。老婆说的时候我还不相信呢，昨天去做了检查，老婆怀孕三个月了，我就相信了。""<br>大李笑着说：""真的很神奇。""<br><br><br>2、<br>坐在沙发上看电视。老婆一指电视中的人物：老公，那武功天厉害的是谁？<br>老公：他就是太极宗师&mdash;&mdash;张三丰！<br>老婆：太极宗师？老公，我觉得你也是！<br>老公：怎么叫觉得我也是？<br>老婆：你是总是太急啊！<br>老公：啥意思？<br>老婆啪一巴掌：尼玛，还不懂吗？每次一分钟完事，难道不是总是太急吗？<br>老公：
",0,网络
I1101,成人笑话,"成人笑话/完事后随手扔给她100块<br><br>1、<br>小明妈带着幼儿园的小明到女澡堂洗澡，<br>进去看到了老师也在洗，老师装做不认识小明，<br>快步走进淋浴间。<br>小明大喊:老师！<br>老师，你脱光衣服我照样认识你~<br><br><br>2、<br>　　一男子新婚第二天就上班了，上班时闷闷不乐。<br>　　朋友问其故，男子说：以前嫖惯了，昨晚和我媳妇完事后我随手扔给她100块。<br>　　友释然道：你给她钱这也没什么啊！<br>　　男子懊恼道：问题是她他妈顺手找回我20
",0,网络
I1102,成人笑话,"成人笑话/下次超过11点就别动我<br><br>1、<br>哥们告诉我的，他天天玩游戏半夜才上床，<br>上床后想嘿咻把老婆弄醒，<br>老婆发火：""下次超过11点就别动我！""<br>于是次日晚他10:59上床，<br>嘿喲嘿喲动了几下就不动了，<br>老婆说：""怎么了？""<br>他说：""11点了，不能动了。""<br>老婆一脚把他踹下床！<br><br>2、<br>女票是网管，昨天去她工作的网吧接她下班，<br>去早了，于是就打开一台电脑玩起了LOL。<br>第一局队友给力我很幸运的就五杀了，<br>我激动的大喊:网管!网管!!我五杀了!<br>老婆走过来看了看是真的，<br>于是弯腰亲了一下我的脸，<br>当时网吧的人都惊呆了!<br>没过半个小时，<br>就听后排一哥们激动的喊了一句:<br>网管!我也五杀了
",0,网络
I1103,成人笑话,"成人笑话/这笑话真重口<br><br>1、<br>有一个年轻人特别喜欢吃猪血糕，<br>有一次逛街，发现一个老太太在街头卖猪血糕，便买了一份。<br>吃完之后感觉和以前吃的猪血糕都不太一样，<br>便回去，找那个老太太要再买一份，可是哪个老太太说卖完了。<br>年轻人问为什么这么少？<br><br>老太太答道：<br>一个月才来一次吗，以前还挺多的，现在老了，就更少了！<br><br>2、<br>班上有个胖子，200多斤的体重，和我住一个宿舍。<br>一天，看电影画面上，白刀子进去，红刀子出来；<br>我说拍的太假了。如果是对胖子一刀捅进去，白刀子进去肯定黄刀子出来。<br>胖子问：为啥黄刀子出来？<br>这时，二货室友大声喊：捅P眼里了呗！<br>其实我的意思是捅出油来~~~
",0,网络
I1104,成人笑话,"成人笑话/我弟也不是个好东西…<br><br>一男子入赘，新婚当晚对妻子说：<br>你爹瞧不起我，我一想就来气！<br>言毕把妻子恶狠狠的给办了；<br>事后不久他又对妻子说：<br>你娘尖酸刻薄句句戳我自尊，心中怨气只能发泄于你！<br>说完又是一场云雨；<br>半刻不到意犹未尽又对老婆说：<br>你家哥嫂心思歹毒处处与我为敌<br>梅开三度后老公累得精疲力尽，<br>不知不觉睡了过去，<br>然不一小会却被老婆摇醒，<br>老婆道：我弟也不是个好东西
",0,网络
I1105,成人笑话,"成人笑话/对老公的最后一句话<br><br>1、<br>女子的老公不幸过世，牧师正在主持葬礼。<br>牧师对女子说：""你想在丈夫的墓碑上留下什么话？""<br>只见女子边哭边说道：""你终于硬了。""<br><br>2、<br>卖油条的男人解完小手回来，不洗手就给女顾客拿油条。<br>被女顾客察觉后说：""你拿的我不要，让你媳妇给我拿！""<br>媳妇给她拿完油条后，看着女顾客远去的背影嘀咕道：<br>""哼！他才摸了一下你就嫌脏，我昨晚摸了一宿""
",0,网络
I1106,成人笑话,"成人笑话/屁股比脸优秀<br><br>脸和屁股年终考评，结果屁股比脸优秀。<br>理由：<br>1、光滑，不起皱；<br>2、细腻，不长粉刺水痘锈斑等；<br>3、节俭，不用花钱保养；<br>4、美观，造型简约时尚；<br>5、庄重，大气且有福相；<br>6、真诚，不会皮笑肉不笑、两面三刀；<br>7、谦虚，深藏不露；<br>8、辩证，既一分为二又合二为一；<br>9、高尚，忍辱负重，经常代人受过挨打；<br>10、踏实，既能连坐连站，还是内外沟通的窗口单位。
",0,网络
I1107,成人笑话,"成人笑话/非让我喊她顽皮女神<br><br>1、<br>你们一个个，一天到晚的黑男朋友不行。<br>我就不服了，昨晚玩农药的时候。<br>我男朋友在后面整整推了两菊，<br>厉害吧！羡慕不？<br><br>2、<br>公司一妹子长得很好看，同事们都喊她女神，<br>可是我喊她的时候她就不许，非让我喊她顽皮女神。<br>后来慢慢的熟悉后我就试着约她，<br>哪知道她每次出来玩都带着她闺蜜，<br>我也不好意思提出过分的要求，<br>直到有一次出去玩正好下雨把衣服淋湿了，<br>然后三个人去开了房，<br>我这才明白为什么让我喊她顽皮女神...
",0,网络
I1108,成人笑话,"成人笑话/以后我们啪啪啪的时候你也玩手机好不好？<br><br>1、<br>今天给女朋友打电话问她在哪里了，她说在姐姐家。<br>我问她：""你一个人睡，你姐夫和你嫂子睡，你羡慕不？""<br>她大声说：""你说什么？""<br>我就大喊一声：""你姐夫和嫂子睡一起你羡慕不！""<br>她直接发飙了：""你个SB，你姐夫才和你嫂子睡呢！""<br><br>2、<br>今天早上给老婆说，<br>自从上厕所可以玩手机以后，<br>本来三分钟的事情，现在需要15分钟了。<br>然后你们猜我老婆怎么说的？<br>我老婆说：<br>""那不如以后我们啪啪啪的时候你也玩手机好不好？""
",0,网络
I1109,成人笑话,"成人笑话/今天被车撞了，司机逃逸！<br><br>1、<br>一同学浪漫的在QQ空间上发表个性签名:<br>你五毛我五毛，咱俩就一块了。<br>一女生看到了后这样评论：你六毛我六毛，咱俩就一块二了。<br>一小女生又羞羞的评论：你七毛我七毛咱俩就一块死了。<br><br>2、<br>甲女：今天被车撞了，司机逃逸！<br>乙女：那报警啊？<br>甲女：不用报警，就算他逃到天涯海角，我也要追他到老！<br>乙女：你真固执！在哪撞得啊？<br>甲女：床上！<br>乙女：床上？什么车能开到床上去？<br>甲女：老han推车！
",0,网络
I1110,成人笑话,"成人笑话/超级荤段子，惊险翻车<br><br>记得初中时，一到冬天手就会冰凉，<br>僵硬到写不了字！<br>幸好有我的同桌，一位干干净净，<br>很阳光的男孩子，<br>每次在我的手僵硬时，<br>不仅为我把手捂热，还会帮我写作业！<br>有一次作业太多了。<br>他腾不出手，来握住我的手，<br>他竟然把我的手塞进了他的裤子里，让我握住，<br>说，这里最暖和了！！！<br>我羞红了脸！！！<br>整个身子都僵硬了，鬼使神差的就握了一堂课！！！<br>现在想来，当时的手感，<br>其实没有，，，，，<br><br><br><br>我的大！
",0,网络
I1111,成人笑话,"成人笑话/老婆，我饿了，热一下菜<br><br>1、<br>""老婆，我饿了，热一下菜""<br>""嗯""老婆脱开了上衣，在地板原地跑步<br>""你在干什么""<br>""帮你热菜呀""<br><br>2、<br>男子在公交车上掏零钱时，不小心掉出了一个避孕套！<br>男子非常尴尬，不知道该不该捡起来。<br>这时，一旁的MM说道：<br>""大哥，你弟弟工作服掉了
",0,网络
I1112,成人笑话,"成人笑话/老大醉以后……<br><br>老王喝的大醉，回到家看见老婆睡了，兴起。啪啪啪。<br>完事想上厕所，到了厕所一看，老婆正在洗澡。<br>正在纳闷时他老婆说：<br>""今天我妈来了，我们两今晚睡小屋。""<br>老王顿时头皮发麻！<br>就在这时丈母娘开门进来了:<br>我买药回来了，你爸还在睡么？""<br>这时岳父在阳台进来了:<br>你们卧室空调坏了，我出来透透气，<br>对了，你家狗咋喜欢睡床上呢？
",0,网络
I1113,成人笑话,"成人笑话/肯德基里买煎饼果子是什么意思?<br><br>打赌输的一方要去肯德基里买煎饼果子。<br>很不幸我输了，于是走到一个很漂亮的服务员MM前面：<br>""请问，有煎饼果子吗？""<br>那女孩先是一惊，上下打量了我快一分钟，<br>兄弟我要崩溃的时候，见那MM低头写什么，好奇，<br>10秒钟后女后抬起头：<br>这是我的电话号码，我晚上9：30下班<br>.<br>.<br>.<br>.<br>.<br>.<br>煎饼果子""来一套""
",0,网络
I1114,成人笑话,"成人笑话/没想到他是这样的人<br><br>1、<br><br>开门后，我很惊讶！居然是老公，
",0,网络
I1115,成人笑话,"成人笑话/一个个都害羞起来<br><br>1、<br>小的时候刚发育MM觉得好害羞，当时实在是不明白女的为啥要长个这玩意儿，<br>小学四年级左右吧开始发育，慢慢鼓一点，我天天走路都颔胸。<br>回家里就偷偷用拳头捶，找个绷带缠住反正就是各种讨厌，捶。<br>唉，那时候在奶奶身边，也没人告诉我，<br>酿成我这一世的悲痛啊，<br>可怜我如今<br><br>2、<br>记得以前在部队的时候，每年都要体检，<br>其中有一项是肛肠检查。<br>第一年体检的时候虽然要面对女医生，<br>但我们都觉得无所谓；<br>可是第二年体检的时候，<br>当大家面对体检女医生时，<br>一个个都害羞起来，不敢去检查
",0,网络
I1116,成人笑话,"成人笑话/是不是在慢慢长大啊？<br><br>1、昨天老婆买套内衣，比我一套衣服都贵，<br>老婆还说内衣不好会下垂！<br>我就说了句：先得有，才会下垂。<br>然后。。。夜晚的室外好冷啊。<br><br>4、晚上睡觉，我感觉胸部不适，<br>问老公：我胸里面针扎似的疼，会不会是乳腺增生？<br>这二货很激动的说：乳腺增生是不是你的胸部在慢慢在长大啊？<br>气得我一脚把他踹到了床下。。。
",0,网络
I1117,成人笑话,"成人笑话/发现里面一男一女<br><br>1、<br>让老公去买套套，他不去。我只好自己下楼去附近的药店买了<br>。买套套回来，我就去卫生间洗澡了。<br><br>老公:""老婆，你钱包里的钱没少，<br>买的这盒套套却少了一个，咋回事？""<br><br>我:""少一个就少一个吧，赶上搞活动送的，不亏啊""<br><br>2、<br>初冬，下雪了，正好我们一帮人从网吧玩完游戏回宿舍，<br>晚上十二点多吧（那时候我们宿舍不锁楼门）。<br>看到下雪了，一群人异常兴奋，就开始打雪仗。。<br>我兴奋地发现旁边一辆车上面积了一层薄薄的雪，<br>于是十分卖力地用两只手把那辆车后排车窗<br>玻璃上的那层雪一点点地刮了下来<br>然后发现里面一男一女，<br>女的躺在后座上，男的骑在她身上，<br>二人静静地看着我。
",0,网络
I1118,成人笑话,"成人笑话/怎么听起来怪怪的？<br><br>1、<br>男孩看上一个女孩，却又不怕遭到女孩拒绝。<br>于是向一个知心大姐讨教，<br>大姐直截了当地说：<br>""要追女孩子，还是主动出击吧！""<br>怎么听起来怪怪的？<br><br><br>2、<br>今天和室友一起坐公交车。<br>车上爆挤了，我突然看到室友旁边一大姐满脸通红, 就示意室友看看。<br>室友看了一眼说：""那是个小偷！""<br>我问道：""你怎么知道的啊？""<br>室友答：""因为我裤兜没有底，而且今天还忘记穿内裤了！""
",0,网络
