id,tag,value,copyCount,author
Q735,彩虹屁,彩虹屁/今天的天气不错，风很温柔，你很甜。,0,网络
Q736,彩虹屁,彩虹屁/我渴望你，想和你产生更多的联系，要和你交换香气和灵魂。有时候觉得，你应该遇见一个比我更好的人，可是我喜欢你的时候，觉得自己也是值得喜欢的。,0,网络
Q737,彩虹屁,彩虹屁/想给自己颁一个最佳进步奖，毕竟我每天都爱你比昨天多一点,0,网络
Q738,彩虹屁,彩虹屁/每当你出现在我面前 我的脑袋空的就像洗过一样 只剩下傻笑,0,网络
Q739,彩虹屁,彩虹屁/一不小心被绊倒了，摔进你的心坎，踏入你的余生！,0,网络
Q740,彩虹屁,彩虹屁/对你的喜欢可不是突如其来，是蓄谋已久,0,网络
Q741,彩虹屁,彩虹屁/松鼠用叶子埋住脚，小溪揉揉岩石的头，彩虹悄悄趴在云边，梅园落下一颗苹果，嘿，是我的心上人来了,0,网络
Q742,彩虹屁,彩虹屁/相遇是春风十里 原来是你  相爱是山长水阔 最后是你,0,网络
Q743,彩虹屁,彩虹屁/你有时候是不是特孤独?世界上这么优秀的人就只有你一个!,0,网络
Q744,彩虹屁,彩虹屁/还好还可以想你，不然拿什么对抗生活的琐碎和无趣,0,网络
Q745,彩虹屁,彩虹屁/从现在开始爱你，一秒都不晚。,0,网络
Q746,彩虹屁,彩虹屁/你是一个保安，最爱小熊饼干，可惜天天夜班，爱情与你无关,0,网络
Q747,彩虹屁,彩虹屁/今天我想早睡，想早点梦到你，,0,网络
Q748,彩虹屁,彩虹屁/第一次看见宇宙，是和你四目相对时,0,网络
Q749,彩虹屁,彩虹屁/Spadneš jako hvězda a já tě chci chytit. （捷克语：你像星星一样坠落，我想抓住你。）,0,网络
Q750,彩虹屁,彩虹屁/山河远阔，人间烟火，无一是你，无一不是你。,0,网络
Q751,彩虹屁,彩虹屁/你的眼睛有星星，一眨眼，便星河璀璨。,0,网络
Q752,彩虹屁,彩虹屁/天气不够好没关系，你够好就行啦,0,网络
Q753,彩虹屁,彩虹屁/别太嚣张，你这种姿色，我见一个爱一个,0,网络
Q754,彩虹屁,"彩虹屁/你是我的信仰
一个星期每天都可以迎接你的话
每天都是主日💙 
——WINNER《Everyday》",0,网络
Q755,彩虹屁,彩虹屁/你能让月色温柔，让流星闪烁。眨一眨眼睛，便能让银河坠落。,0,网络
Q756,彩虹屁,彩虹屁/愿同一粒流星，即便燃其所有，也想跌跌撞撞地闯入你的眼眸。,0,网络
Q757,彩虹屁,彩虹屁/我的眼泪不值钱，江河淮海任我填,0,网络
Q758,彩虹屁,彩虹屁/遇上你是命运的安排，但是找到你是我的执着，爱上你是我的情不自禁，而且，我打算继续情不自禁下去。,0,网络
Q759,彩虹屁,"彩虹屁/月儿月儿明，
风儿风儿轻，
连同你的笑容，
悄悄藏进心中！",0,网络
Q760,彩虹屁,彩虹屁/生活很讨厌，还好你够可爱。,0,网络
Q761,彩虹屁,彩虹屁/我妈说我应该去喜欢一个活泼 童颜 优雅 聪明 懂事 细腻 缜密 健康 能干 勤劳 阳光 积极 好学 呆萌 忠心 善良 坚强 坚定 果断 勇敢 独立 团结 礼貌 优美 义气 智慧 大度 豁达 宽容 谦虚 开朗 专心 乐观 热心 感恩 孝顺 通情达理 善解人意的人，比如你。,0,网络
Q762,彩虹屁,彩虹屁/在遇见你的那一刻，浩瀚众星，皆降为尘。  ,0,网络
Q763,彩虹屁,彩虹屁/这世上美好的东西不太多，立秋傍晚从河对岸吹来的风，二十来岁笑起来要人命的你,0,网络
Q764,彩虹屁,彩虹屁/江河远阔，人间烟火，无一是你，无一不是你。——《江海共余生》,0,网络
Q765,彩虹屁,彩虹屁/希望几年之后 叫醒我的不是闹钟 ，而是你的声音,0,网络
Q766,彩虹屁,彩虹屁/阳光正好，微风不燥，你也在笑，真想就这样伴你到老。,0,网络
Q767,彩虹屁,彩虹屁/我有话想和你说，但是你看天亮了。,0,网络
Q768,彩虹屁,彩虹屁/莎士比亚说，爱情是种病。我想病入膏肓再寻你做解药。,0,网络
Q769,彩虹屁,彩虹屁/有一次和哥哥出去玩 后来我被警察抓走了 哥哥被雕塑馆工作人员带走了,0,网络
Q770,彩虹屁,彩虹屁/“我一直是个坚定的唯物主义者，但是对于你，我希望有来世。”,0,网络
Q771,彩虹屁,"彩虹屁/今天不吃饭
不睡觉
不喝水
不玩耍
不学习
但是，当然，这一切都是假的★",0,网络
Q772,彩虹屁,彩虹屁/我的心，这只野鸟，在你的双眸里看见了天空。——泰戈尔,0,网络
Q773,彩虹屁,彩虹屁/别对我使用美人计 否则我会将计就计🙈,0,网络
Q774,彩虹屁,"彩虹屁/现在短信来了我希望是你发来的
——Super junior李东海 李赫宰",0,网络
Q775,彩虹屁,"彩虹屁/我觉得你的第三根肋骨很好看。
——Super junior李东海 李赫宰",0,网络
Q776,彩虹屁,彩虹屁/你真是太可爱啦，我要想办法和你约会,0,网络
Q777,彩虹屁,彩虹屁/今晚月色真美，眸中所及很明朗，而你朝我走来的路途温柔了万般光景,0,网络
Q778,彩虹屁,彩虹屁/你的眼睛有星星，一眨眼，便星河璀璨。,0,网络
Q779,彩虹屁,彩虹屁/你真是世界上最可爱的生物了 心软嘴硬除了宠着还能怎么办呢,0,网络
Q780,彩虹屁,彩虹屁/时至今日，你仍是我的光芒。,0,网络
Q781,彩虹屁,"彩虹屁/漫长的人生河流向无垠岁月，我赤着脚奔跑。你随着清风飞舞，在艳阳下发亮。我伸手期盼得见你的半分幻想。在蝉鸣的夏间，我寻找。
                                         ——易惊寒",0,网络
Q782,彩虹屁,彩虹屁/我对你的爱就像拖拉机上山轰轰烈烈,0,网络
Q783,彩虹屁,彩虹屁/要是个孩子该有多好 可以哭着告诉大人 我想要一个跟你一模一样的姑娘,0,网络
Q784,彩虹屁,彩虹屁/爱意若是十分满，我想予你十二分,0,网络
Q785,彩虹屁,彩虹屁/我总在意流云与星群的坐标，一朵花开谢的时日，原野与平川一望无垠是否平展。哪知你轻轻抬起眉梢，竟赐予我一生大好河山。,0,网络
Q786,彩虹屁,彩虹屁/喜欢是一朝一夕，爱你是从心动到古稀。,0,网络
Q787,彩虹屁,彩虹屁/满海余光都是你，亿万星辰犹不及。,0,网络
Q788,彩虹屁,彩虹屁/不知道为啥你要隔三差五发张自拍，我真的无语，要发就天天发，这是在拯救世界,0,网络
Q789,彩虹屁,彩虹屁/我喜欢的不是你，但只爱你一个,0,网络
Q790,彩虹屁,彩虹屁/姐姐你知道吗？人看见长得太漂亮的东西会突然失忆呢，好搞笑吧！啊对了，姐姐你知道吗？人看见长得太漂亮的东西会突然失忆呢……,0,网络
Q791,彩虹屁,彩虹屁/愿山野浓雾都有路灯风雨，漂泊都能归舟，你能伴我入眠。,0,网络
Q792,彩虹屁,彩虹屁/我行过许多地方的桥，看过许多次数的云，喝过许多种类的酒，却只爱过一个正当最好年龄的人。,0,网络
Q793,彩虹屁,彩虹屁/我爱你甚于昨日，略匮明朝,0,网络
Q794,彩虹屁,彩虹屁/你逆光而来 配得上这世间所有的好,0,网络
Q795,彩虹屁,彩虹屁/尽管你身材纤弱娇小，说话柔声细气，然而却很有力量，这是一种真正的精神美!,0,网络
Q796,彩虹屁,彩虹屁/好多年了，你一直在我的伤口幽居。我放下过天地，从未放下过你。,0,网络
Q797,彩虹屁,彩虹屁/你的眼里有星星✨我的眼里都是你🍃,0,网络
Q798,彩虹屁,彩虹屁/想把这世间的甜蜜美好都给你，苦痛磨难我来吞。,0,网络
Q799,彩虹屁,彩虹屁/在我面前，你永远无过失。,0,网络
Q800,彩虹屁,彩虹屁/我就这样一路蹦蹦跳跳撒着小星星跑到你心里啦,0,网络
Q801,彩虹屁,彩虹屁/Spadneš jako hvězda a já tě chci chytit. （捷克语：你像星星一样坠落，我想抓住你。）,0,网络
Q802,彩虹屁,"彩虹屁/我为你倾倒的心若是金钱
那我就是百万富翁
——WINNER《REALLY REALLY》",0,网络
Q803,彩虹屁,彩虹屁/我爱你甚于昨日，略匮明朝,0,网络
Q804,彩虹屁,彩虹屁/想起朝暮时舒卷的云，盛夏冰凉的西瓜，醉汉哼唱的不成调的小曲儿；想起融化冰雪的暖阳，海面掠过的飞鸟，信箱里甜美的情诗，深秋在地上睡着的叶子，雨后凉爽的带有泥土气息的小街和滴着水的屋檐，想起一切温柔的事情，于是就联想到了你❤️,0,网络
Q805,彩虹屁,彩虹屁/世间的事就是这么奇妙！就像我喜欢你，不多不少、不迟不早，刚刚好！,0,网络
Q806,彩虹屁,彩虹屁/你也太好看了吧！好想亲自在你身边感受你的魅力,0,网络
Q807,彩虹屁,彩虹屁/他们说，青山是否妩媚还须看青山是谁，我摇头我见众生皆草木，唯你是青山。,0,网络
Q808,彩虹屁,彩虹屁/任她们多漂亮，未及你矜贵。,0,网络
Q809,彩虹屁,"彩虹屁/有时候觉得你像黄蓉，又像百灵鸟。
我喜欢黄蓉，也喜欢百灵鸟。",0,网络
Q810,彩虹屁,彩虹屁/已达成长期战略合作伙伴关系,0,网络
Q811,彩虹屁,彩虹屁/回首亘年里所有的怦然心动    你仍然拔得头筹,0,网络
Q812,彩虹屁,彩虹屁/夜幕深沉里 ，你就是我的星,0,网络
Q813,彩虹屁,彩虹屁/我看到你可爱的样子，一瞬间就在我的眼睛里闪过了关于你的春夏秋冬。,0,网络
Q814,彩虹屁,彩虹屁/我这一生都是坚定不移的唯物主义者，唯有你，我希望有来生。,0,网络
Q815,彩虹屁,"彩虹屁/遇见你之前
想仗剑天涯看世界繁华
想单枪匹马去闯荡江湖
遇见你之后
觉得江湖和天涯都太远
你在哪
那就是世界",0,网络
Q816,彩虹屁,彩虹屁/人间真的太大了，我探头看了一下，最后还是乖乖缩回你心间里了,0,网络
Q817,彩虹屁,彩虹屁/你眼中有春与秋，胜过我见过爱过的一切山川与河流。,0,网络
Q818,彩虹屁,彩虹屁/今天星星为什么这么多？因为你来了，星星都穿上星空裙，想和你跳舞~,0,网络
Q819,彩虹屁,彩虹屁/写尽千山落笔是你  望尽星辰美丽是你  书尽泛黄扉页是你  千山万水归处是你  铁马是你 冰河也是你,0,网络
Q820,彩虹屁,彩虹屁/岁岁年年，冬去春来，古树多一个圈，你多了一分可爱。,0,网络
Q821,彩虹屁,"彩虹屁/I love three things in this world.
Sun,Moon and You.
Sun for morning,Moon for night,
and You forever.",0,网络
Q822,彩虹屁,彩虹屁/如果你来了 春天就可以 不用来了,0,网络
Q823,彩虹屁,彩虹屁/小哥哥渣的你不分东西南北，小姐姐骗的你偷偷流泪，只有我对你的爱如潮水。[嘻嘻],0,网络
Q824,彩虹屁,彩虹屁/我在人间贩卖黄昏 只为收集世间温柔去见你,0,网络
Q825,彩虹屁,彩虹屁/我想去远一些的地方，去看看柔丽的山，清冽的水，在旅途上和同座聊聊梦想，谈谈生活，交换爱人的名字。天地辽阔，四处皆可流浪，若你应允，我最想抖落一身星光，从此长眠于你心上。,0,网络
Q826,彩虹屁,"彩虹屁/我们不是couple吗？
——Super junior李东海 李赫宰",0,网络
Q827,彩虹屁,彩虹屁/春水初生，春林初盛，春风十里，不如你。,0,网络
Q828,彩虹屁,彩虹屁/瞧你这两米八的气场，不扶墙就服你！,0,网络
Q829,彩虹屁,彩虹屁/你说你那里都好，我说你爱我不好,0,网络
Q830,彩虹屁,彩虹屁/这个夏天遇到你，我的夏日进度一下子就完成90% 还有十分是喜欢你,0,网络
Q831,彩虹屁,彩虹屁/万物枯荣皆为你眼，我目眩神驰。而你一笑清明，潦倒我的众生。,0,网络
Q832,彩虹屁,彩虹屁/还没到迪士尼就见到公主了,0,网络
Q833,彩虹屁,彩虹屁/你看，耳机是一对，我们也是一对,0,网络
Q834,彩虹屁,彩虹屁/你是我漫漫余生里义无反顾的梦想,0,网络
Q835,彩虹屁,彩虹屁/在看见你之前，我爱世间繁华，爱众生皆喜。但是自从眼里有了你的痕迹，沧海桑田，万世繁华皆不过白云苍狗。月色真美，但若没了你望她的眼，这月也不过俗世凡间隅下片景。,0,网络
Q836,彩虹屁,彩虹屁/天是冷的，你是热的,0,网络
Q837,彩虹屁,彩虹屁/我将永远忠于自己，披星戴月奔向理想和你。,0,网络
Q838,彩虹屁,彩虹屁/我还是喜欢你，像小时候吃辣条，不看日期。,0,网络
Q839,彩虹屁,彩虹屁/子曰：三思而后行，1...2...3...我喜欢你,0,网络
Q840,彩虹屁,彩虹屁/你知道吗？我手机只有16G，为了你我把手机所以软件都删了，只留下你……,0,网络
Q841,彩虹屁,彩虹屁/昨天求佛 佛说我们无缘 我现在不信佛 只信你,0,网络
Q842,彩虹屁,彩虹屁/莎士比亚说，爱情是种病。我想病入膏肓再寻你做解药。,0,网络
Q843,彩虹屁,彩虹屁/春风十里，五十里，一百里，体测八百米，海底两万里，德芙巧克力，香草味八喜，可可布朗尼，榴莲菠萝蜜，芝士玉米粒，鸡汁土豆泥，黑椒牛里脊，黄焖辣子鸡，红烧排骨酱醋鱼，不如你，全都不如你。,0,网络
Q844,彩虹屁,彩虹屁/虽然你是天才 但pick了你的我也是天才阿,0,网络
Q845,彩虹屁,彩虹屁/你不需要备注，因为你独占了一个分组,0,网络
Q846,彩虹屁,彩虹屁/老天爷，就让我嫁给他吧。拜托拜托，我好喜欢他，他是宇宙最可爱的小男孩,0,网络
Q847,彩虹屁,彩虹屁/青岛不倒我不倒，雪花不飘我不飘，不要问我多少量，手指大海方向，只要姑娘长的好，一杯雪碧我就倒,0,网络
Q848,彩虹屁,彩虹屁/温吞世俗，人家烟火，只有你是我的江河湖泊。,0,网络
Q849,彩虹屁,彩虹屁/爱让悬崖变平地，生出森林。 一整片森林，你在树荫里。  ——《你是我的风景》,0,网络
Q850,彩虹屁,彩虹屁/我算不上低调 但也不喜欢炫耀 却想让每个认识我的人都知道你。,0,网络
Q851,彩虹屁,彩虹屁/小哥哥渣的你不分东西南北，小姐姐骗的你偷偷流泪，只有我对你的爱如潮水。[嘻嘻],0,网络
Q852,彩虹屁,彩虹屁/如果你过得不幸福，我所做的一切才是徒劳。,0,网络
Q853,彩虹屁,彩虹屁/这世上，所有的“突然想起”，都是“一直放在心底,0,网络
Q854,彩虹屁,彩虹屁/谁也不知道下一秒会发生什么，但是我能确信，在上一秒这一秒下一秒，我还是在喜欢你,0,网络
Q855,彩虹屁,"彩虹屁/你就在我的心里，不要走出来。💙 
——Super junior李东海 李赫宰",0,网络
Q856,彩虹屁,彩虹屁/手机智能分类把你分到了风景里面，我觉得很对，因为你就是我眼中最美的风景呀,0,网络
Q857,彩虹屁,彩虹屁/因为爱，我要的，仅仅是在你身边。如果你也爱，我就要你也在我身边。,0,网络
Q858,彩虹屁,彩虹屁/我以为我看够了阳光 ，它泛滥得多廉价而寻常 ，直到与你人海相望 ，才知我从未曾真的见过阳光  ——沃特艾文儿《你眸中有一个宇宙》,0,网络
Q859,彩虹屁,彩虹屁/你长成这样，让我想到了爱情的模样！,0,网络
Q860,彩虹屁,彩虹屁/岁岁年年，冬去春来，古树多一个圈，你多了一分可爱。,0,网络
Q861,彩虹屁,彩虹屁/美人杀人不用刀，勾魂夺魄全在腰。,0,网络
Q862,彩虹屁,"彩虹屁/就像是那令鼻尖发痒的春天到来
在我繁花盛开的心间 你化作蝴蝶飞来
——WINNER《MILLIONS》",0,网络
Q863,彩虹屁,彩虹屁/你是字里行间的隐喻，藏在开头，躲在结尾，断句里有笑意，韵脚里有深情，句句无你，却句句是你。,0,网络
Q864,彩虹屁,彩虹屁/半途而废不好 所以我建议你喜欢我到老,0,网络
Q865,彩虹屁,"彩虹屁/他是我见过的最特别的人，眉眼温柔，清冷卓越。
像是明月下的松间山泉，细细流淌却清冽异常，从来不染尘埃，但是在天光大亮是又是温柔的。
他从来不缺让我爱他的任何条件，他本身就已经是我喜欢他，爱他的全部理由。",0,网络
Q866,彩虹屁,彩虹屁/是鬼迷了心窍也好 ，是上天注定也好 ，总之能跟你在一起 ，真好,0,网络
Q867,彩虹屁,"彩虹屁/愿你我
相识于巷落，同撒于沧海。 ​​​",0,网络
Q868,彩虹屁,"彩虹屁/他们说
青山是否妩媚 还须看青山是谁.
可我摇头
我见众生皆草木 唯你是青山.",0,网络
Q869,彩虹屁,彩虹屁/我曾只觉得婚姻是爱情的坟墓，但如果是你，那一起合葬也挺好的。,0,网络
Q870,彩虹屁,彩虹屁/如果你的一生需要有人捧在手上 那个人只能是我 必须是我,0,网络
Q871,彩虹屁,"彩虹屁/""我在船头。失岸于朦胧的扁舟,由你在帆尾,挂了一弯半月。月先坠入水,晕不出涟漪。我才知道,这是你眼中的银河里,我们摘到的梦。""",0,网络
Q872,彩虹屁,彩虹屁/“你肯定是开挂了”“不然你在我心里怎么会是满分”,0,网络
Q873,彩虹屁,彩虹屁/喜欢你，笨拙而热烈，一无所有却又倾尽所有,0,网络
Q874,彩虹屁,彩虹屁/优秀如你，至此之后不愿再错过，你就是唯一，哥哥在晶晶就在,0,网络
Q875,彩虹屁,彩虹屁/我有话想和你说，但是你看天亮了。,0,网络
Q876,彩虹屁,"彩虹屁/今晚的风很温柔,耳边的歌声很喜欢，像身边的你!",0,网络
Q877,彩虹屁,彩虹屁/热爱可抵漫长岁月,0,网络
Q878,彩虹屁,彩虹屁/你看，耳机是一对，我们也是一对,0,网络
Q879,彩虹屁,彩虹屁/形容好看的文字不过千万而已，而你一人便胜过所有5000年来最美的文字,0,网络
Q880,彩虹屁,彩虹屁/在这什么都善变的人间 我想陪你一起看一看这永远有多远,0,网络
Q881,彩虹屁,彩虹屁/世事不堪。但你不一样，你永远温柔，永远是那个月亮,0,网络
Q882,彩虹屁,彩虹屁/出门要像明星一样保护自己，要不然就会被别人抢走,0,网络
Q883,彩虹屁,彩虹屁/我肩上有风，风上是闪烁的星群,0,网络
Q884,彩虹屁,彩虹屁/爱你，此生无悔,0,网络
Q885,彩虹屁,彩虹屁/月白与风清，山黛与川行，你眼中的风景都该明朗赤诚，拿热爱填满的灵魂也不算莽莽一生,0,网络
Q886,彩虹屁,彩虹屁/天边波涛起伏，海上大浪翻滚，神明带着神作从云海交融的地方走出来。,0,网络
Q887,彩虹屁,彩虹屁/你用了什么配方让我一看见你就胃口大开？,0,网络
Q888,彩虹屁,彩虹屁/满海余光都是你，亿万星辰犹不及。,0,网络
Q889,彩虹屁,彩虹屁/宇宙众生哀苦中，你就是那一星半点的可爱,0,网络
Q890,彩虹屁,彩虹屁/看见你那一刻，感觉像吃掉了会微笑的糖果,0,网络
Q891,彩虹屁,彩虹屁/短暂相爱，也足够美好。,0,网络
Q892,彩虹屁,彩虹屁/天气不够好没关系，你够好就行啦,0,网络
Q893,彩虹屁,"彩虹屁/我去过世界上很多地方，也看过很多电影，可是我觉得你好像是最帅的。
——Super junior李东海 李赫宰",0,网络
Q894,彩虹屁,彩虹屁/这个全世界怎么要求你 那是它的事，我最偏心你 我的糖都给你,0,网络
Q895,彩虹屁,彩虹屁/沟通的目的是为了传达爱意。但我比较直接的，我喜欢你。,0,网络
Q896,彩虹屁,"彩虹屁/青春之美，失与时光。
夕阳之美，暗与夜月。
唯有永恒之美，存与吾心。
唯有汝颜之美，存与永恒。",0,网络
Q897,彩虹屁,彩虹屁/努力用每个细胞记住你的名字 就好像 你生长在我的身体里,0,网络
Q898,彩虹屁,彩虹屁/你长成这样，让我想到了爱情的模样！,0,网络
Q899,彩虹屁,彩虹屁/日子要好好过 下次见面要听你讲快乐的事,0,网络
Q900,彩虹屁,彩虹屁/你记好了 我找你的时候就是爆炸想你 没找你的时候就是憋着在想你,0,网络
Q901,彩虹屁,彩虹屁/我想我会开始想念你，可是我刚刚才遇见了你,0,网络
Q902,彩虹屁,"彩虹屁/你是我的信仰
一个星期每天都可以迎接你的话
每天都是主日💙 
——WINNER《Everyday》",0,网络
Q903,彩虹屁,彩虹屁/戴口罩勤洗手？不如你给我一个拥抱来的有安全感 ,0,网络
Q904,彩虹屁,彩虹屁/喜欢三月，喜欢三月的雨，喜欢三月的太阳，最喜欢的还是三月的你,0,网络
Q905,彩虹屁,彩虹屁/他是真真正正另一种意义上完美的存在，是真真正正身为灵魂的存在，所有的一切划分人与人区别的词汇都与他无关。,0,网络
Q906,彩虹屁,彩虹屁/我的意思是我可能不会让你感动但我会陪你很久很久,0,网络
Q907,彩虹屁,彩虹屁/✨“应是上帝打翻银河，星星掉落凡间，才有这水面波光粼粼，你的眼眸 浩瀚星辰”,0,网络
Q908,彩虹屁,彩虹屁/梦想生活有100种，每一种里面都有你,0,网络
Q909,彩虹屁,彩虹屁/我今晚会很忙，忙着跟你过日子,0,网络
Q910,彩虹屁,彩虹屁/我感冒了 ，因为我对你没有抵抗力。,0,网络
Q911,彩虹屁,彩虹屁/想把西瓜最中间的一块儿，果盘里最大的一颗草莓，肉松面包上的一层肉松，蛋糕上最大的一块儿巧克力，天上最亮的一颗星，全都送给你,0,网络
Q912,彩虹屁,"彩虹屁/青蛙永远都不会变成王子，
灰姑娘的水晶鞋十二点准时消失
Life也从来不是FKmovie
安徒生挺没用的只写不会发生的童话
而我更没用只会傻呆呆的问你在干嘛
现在是中午12点
今天有点想你
其实不止今天
其实不止一点。",0,网络
Q913,彩虹屁,彩虹屁/月亮藏进云里，如果你已经睡了，那我要偷偷吻吻你。你比一百只猫猫加起来可爱，我呢，比一百只猫猫加起来好睡，你要不要来试试？,0,网络
Q914,彩虹屁,彩虹屁/想让星星住进你的眼里，这样你的眼中便没有了浑浊；想让月亮住进你梦里，这样你的梦便是香甜的，想让太阳住进你的心里，这样你的心便总是暖暖的,0,网络
Q1061,彩虹屁,彩虹屁/如果人类有尾巴的话，说起来有点不好意思，只要和你在一起，一定会止不住摇起来。,0,网络
Q1062,彩虹屁,彩虹屁/相遇是春风十里 原来是你  相爱是山长水阔 最后是你,0,网络
Q1063,彩虹屁,彩虹屁/曾经我自诩半个诗人，见山是深情伟岸，见海是热情澎湃，见花见草信他们皆有故事，云海江潮，虫鸣鸟啼都暗藏情愫。唯独见了你，山川沉默，海面静谧，云海不再翻涌，江潮不再澎湃，花鸟鱼虫被光与尘凝固，世界万籁俱寂，只剩下你。,0,网络
Q1064,彩虹屁,彩虹屁/你真是个除了膨膨膨膨胀以外一无是处的小猪呢,0,网络
Q1065,彩虹屁,彩虹屁/你问我爱你值不值得，其实你应该知道，爱就是不问值不值得。,0,网络
Q1066,彩虹屁,彩虹屁/我等了你好久，你终于出现了。,0,网络
Q1067,彩虹屁,彩虹屁/穿过千里，万里，雾里，你是我最珍贵的所有，见过最美的风景，和我全部的英雄概气和一世荣光。,0,网络
Q1068,彩虹屁,"彩虹屁/有时候觉得你像黄蓉，又像百灵鸟。
我喜欢黄蓉，也喜欢百灵鸟。",0,网络
Q1069,彩虹屁,彩虹屁/用百分制来计算 一杯草莓牛奶的甜度约等于十 你等于十杯草莓牛奶,0,网络
Q1070,彩虹屁,彩虹屁/想驾着小小飞船，捡拾宇宙中细碎的星光，在每一个温柔的夜晚，拼凑成月亮的渔网，挂到你的床头,0,网络
Q1071,彩虹屁,彩虹屁/你有没有闻到烧焦的味道，那是我的心在为你燃烧,0,网络
Q1072,彩虹屁,彩虹屁/齐天大圣是你，盖世英雄是你，意中人也是你,0,网络
Q1073,彩虹屁,彩虹屁/我等了你好久，你终于出现了。,0,网络
Q1074,彩虹屁,彩虹屁/莎士比亚说，爱情是种病。我想病入膏肓再寻你做解药。,0,网络
Q1075,彩虹屁,彩虹屁/你好 我是警察 你因为太可爱被逮捕了 手伸出来给我抓住 ​​​,0,网络
Q1076,彩虹屁,"彩虹屁/我喜欢你
礼尚往来，
你也得喜欢我",0,网络
Q1077,彩虹屁,彩虹屁/江河远阔，人间烟火，无一是你，无一不是你。——《江海共余生》,0,网络
Q1078,彩虹屁,彩虹屁/想送你‘一剪宋朝的时光’，有漫天飞雪，有红梅簇簇，有你，回头对我笑。,0,网络
Q1079,彩虹屁,彩虹屁/努力奔跑总会遇见最美好的你,0,网络
Q1083,彩虹屁,彩虹屁/你的眸中有山川河流 胜过我行经路上的一切不朽,0,网络
Q1084,彩虹屁,"彩虹屁/我还是很喜欢你
长安城内 万丈灯起
执花静候 只等一人来取",0,网络
Q1085,彩虹屁,彩虹屁/小哥哥渣的你不分东西南北，小姐姐骗的你偷偷流泪，只有我对你的爱如潮水。[嘻嘻],0,网络
Q1086,彩虹屁,"彩虹屁/你就在我的心里，不要走出来。💙 
——Super junior李东海 李赫宰",0,网络
Q1087,彩虹屁,彩虹屁/每次看到你，就觉得我值得活下来。,0,网络
Q1088,彩虹屁,彩虹屁/你就是那个漂亮得让我脸红的可爱女人,0,网络
Q1089,彩虹屁,彩虹屁/这个世纪疯狂，腐败，没人性；你却一直清醒，温柔，一尘不染。,0,网络
Q1090,彩虹屁,彩虹屁/站念卿，前思后想；坐念卿，左思右想；眠念卿，朝思暮想；业念卿，苦思冥想,0,网络
Q1091,彩虹屁,彩虹屁/我将永远忠于自己，披星戴月奔向理想和你。,0,网络
Q1092,彩虹屁,彩虹屁/如果人类也有尾巴的话，我看见你肯定会摇起来,0,网络
Q1093,彩虹屁,彩虹屁/你是我的玫瑰你是我的花，小鸟的情话只给您夸😉,0,网络
Q1094,彩虹屁,彩虹屁/你的侧脸应该制定为国家一级宝物。,0,网络
Q1095,彩虹屁,彩虹屁/今天起来看见太阳光，心里有一点高兴。,0,网络
Q1096,彩虹屁,彩虹屁/站念卿，前思后想；坐念卿，左思右想；眠念卿，朝思暮想；业念卿，苦思冥想,0,网络
Q1097,彩虹屁,"彩虹屁/不要像雨一样离开
——Super junior李东海 李赫宰",0,网络
Q1098,彩虹屁,彩虹屁/你真可爱，每个晚安过后，都忍不住想你，有时想你想得睡不着，有时想你才能睡得着。,0,网络
Q1099,彩虹屁,彩虹屁/你再不来，我要下雪了。,0,网络
Q1100,彩虹屁,彩虹屁/这个人真好，好到我觉得这一生忽然就有了寄托和希翼，想看他长命百岁，娶妻生子，万事顺遂。,0,网络
Q1101,彩虹屁,彩虹屁/未经允许擅自特别喜欢你，不好意思了。,0,网络
Q1102,彩虹屁,"彩虹屁/别人都用温柔来形容你，
我却想用你来形容温柔",0,网络
Q1103,彩虹屁,彩虹屁/慕天有脂人消醉，白首偕老皆莫悔。,0,网络
Q1104,彩虹屁,彩虹屁/“你最可爱”，我说时来不及思索，而思索之后，还是这样说。,0,网络
Q1105,彩虹屁,"彩虹屁/任由苍茫自心生，
嘉人携 E 永相随。
伦心相顾如春柳，
  E 心 E 意为良人。",0,网络
Q1106,彩虹屁,彩虹屁/你简直是大陆颜值的标杆，即使是后脑勺也是惊人的美貌！连风和阳光都会嫉妒吧，好像从清纯漫画走出来的女主角，这样的美貌简直就是人类洗眼液！,0,网络
Q1107,彩虹屁,彩虹屁/我的深情就算喂给一个超级黑洞，黑洞也会打出一连串幸福的饱嗝。,0,网络
Q1108,彩虹屁,"彩虹屁/我为你倾倒的心若是金钱
那我就是百万富翁
——WINNER《REALLY REALLY》",0,网络
Q1109,彩虹屁,彩虹屁/你就是世界 你就是宇宙 你就是大陆 你就是国家 你就是扰乱我之后又来拯救我的人，你就是神 你就是上帝 你就是love  你就是天使 你就是上天派来拯救我的精灵,0,网络
Q1110,彩虹屁,彩虹屁/你不用太聪明，我对你的爱太明白。,0,网络
Q1111,彩虹屁,彩虹屁/✨“应是上帝打翻银河，星星掉落凡间，才有这水面波光粼粼，你的眼眸 浩瀚星辰”,0,网络
Q1112,彩虹屁,彩虹屁/当我对世事厌倦的时候，我就会想到你。想到你在世界的某个地方生活着，存在着，我就愿意忍受一切。你的存在对我来说，很重要。,0,网络
Q1113,彩虹屁,彩虹屁/既然都要变老，不如一起吧,0,网络
