id,tag,value,copyCount,author
D762,土味情话,土味情话/“n 55lw !n paau !”<br>“什么意思?”<br>“你把手机倒过来看看。”,0,网络
D763,土味情话,土味情话/女孩，我十拿九稳 只差你一吻,0,网络
D764,土味情话,"土味情话/""何以解忧，唯有暴…"" ""?嗯?"" ""…抱抱你""",0,网络
D765,土味情话,土味情话/“若我是地狱的魔鬼”<br>“也是爱你的淘气鬼”,0,网络
D766,土味情话,土味情话/“你看我跟昨天比，有啥变化吗?”<br>嗯?没啥呀<br>“今天的我比昨天的我更爱你”,0,网络
D767,土味情话,土味情话/“我有一种超能力你猜是什么”<br>“什么啊”<br>“超喜欢你”,0,网络
D768,土味情话,土味情话/“忙了一天，我想睡觉了。”<br>睡吧<br>“你过来跟我一起睡吧”,0,网络
D769,土味情话,"土味情话/""何以解忧，唯有暴…"" ""?嗯?"" ""…抱抱你""",0,网络
D770,土味情话,土味情话/你是中国人，我也是中国人，四舍五入一下，你就是我的人,0,网络
D771,土味情话,土味情话/“你知道我的世界里有几个人吗?”<br>不知道<br>“当然只有你一个呀”,0,网络
D772,土味情话,土味情话/你是中国人，我也是中国人，四舍五入一下，你就是我的人,0,网络
D773,土味情话,土味情话/我家也没什么值钱的了，唯一能拿得出手的也就是我了，大方的送给你不用还,0,网络
D774,土味情话,土味情话/你知道这道菜怎么吃最好吃吗? 趁热吗? 我喂你吃,0,网络
D775,土味情话,土味情话/“想让你爸妈开心吗?”<br>想啊<br>“想就带我回家”,0,网络
D776,土味情话,土味情话/“想和你约架”<br>约架?<br>“对，从床头到床尾的那种”,0,网络
D777,土味情话,土味情话/“我呢，喜欢一个人”<br>然后呢?<br>“然后他给我发了一个然后呢”,0,网络
D778,土味情话,土味情话/“面对你，我不仅善解人意，我还善解人衣。”,0,网络
D779,土味情话,土味情话/“我想变成风”<br>为什么?<br>“因为我想撩一撩你”,0,网络
D780,土味情话,土味情话/“我的三观不正，很歪”<br>这样吗?<br>“嗯，全部偏向你”,0,网络
D781,土味情话,土味情话/“母亲节祝你快乐啊”<br>我还没当母亲呢<br>“你可是我未来孩子的妈呀”,0,网络
D782,土味情话,土味情话/“你知道我最喜欢吃什么水果吗?”<br>“你这个开心果”,0,网络
D783,土味情话,土味情话/“我真的很喜欢你”<br>喜欢我到什么程度?<br>“就算整个世界杯地狱包围，我也要成为你的天堂”,0,网络
D784,土味情话,土味情话/“吼，天气怎么那么热啦”<br>因为我爱你的热情从来不会减少呀,0,网络
D785,土味情话,土味情话/“你知道世界上最温暖的三个字吗?”<br>哪三个?<br>“是从你口中说出的我爱你”,0,网络
D786,土味情话,土味情话/“快来救救我吧”<br>怎么啦?怎么啦?<br>“我陷在爱你的世界里无法自拔”,0,网络
D787,土味情话,土味情话/“面对你，我不仅善解人意，我还善解人衣。”,0,网络
D788,土味情话,"土味情话/""何以解忧，唯有暴…"" ""?嗯?"" ""…抱抱你""",0,网络
D789,土味情话,土味情话/“你知道我为什么比你个高吗?”<br>不知道<br>“因为天塌下来我帮你扛”,0,网络
D790,土味情话,土味情话/“你知道我为什么比你个高吗?”<br>不知道<br>“因为天塌下来我帮你扛”,0,网络
D791,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D792,土味情话,土味情话/无事献殷勤，非..非常喜欢你<br>会当凌绝顶，一..一把抱住你<br>春眠不觉晓，处..处对象可好,0,网络
D793,土味情话,土味情话/把你的名字写在烟上吸进肺里，让你保持在离我心脏最近的地方,0,网络
D794,土味情话,土味情话/“我觉得你这个人不适合谈恋爱”<br>“为什么?”<br>“适合结婚。”,0,网络
D795,土味情话,土味情话/“你猜我现在在干嘛呢?”<br>“你在干嘛?”<br>“我在跟全世界最漂亮的女孩聊天”,0,网络
D796,土味情话,土味情话/“我身体很好，可以扛米袋子，扛煤气罐”<br>“可就是扛不住想你”,0,网络
D797,土味情话,土味情话/“下次见到你一定要闭上眼睛，这样就能把你关在这，我每天都可以看见你了”,0,网络
D798,土味情话,土味情话/“太阳一天出现的时间平均12小时，你知道为什么那么长吗?”<br>不知道<br>“因为想让我们日久生情”,0,网络
D799,土味情话,土味情话/“我得给你买个指南针”<br>“免得你被我惯得找不着北”,0,网络
D800,土味情话,土味情话/不要抱怨，抱我。,0,网络
D801,土味情话,土味情话/我觉得你好像一款游戏。什么游戏?我的世界。,0,网络
D802,土味情话,土味情话/“若我是地狱的魔鬼”<br>“也是爱你的淘气鬼”,0,网络
D803,土味情话,土味情话/你有没有问到什么烧焦的味道?那是我的心在燃烧,0,网络
D804,土味情话,土味情话/“油虎老爱蛋笨”<br>“什么鬼”<br>“倒过来读啦小笨蛋”,0,网络
D805,土味情话,土味情话/“喂，把手拿过来”<br>干嘛?<br>“我想牵下女朋友的手”,0,网络
D806,土味情话,土味情话/“母亲节祝你快乐啊”<br>我还没当母亲呢<br>“你可是我未来孩子的妈呀”,0,网络
D807,土味情话,土味情话/“你最近是不是又胖了?”<br>“没有啊，为什么这么说?”<br>“那为什么在我心里的分量越来越重了?”,0,网络
D808,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D809,土味情话,土味情话/“今天天气很好”<br>嗯，出太阳了<br>“很适合跑跑闹闹，更适合亲亲抱抱”,0,网络
D810,土味情话,土味情话/你说的每句漫不经心的话，全在我心上,0,网络
D811,土味情话,土味情话/“你什么时候结婚啊?”<br>不着急，顺其自然吧<br>“今年回去结婚吧，我是自然，那你就顺其吧”,0,网络
D812,土味情话,土味情话/无事献殷勤，非..非常喜欢你<br>会当凌绝顶，一..一把抱住你<br>春眠不觉晓，处..处对象可好,0,网络
D813,土味情话,土味情话/“冬有板栗，夏有芒果，你知道四季有什么吗?”<br>有什么?<br>“有你啊”,0,网络
D814,土味情话,土味情话/女孩，我十拿九稳 只差你一吻,0,网络
D815,土味情话,土味情话/你是中国人，我也是中国人，四舍五入一下，你就是我的人,0,网络
D816,土味情话,土味情话/“你会看手相吗?”<br>“会一点，你命里缺我”,0,网络
D817,土味情话,土味情话/“不敢长胖”<br>为什么?<br>“怕你心眼小放不下我”,0,网络
D818,土味情话,土味情话/“你知道我为什么感冒了吗?”<br>“因为着凉了?”<br>“不，因为我对你完全没有抵抗力。”,0,网络
D819,土味情话,土味情话/别让我看见你<br>不然我见你一次<br>就喜欢你一次,0,网络
D820,土味情话,土味情话/不要抱怨，抱我。,0,网络
D821,土味情话,土味情话/“晚上不敢轻易的想你”<br>为什么?<br>“因为我怕一不小心就通宵”,0,网络
D822,土味情话,土味情话/近朱者赤，近你者甜,0,网络
D823,土味情话,土味情话/现在几点了?<br>(12点)<br>不，是我们幸福的起点,0,网络
D824,土味情话,土味情话/“你知道为什么我不涂腮红吗?”<br>为什么?<br>“因为看到你的脸就忍不住脸红了”,0,网络
D825,土味情话,土味情话/你知道你和星星有什么区别吗?星星在天上，你在我心里。,0,网络
D826,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D827,土味情话,土味情话/和你聊天就像考试，事后想想总是觉没有发挥好。,0,网络
D828,土味情话,土味情话/“你会看手相吗?”<br>“会一点，你命里缺我”,0,网络
D829,土味情话,土味情话/“我想换个头像”<br>换个什么样的?<br>“你这样的”,0,网络
D830,土味情话,土味情话/“我的生日愿望很简单”<br>是什么?<br>“就是能和你在一起”,0,网络
D831,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D832,土味情话,土味情话/“我真的很喜欢你”<br>喜欢我到什么程度?<br>“就算整个世界杯地狱包围，我也要成为你的天堂”,0,网络
D833,土味情话,土味情话/“天冷了，给你三个选择”<br>什么选择?<br>“我上你床，你上我床或咱俩同床”,0,网络
D834,土味情话,土味情话/“我爱一个男生你帮我追他吧”<br>好，谁?<br>“第一句话第七个字”,0,网络
D835,土味情话,土味情话/“想和你约架”<br>约架?<br>“对，从床头到床尾的那种”,0,网络
D836,土味情话,土味情话/“其实我是个惯犯”<br>“什么惯犯?”<br>“在喜欢你的这件事情上”,0,网络
D837,土味情话,土味情话/“也许我是个坏人”<br>啊?<br>“不过我只要你吻我一下就会变好呢”<br>,0,网络
D838,土味情话,土味情话/我发现昨天很喜欢你，今天也很喜欢你，而且有预感明天也会喜欢你。,0,网络
D839,土味情话,土味情话/“我快被快递公司气死了”<br>怎么了?<br>“还没把你寄过来，我治好过去取(娶)你了”,0,网络
D840,土味情话,土味情话/“我想搬家”<br>搬哪?<br>“搬到你心里去”,0,网络
D841,土味情话,土味情话/“我可以跟你撒个谎吗?”<br>“什么”<br>“我不喜欢你”<br>108.“我昨晚失眠了”<br>“咋的啦?”<br>“想你想了一夜”,0,网络
D842,土味情话,土味情话/“请问附近有飞机场吗?”<br>没有<br>“那为什么一看见你我的心就飞起来了”,0,网络
D843,土味情话,土味情话/“你是哪里人” “杭州人” “不，你是我的心上人”,0,网络
D844,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D845,土味情话,土味情话/我在找一匹马。什么马?你的微信号码。,0,网络
D846,土味情话,土味情话/你知道我的缺点是什么吗? 是缺点你。,0,网络
D847,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D848,土味情话,土味情话/别让我看见你<br>不然我见你一次<br>就喜欢你一次,0,网络
D849,土味情话,土味情话/“冬有板栗，夏有芒果，你知道四季有什么吗?”<br>有什么?<br>“有你啊”,0,网络
D850,土味情话,土味情话/你闻到什么味道了吗?<br>没有啊<br>怎么你一出来空气都是甜的了,0,网络
D851,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D852,土味情话,土味情话/“我爱一个男生你帮我追他吧”<br>好，谁?<br>“第一句话第七个字”,0,网络
D853,土味情话,土味情话/你今天特别讨厌 讨人喜欢和百看不厌,0,网络
D854,土味情话,土味情话/“我告诉你怎么减肥怎么样?”<br>好啊，怎么减?<br>“把你的心放我这”,0,网络
D855,土味情话,土味情话/你知道你和星星有什么区别吗?星星在天上，你在我心里。,0,网络
D856,土味情话,土味情话/“每次过安检，我总是过不去”<br>“他们说我心里装着一个你”,0,网络
D857,土味情话,土味情话/“铁棒和木棒打你头哪个最疼?”<br>当然是头最疼啊<br>“不，是我的心最疼”,0,网络
D858,土味情话,土味情话/你有没有问到什么烧焦的味道?那是我的心在燃烧,0,网络
D859,土味情话,土味情话/“我是一个不好亲近的人”<br>为什么?<br>“不信你亲一下”,0,网络
D860,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D861,土味情话,土味情话/“我有一个人生建议，会让你受益一生哦”<br>什么人生建议啊?<br>“这辈子和我在一起”,0,网络
D862,土味情话,土味情话/“你是哪里人” “杭州人” “不，你是我的心上人”,0,网络
D863,土味情话,土味情话/“冬天要小跑一下”<br>跑步吗?<br>“嗯，跑进你心里”,0,网络
D864,土味情话,土味情话/“我最近要换个造型”<br>“什么造型?”<br>“没你不行”,0,网络
D865,土味情话,土味情话/“你知道为什么我不涂腮红吗?”<br>为什么?<br>“因为看到你的脸就忍不住脸红了”,0,网络
D866,土味情话,土味情话/“我饮料都喝无糖的，你知道你适合和什么糖的么?” “微糖吧” “不对，是我的胸膛”,0,网络
D867,土味情话,土味情话/你喜欢喝水吗?那你已经喜欢上70%的我了,0,网络
D868,土味情话,土味情话/“我的生日愿望很简单”<br>是什么?<br>“就是能和你在一起”,0,网络
D869,土味情话,土味情话/“我想”<br>想啥?<br>“我想我是为了与你相见才诞生于世的”,0,网络
D870,土味情话,土味情话/天冷了 有什么事 到我被窝里说。,0,网络
D871,土味情话,土味情话/“天冷了，给你三个选择”<br>什么选择?<br>“我上你床，你上我床或咱俩同床”,0,网络
D872,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D873,土味情话,土味情话/“你知道我的世界不能没有谁吗?”<br>不知道<br>“当然不能没有你了”,0,网络
D874,土味情话,土味情话/“你能不能闭嘴?”“我没有说话啊”“那为什么我满脑子都是你的声音?”,0,网络
D875,土味情话,土味情话/“你知道圣旨是什么吗?”<br>是什么?<br>“就是你对我说的每一句话”,0,网络
D876,土味情话,土味情话/“我明天要去学游泳”<br>大冬天你游泳?<br>“因为我，坠入爱河不能自拔”,0,网络
D877,土味情话,土味情话/“你的存在就像空气一样”<br>什么意思<br>“没你我活不下去”,0,网络
D878,土味情话,土味情话/被你赞过的朋友圈，叫甜甜圈。,0,网络
D879,土味情话,土味情话/“想和你约架”<br>约架?<br>“对，从床头到床尾的那种”,0,网络
D880,土味情话,土味情话/“我呢，喜欢一个人”<br>然后呢?<br>“然后他给我发了一个然后呢”,0,网络
D881,土味情话,土味情话/“这辈子就跟我在一起吧，不行的话我再等等，还不行的话我再想想别的办法。”,0,网络
D882,土味情话,土味情话/“你知道吗?咱俩都挺过分的”<br>“怎么过分了”<br>“你过分美丽，我过分着迷”,0,网络
D883,土味情话,土味情话/“你知道我和唐僧有什么不同吗?”<br>什么呀?<br>“唐僧要取经，我要娶你”,0,网络
D884,土味情话,土味情话/“我明天要去学游泳”<br>大冬天你游泳?<br>“因为我，坠入爱河不能自拔”,0,网络
D885,土味情话,土味情话/别让我看见你<br>不然我见你一次<br>就喜欢你一次,0,网络
D886,土味情话,土味情话/“我有一个人生建议，会让你受益一生哦”<br>什么人生建议啊?<br>“这辈子和我在一起”,0,网络
D887,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D888,土味情话,土味情话/不要抱怨，抱我。,0,网络
D889,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D890,土味情话,土味情话/“n 55lw !n paau !”<br>“什么意思?”<br>“你把手机倒过来看看。”,0,网络
D891,土味情话,土味情话/近朱者赤，近你者甜,0,网络
D892,土味情话,土味情话/“吼，天气怎么那么热啦”<br>因为我爱你的热情从来不会减少呀,0,网络
D893,土味情话,土味情话/“我喜欢吃甜甜的东西，喜欢吃糖果，我最最最最想吃的就是我俩的喜糖”,0,网络
D894,土味情话,土味情话/“我想你了”<br>有多想<br>“那种必须要亲亲才能解决的想念”,0,网络
D895,土味情话,土味情话/“你知道漂亮的姑娘为什么脾气都不好吗?”<br>为什么?<br>“因为美到炸”,0,网络
D896,土味情话,土味情话/“想和你约架”<br>约架?<br>“对，从床头到床尾的那种”,0,网络
D897,土味情话,土味情话/“今天天气很好”<br>嗯，出太阳了<br>“很适合跑跑闹闹，更适合亲亲抱抱”,0,网络
D898,土味情话,土味情话/“我见过你好多样子，唯一有一个样子我还没有见过”<br>什么呀?<br>“你穿上婚纱嫁给我的样子”,0,网络
D899,土味情话,土味情话/“这辈子就跟我在一起吧，不行的话我再等等，还不行的话我再想想别的办法。”,0,网络
D900,土味情话,土味情话/“你猜我喜欢什么制服”<br>“被你制服”,0,网络
D901,土味情话,土味情话/“你最近是不是又胖了?”<br>“没有啊，为什么这么说?”<br>“那为什么在我心里的分量越来越重了?”,0,网络
D902,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D903,土味情话,土味情话/我对你的爱，就像拖拉机上山，轰轰烈烈……,0,网络
D904,土味情话,土味情话/“我爱一个男生你帮我追他吧”<br>好，谁?<br>“第一句话第七个字”,0,网络
D905,土味情话,土味情话/“你知道昨天是什么日子吗?”<br>“什么日子?”<br>“是我爱了你一天的日子”,0,网络
D906,土味情话,土味情话/“快来救救我吧”<br>怎么啦?怎么啦?<br>“我陷在爱你的世界里无法自拔”,0,网络
D907,土味情话,土味情话/“你的存在就像空气一样”<br>什么意思<br>“没你我活不下去”,0,网络
D908,土味情话,土味情话/“你烧烤喜欢烤海鲜还是烤烤肉?”<br>先烤海鲜吧<br>“不是说先考虑我吗”,0,网络
D909,土味情话,土味情话/“我=女的，你的女朋友=女的，对吧?”<br>“对啊”<br>“所以我=你女朋友对吧”,0,网络
D910,土味情话,土味情话/“你知道昨天是什么日子吗?”<br>“什么日子?”<br>“是我爱了你一天的日子”,0,网络
D911,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D912,土味情话,土味情话/“出门右转下楼，直走1000米”<br>然后呢?<br>“民政局不见不散”,0,网络
D913,土味情话,土味情话/“你猜我现在在干嘛呢?”<br>“你在干嘛?”<br>“我在跟全世界最漂亮的女孩聊天”,0,网络
D914,土味情话,土味情话/“想和你约架”<br>约架?<br>“对，从床头到床尾的那种”,0,网络
D915,土味情话,土味情话/“我爱一个男生你帮我追他吧”<br>好，谁?<br>“第一句话第七个字”,0,网络
D916,土味情话,土味情话/“冬天要小跑一下”<br>跑步吗?<br>“嗯，跑进你心里”,0,网络
D917,土味情话,土味情话/“快看我的眼睛，进东西了”<br>没有啊<br>“胡说，里面明明有我喜欢的人”,0,网络
D918,土味情话,土味情话/“你知道圣旨是什么吗?”<br>是什么?<br>“就是你对我说的每一句话”,0,网络
D919,土味情话,土味情话/“希望你能从我心里滚出去”<br>为什么?<br>“撞墙壁，再滚到我的床上来”,0,网络
D920,土味情话,土味情话/“我有一种超能力你猜是什么”<br>“什么啊”<br>“超喜欢你”,0,网络
D921,土味情话,土味情话/“我缺了一样生活必需品”<br>“缺了什么?”<br>“你呀”,0,网络
D922,土味情话,土味情话/“你的眼睛好美，让我看到了你是什么星座”<br>什么星座?<br>“仙女座”,0,网络
D923,土味情话,土味情话/我想吃碗面 什么面 你的心里面,0,网络
D924,土味情话,土味情话/“你猜我现在在干嘛呢?”<br>“你在干嘛?”<br>“我在跟全世界最漂亮的女孩聊天”,0,网络
D925,土味情话,土味情话/我生在南方，活在南方，栽在你手里，总算是去过不一样的地方,0,网络
D926,土味情话,土味情话/“我恨不得”<br>“恨不得什么?”<br>“我恨，不得你”,0,网络
D927,土味情话,土味情话/“你知道世界上最冷的地方是哪吗?”<br>“是没有你的地方”。,0,网络
D928,土味情话,土味情话/“你知道吗?”<br>知道啥?<br>“你的唇是我吃过最好的软糖”,0,网络
D929,土味情话,土味情话/“你知道漂亮的姑娘为什么脾气都不好吗?”<br>为什么?<br>“因为美到炸”,0,网络
D930,土味情话,土味情话/莫文蔚的阴天，孙燕姿的雨天<br>周杰伦的晴天，都不如你和我聊天,0,网络
D931,土味情话,土味情话/天冷了 有什么事 到我被窝里说。,0,网络
D932,土味情话,土味情话/我想吃碗面 什么面 你的心里面,0,网络
D933,土味情话,土味情话/“天冷了，给你三个选择”<br>什么选择?<br>“我上你床，你上我床或咱俩同床”,0,网络
D934,土味情话,土味情话/从今以后我只能称呼你为您了，因为，你在我心上。,0,网络
D935,土味情话,土味情话/“我觉得你特别像一款游戏”<br>“什么游戏?”<br>“我的世界”,0,网络
D936,土味情话,土味情话/“秋冬的早晨醒来总是口干舌燥”<br>为什么?<br>“大概是欠吻”,0,网络
D937,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D938,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D939,土味情话,土味情话/你的脸上有点东西，有什么?有点漂亮。,0,网络
D940,土味情话,土味情话/我觉得你好像一款游戏。什么游戏?我的世界。,0,网络
D941,土味情话,土味情话/“铁棒和木棒打你头哪个最疼?”<br>当然是头最疼啊<br>“不，是我的心最疼”,0,网络
D942,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D943,土味情话,土味情话/“太阳一天出现的时间平均12小时，你知道为什么那么长吗?”<br>不知道<br>“因为想让我们日久生情”,0,网络
D944,土味情话,土味情话/“我恨不得”<br>“恨不得什么?”<br>“我恨，不得你”,0,网络
D945,土味情话,土味情话/“什么时候当少女累了就告诉我”<br>告诉你干嘛?<br>“少女当累了就来给我当太太呀”,0,网络
D946,土味情话,土味情话/“你知道我的世界不能没有谁吗?”<br>不知道<br>“当然不能没有你了”,0,网络
D947,土味情话,土味情话/“你什么时候结婚啊?”<br>不着急，顺其自然吧<br>“今年回去结婚吧，我是自然，那你就顺其吧”,0,网络
D948,土味情话,土味情话/“我想你了”<br>有多想<br>“那种必须要亲亲才能解决的想念”,0,网络
D949,土味情话,土味情话/“你跟仙女最大的差别在哪里你知道吗?”<br>啥区别?<br>“仙女在天上飞，你在我怀里”,0,网络
D950,土味情话,土味情话/我觉得你好像一款游戏。什么游戏?我的世界。,0,网络
D951,土味情话,土味情话/“我的三观不正，很歪”<br>这样吗?<br>“嗯，全部偏向你”,0,网络
D952,土味情话,土味情话/你知道我的缺点是什么吗? 是缺点你。,0,网络
D953,土味情话,土味情话/“我血糖低，你快跟我说几句甜蜜”,0,网络
D954,土味情话,土味情话/“你累不累啊?”<br>“不累。”<br>“可是你都在我脑里跑了一天了”,0,网络
D955,土味情话,土味情话/“铁棒和木棒打你头哪个最疼?”<br>当然是头最疼啊<br>“不，是我的心最疼”,0,网络
D956,土味情话,土味情话/“游乐园那个，可以骑在上面的”<br>“有音乐的叫旋转什么?”<br>“木马。”<br>“mua”,0,网络
D957,土味情话,土味情话/“太阳一天出现的时间平均12小时，你知道为什么那么长吗?”<br>不知道<br>“因为想让我们日久生情”,0,网络
D958,土味情话,土味情话/“我的每支笔都好甜的”<br>嗯?<br>“因为每支笔都知道你的名字”,0,网络
D959,土味情话,土味情话/天冷了 有什么事 到我被窝里说。,0,网络
D960,土味情话,土味情话/“喜欢不能当饭吃吧?”<br>“确实不能，但被你喜欢的话，能让饭变得很好吃。”,0,网络
D961,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D962,土味情话,土味情话/“知道你和猴子有什么区别吗?”<br>猴子有尾巴而我没有?<br>“不，猴子住在山洞里，二你住在我心里”,0,网络
D963,土味情话,土味情话/“总觉得一个脑袋不够用呢”<br>怎么啦?<br>“每天都炒鸡想你，都不够用哇~”,0,网络
D964,土味情话,土味情话/“别人都想跟你睡觉而我不是”<br>那你是啥?<br>“我只想和你赖床”,0,网络
D965,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D966,土味情话,土味情话/“我只在做一件事的时候才会想你”<br>什么事?<br>“呼吸”,0,网络
D967,土味情话,土味情话/“你上过非诚勿扰吗?”<br>没有啊<br>“那你为什么长的像我心动的女孩呢?”,0,网络
D968,土味情话,土味情话/“我想你看看这句话的前三个字”,0,网络
D969,土味情话,土味情话/“我真的很喜欢你”<br>喜欢我到什么程度?<br>“就算整个世界杯地狱包围，我也要成为你的天堂”,0,网络
D970,土味情话,土味情话/“你猜我什么星座” “白羊?” “错，是为你量身定做”,0,网络
D971,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D972,土味情话,土味情话/“你猜我想吃什么?” “不知道啊。” “痴痴地望着你。”,0,网络
D973,土味情话,土味情话/“如果你是春茶，你知道我是什么吗?”<br>不知道<br>“我就是开水，因为我想泡你”,0,网络
D974,土味情话,土味情话/“其实我是个惯犯”<br>“什么惯犯?”<br>“在喜欢你的这件事情上”,0,网络
D975,土味情话,土味情话/“你的存在就像空气一样”<br>什么意思<br>“没你我活不下去”,0,网络
D976,土味情话,土味情话/“铁棒和木棒打你头哪个最疼?”<br>当然是头最疼啊<br>“不，是我的心最疼”,0,网络
D977,土味情话,土味情话/“我就像毛衣，男朋友呢，就像静电一样”<br>为啥?<br>“一脱毛衣就啪啪啪啪啪···”,0,网络
D978,土味情话,土味情话/“别人都想跟你睡觉而我不是”<br>那你是啥?<br>“我只想和你赖床”,0,网络
D979,土味情话,土味情话/天冷了 有什么事 到我被窝里说。,0,网络
D980,土味情话,土味情话/“游乐园那个，可以骑在上面的”<br>“有音乐的叫旋转什么?”<br>“木马。”<br>“mua”,0,网络
D981,土味情话,土味情话/“面对你，我不仅善解人意，我还善解人衣。”,0,网络
D982,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D983,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D984,土味情话,土味情话/“如果人也有尾巴的话，这么说还真有点难为情呢。因为和你在一起的时候，我想，我会忍不住摇尾巴。”,0,网络
D985,土味情话,土味情话/“我们不可以再谈恋爱了”<br>为什么?<br>“我们结婚吧，嫁给我”,0,网络
D986,土味情话,土味情话/“你知道漂亮的姑娘为什么脾气都不好吗?”<br>为什么?<br>“因为美到炸”,0,网络
D987,土味情话,土味情话/“生活归生活，理想归理想，现实归现实”<br>你到底想说什么?<br>“我想说，你归我”,0,网络
D988,土味情话,土味情话/“我知道有三个人喜欢你”<br>“谁呀”<br>“我呀我呀我呀”,0,网络
D989,土味情话,土味情话/“你知道我想做什么吗?”<br>不知道<br>“当然是你的丈夫啊”,0,网络
D990,土味情话,土味情话/“你知道我为什么感冒了吗?”<br>“因为着凉了?”<br>“不，因为我对你完全没有抵抗力。”,0,网络
D991,土味情话,土味情话/我们来玩木头人不许动吧 好!我输了 心动了,0,网络
D992,土味情话,土味情话/“遇到你之后我只想变成一种人”<br>“一种人”,0,网络
D993,土味情话,土味情话/“喜欢和你一起看电影”<br>哦?<br>“电影不好看没关系，你好看”,0,网络
D994,土味情话,土味情话/“希望你能从我心里滚出去”<br>为什么?<br>“撞墙壁，再滚到我的床上来”,0,网络
D995,土味情话,土味情话/你的眼神太温柔，笑起来融化了老夫的少女心,0,网络
D996,土味情话,土味情话/“刚刚地震了吗?”<br>“没有啊”<br>“那为什么看到你，我心头一震”,0,网络
D997,土味情话,土味情话/“快看我的眼睛，进东西了”<br>没有啊<br>“胡说，里面明明有我喜欢的人”,0,网络
D998,土味情话,土味情话/“我觉得我们的友情只能到今天”<br>为什么?<br>“接下来我们谈爱情”,0,网络
D999,土味情话,土味情话/“我得给你买个指南针”<br>“免得你被我惯得找不着北”,0,网络
D1000,土味情话,土味情话/“我呢，喜欢一个人”<br>然后呢?<br>“然后他给我发了一个然后呢”,0,网络
D1001,土味情话,土味情话/我的手被划了一道口子 你也划一下 这样我们就是两口子了,0,网络
D1002,土味情话,"土味情话/""跟你说一个坏消息"" ""什么坏消息"" ""我对你的思想已经不单纯了""",0,网络
D1003,土味情话,土味情话/我很能干但有一件事不会。什么?不会离开你。,0,网络
D1004,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D1005,土味情话,土味情话/你近视吗?<br>(不近视啊)<br>那你怎么看不出我喜欢你,0,网络
D1006,土味情话,土味情话/“你知道为什么我不涂腮红吗?”<br>为什么?<br>“因为看到你的脸就忍不住脸红了”,0,网络
D1007,土味情话,土味情话/我还是喜欢你，像小时候吃辣条，不看日期,0,网络
D1008,土味情话,土味情话/“你知道我的世界不能没有谁吗?”<br>不知道<br>“当然不能没有你了”,0,网络
D1009,土味情话,土味情话/“你肯定是开挂了”<br>“不然你在我心里怎么会是满分”,0,网络
D1010,土味情话,土味情话/“我是一个不好亲近的人”<br>为什么?<br>“不信你亲一下”,0,网络
D1011,土味情话,土味情话/“我恨不得”<br>“恨不得什么?”<br>“我恨，不得你”,0,网络
